x,y,num
109.56867340320952,111.11610164701408,100
110.95148016697213,110.90172605200308,101
109.82400935773396,110.324594193628,100
109.36476327559961,110.39596468480002,101
109.90786589404885,109.64214961124628,100
110.53261071201025,109.15026358351659,100
110.02364181925529,109.30598860189382,101
109.86756915689581,109.35566188541614,100
110.67294211985825,108.42015615937535,102
109.09862611161132,111.00617947666284,101
109.48814695202145,110.09956641230784,101
110.22361204280962,109.81697455671497,100
110.28712451981474,110.47241138230963,101
109.83272912200157,110.7198671754353,100
108.80438200997807,109.60261763288652,100
109.48553403030125,111.02368843603169,101
109.55178078244343,109.11392234105588,101
108.26882681173878,109.91568231953917,101
112.29739678046842,109.63938911271737,101
111.44848135231337,109.36231434023583,100
110.24152379186808,111.48154100439457,101
110.10662097917917,110.83384294566936,100
108.6179229098587,110.99114317716005,99
110.0958529286629,109.07629151421688,99
110.86764908737865,110.46293703117126,100
109.10619958721458,109.80656006367894,101
110.36431415764642,110.1875940526321,100
109.57433290620772,110.11886291570586,101
108.55262891463056,110.17636152438081,101
111.2540099707616,110.23736716846287,100
110.2715175724737,110.8064951720995,100
109.9378427280309,109.13919258529523,99
110.1898891283007,109.8500204571409,100
110.0953279289222,110.41470144981412,101
109.68624650627767,110.49807925623698,100
110.58365432927634,109.92929136596992,100
110.77583669879316,110.24446893678535,101
109.64109212898175,109.6132325792028,100
110.32331821307544,110.90656410177291,100
110.23213625401125,109.70664578553925,101
111.69038584195323,110.78060899440692,101
111.2276940587468,110.46842378050756,101
113.9841669482313,110.0561932017142,101
111.87877520207041,109.47097847808544,103
113.29016085898131,110.56426992871525,101
111.78365806110921,109.54520269606401,101
112.55380359629117,110.48832566236091,101
113.21989204582762,110.3446296472141,102
112.28165726036782,110.40528634255931,101
111.95282816603412,110.20990283824256,101
110.73190658837181,110.16957409056019,102
111.32590242093221,110.48677372923174,102
112.31149399544384,110.8225920525304,102
112.23926594387265,110.51153651472677,101
111.98005903900288,109.03800041412158,101
111.9648492444012,110.020276269403,103
112.10776792119343,111.39927586424369,102
111.49282999109309,109.67368788579041,101
110.44975230648673,109.33738860532563,102
111.48518109493816,109.16689563678452,102
112.71383205961187,110.16968274069761,102
111.07177312358009,110.78543199144934,101
112.53428268443494,110.24851059523144,102
111.02878756558295,109.65287570753145,102
112.69355261385309,110.7380004341658,102
112.50213039831984,110.55284785441852,102
111.78980347746833,110.12122800617084,102
112.34547551599462,109.04917012663017,101
113.00282706068408,111.54067434852507,101
113.38693746240236,108.95268321041297,101
111.63289254809384,109.24835047118806,100
112.93902065486836,109.68003231954265,101
113.10659947094628,110.1477733363069,100
111.88176607454564,109.23740306282986,102
112.30517075950254,110.40924074966458,102
110.98672110544747,110.52241489016905,101
112.15695925456777,109.30478956284904,101
112.84705752233569,110.23976280357127,100
113.15323444430396,109.74079522674394,101
111.09038974221797,110.81041350393072,100
111.67481970032472,111.08224165647344,102
110.94703336534047,112.2383810602027,102
110.01519026340378,111.58934709476556,102
111.27265509994015,111.54419583274945,102
112.23959323851207,111.08565181356003,103
110.56628569316955,111.6598417655135,102
111.81788627824078,112.50490315707087,103
111.6457052967804,110.95940391798524,102
110.8724645016929,112.21283336343224,102
111.12234311431583,112.31173494138463,103
111.61583297998568,112.61247601341833,103
110.89747913264212,110.21044729993375,103
111.44030394759007,111.4396369204358,101
110.10432648351502,112.18208728821365,102
111.92192926359884,112.47776046812956,102
111.84113804084424,111.67634792226298,102
109.87223746845763,111.96028885979891,104
111.4416216642726,111.7387373353144,103
113.01901905704766,111.70791447989043,102
109.02982951919108,112.04300913103611,103
110.94109002463216,111.58538907432022,102
111.37848384581889,111.46374740040072,102
110.69057186288562,111.03897470189885,103
110.82649715444319,110.94734952610655,102
110.63621103048779,112.08100644580409,101
111.14752490842905,111.6605505681981,102
110.99133511528207,111.89824708473412,103
111.15258667351242,112.23108178141186,102
112.18919576689657,111.73586947856325,104
111.42423329182593,111.68118555783866,102
112.16661314356874,111.18739811606416,103
111.5944672301468,112.90672965114503,102
110.7419536892867,112.02355480446973,101
111.46959408482118,111.61719815983197,103
112.27712800658477,111.60792555813728,102
112.36789177532509,112.2110640644625,103
113.1066049620058,111.54609176533009,102
111.30944547524962,112.16076470756428,104
110.38526718774824,111.76093429930256,102
112.15293019220026,111.95508187455452,103
109.42955165337477,111.43564840862582,102
109.3139144113603,111.93857294407607,103
109.58699917907163,111.68528772348344,103
109.73877912712601,111.626238155344,104
110.75265463356773,111.00481531004655,105
110.02320141308273,111.21805279984859,102
109.83198694623411,111.23125571897265,103
110.81487408427058,112.04035780356078,104
110.51436869522541,111.22744749777507,102
109.85319510357361,111.62789789536309,103
111.0285698970495,111.99432431400018,103
109.2874876368201,112.73215239381922,103
109.742071102008,112.47110706571434,103
109.26479997171793,112.10283424211403,103
110.81519064906121,112.3223619862548,103
109.27083233654704,113.50559120680842,103
108.83464622355831,112.85107187642163,103
109.70562926177823,111.99964797600006,105
109.1745152288448,111.91211169650384,103
111.20862994789708,111.96308225130069,103
109.1047316921059,112.11057953584206,103
110.23228637573462,111.56011358590784,103
109.46377046907338,112.49096707369536,104
110.55165648510925,111.45124032783335,104
109.3380876530571,111.26479317116905,104
109.84005003051597,112.09089998745564,102
109.4197604187858,110.92487092057117,102
109.2896145030645,111.48769113610925,104
108.84238082684725,112.58474612583197,104
109.45084350414483,111.25111335401982,103
109.66219400396321,111.02229348650202,104
110.12122337983631,111.87437445436824,104
109.06450115172882,112.37018972035334,104
109.92871085998101,110.96582464951314,104
108.83175568365326,112.90786143992901,103
110.77980330905305,112.23089450436044,104
109.88130867414509,110.60107038443884,104
108.1969899882273,112.83381857145802,105
108.28215886015884,111.11124397080043,104
112.13688001176871,111.8854895089783,104
106.61107544222989,110.13290089546051,105
107.57133372589807,110.78874081583969,104
106.48404515916464,110.59033398308716,105
108.70725360560984,111.32289590397346,107
107.51408480542813,111.2251940392831,104
109.43792712076353,111.20422535231313,105
108.00327376206786,110.56592724743096,103
109.79583865235901,110.38951461662856,106
109.0500165296445,110.49275635924803,104
109.18408802399031,110.40554383204427,103
108.42199094182452,110.70387482778877,104
107.50728269737769,111.09451143283587,104
108.53478150390093,110.4368277590141,104
108.62000072681263,110.68195468906818,106
108.54249033160184,110.26347280972041,105
108.02584908807896,109.686119524986,103
108.69981093913096,110.35928130386831,103
109.32777353943257,110.73059169733196,105
108.27600420168626,111.68714851188409,104
108.01159545803355,111.58232204842062,104
108.24597063932832,111.3687869200531,104
109.30243849199775,111.78384360071334,106
109.68901644021412,111.56411894580171,105
107.35010831670421,109.62784840393918,104
108.26446186789954,109.8039913146825,105
107.59615065823758,111.48206936839273,105
106.75752887509711,111.21264176190033,104
107.32164282768939,110.95479769662177,105
107.67320660940132,111.39409829069142,105
108.99524790755969,111.69342113507358,104
108.74884260525647,110.81456934371255,105
107.43574453816218,110.83396338941463,104
109.52140679898427,111.81958661070517,106
108.7307415156879,109.95978846887463,104
107.84934795944163,111.84450065562918,104
107.38247108558444,111.26059865295244,104
108.46407153533444,110.30974550611226,104
108.49397911538415,111.14125057813999,104
107.52576053024343,109.81909155754607,106
108.38266826636996,109.93140915841683,105
107.75586985507144,108.81831725012222,106
108.59531012295867,108.87856752811848,104
108.64384906662518,108.97198951068346,104
107.52067203924435,108.46965446669624,105
107.62990027316667,108.67539682985857,105
108.32831327244139,109.50920263615849,105
107.29030338938698,109.53252389838151,106
106.14263971163382,108.47266755400564,105
108.15166118715776,108.38788866588655,105
107.20950562787029,109.36936439464174,105
107.63707515951683,108.83556415269972,105
107.44093817418273,108.40492409445731,105
107.53557035223668,109.12687036751765,106
108.7912339577214,108.64142155699706,107
108.03844039748556,109.69013645651964,105
107.98183245383986,107.92837489926453,105
107.93436586139181,107.55906720656891,106
107.58540344659899,109.12106330407144,106
108.42807570516001,107.93213422476973,104
108.77422582889153,108.6804336477591,105
107.11095070479328,109.50299690929545,106
107.9351481284775,108.83116805838883,106
108.39129607485884,108.43522736982865,106
107.34167578265038,110.2559801139931,106
108.00610775942744,109.21541328291389,105
107.06335788143215,109.62995907874756,105
108.96620551696239,109.21479434657932,105
107.66307027577602,109.89893788861227,106
107.71139695088465,108.61088972453473,106
107.24635098759127,108.4891322140689,105
107.97565960153666,109.11245674043373,105
107.688849848547,110.03607649935098,105
107.49040684601565,109.51059374702648,105
107.88109812751429,109.25414389006373,108
107.13987207872772,109.23366841101003,105
108.08109435119478,110.82548312024717,106
107.49805837944537,109.15679254627597,106
107.88618579193326,109.35732554730116,105
108.57418154847188,109.1321883793516,104
107.99590419900595,110.46403655879428,105
108.8650584324869,109.49593959672006,106
111.56220807981265,108.0594216132792,107
109.95617826257957,108.44611212269807,105
111.30668636987463,107.24413786128966,106
110.07874902384113,106.82522020559178,106
109.31639960072324,108.01476195361619,106
108.70586310357444,107.23989759822385,107
108.72141803447678,107.34293384161653,107
108.12950369015795,108.07539777120964,106
109.99283944785589,108.15092623854181,107
109.05232058098396,106.72590096222171,107
110.26070923717637,109.13182604505998,107
110.86206371697934,107.5534576409374,106
108.84301680237783,108.87217155279397,106
109.52792696801232,107.18232739141256,107
109.1409665866956,108.43376835799123,106
109.24889781080252,107.04124466244454,106
110.09220993250791,108.22506757965216,107
109.78081513251934,108.8534812984245,106
108.66826452187473,108.9351909982963,105
110.64185900455779,110.51407391211191,107
109.70463195353469,108.3088352933231,107
109.28430962607884,108.11543484252165,106
109.04567375597605,108.23439088945423,108
110.07366315118074,107.66625814125732,108
108.95373578052407,108.70105656290737,107
110.05985172881672,107.7766927707615,107
109.37629398562032,109.16889380631312,107
110.0875583071198,107.8530889710094,106
109.08091363359914,107.38366810844882,107
109.21811871530932,108.46154373089803,107
108.88704623084887,108.14186095695273,106
109.81261656788931,108.41101998103647,107
110.84182386304133,106.90881975318923,106
109.25204559653795,108.32891598259421,107
111.20581281954034,108.8113878939235,106
109.1411748669066,107.53513863421313,107
109.55049662136302,105.72304430474446,106
108.73688708589596,106.40311006606072,107
109.11815284542519,107.73034936552592,107
111.35104965642387,109.58434531989658,106
111.21145356022691,108.15759103512633,106
111.30521505263854,108.87651134912517,107
110.82504065656124,108.22506567087024,107
111.19344935203522,109.25917982724121,109
109.88533290854436,109.09922145008844,108
112.55190630315812,109.02757940761934,108
111.90948566292096,107.77142142424645,108
112.72575253320589,109.1425187423022,108
111.6041402361644,107.71279472727134,107
110.6755197856859,108.66725475530541,107
112.47279723827202,108.23909683889326,107
110.74193973233194,108.20989323195154,107
111.01983846749626,108.64272267844962,108
112.12040193729963,108.54058062579517,107
110.14854311209118,107.9342005936297,107
111.8109897272248,108.19417755216875,107
111.93734936005829,108.59515492961705,109
111.96522365465863,109.56312340313869,106
111.52388822307604,109.20283579464507,109
110.38959184485573,110.78127163444036,109
111.10995476808498,107.28545065584203,107
112.38497246111326,107.7203970044631,108
110.73794320253255,108.27055474458092,108
111.70491357381721,107.29640494919528,107
109.75534081580004,109.12131834236604,106
110.64417713063202,107.60062416922644,108
110.69437707375135,108.36214057304525,108
111.64921945601307,108.71939696994565,109
111.64614198447786,107.12802239403601,108
110.97309511935387,109.4544900615001,108
111.74667376398929,109.48553870080076,107
111.08567382257803,107.97295082900413,108
111.52052575093921,108.5518732903567,108
111.20537105641091,108.11717538789821,108
110.12527049322784,108.77343019179165,108
109.18377817704098,108.70571995043461,107
111.019620524863,109.38321023995861,109
111.78359183157943,108.23900291056023,107
110.85354087524195,107.9150385231637,106
117.26519365625342,110.93983319968874,109
115.85693579969362,109.85253983669412,108
115.96121256950559,110.26166198432013,109
116.66585264025508,110.44907007210465,107
115.68506171847282,109.81812009481712,108
116.73257740912024,109.6659206536889,108
116.09169965460175,110.27290215272654,109
117.36512184096533,111.17411856454228,108
116.2471203988846,111.31367532891258,109
115.33330758696707,109.76681837445423,108
116.22697593084175,109.00322981273474,110
116.96713090047477,110.66056560796054,108
115.30845998109774,111.2193738085762,109
117.21569823190097,109.56719000237972,108
115.74891577324058,108.19420267901062,110
116.80709722085372,110.96082256037583,109
116.27353061700009,109.79067314583698,109
116.47249402428679,109.81327806699247,108
117.16876422320988,109.4733218219044,108
115.9957758695079,108.9337019054572,109
116.95375094316809,110.79694662800496,108
116.19704599610725,109.57237358981851,109
115.9797727908582,109.68137043235458,109
116.34698190227311,109.61536860213495,109
116.4160780935385,107.5535034824382,109
116.48247726919429,109.14432123011888,109
115.87812282026314,109.79682173230128,108
116.21753213969879,109.7020546989689,108
115.86585252322833,111.28557115790059,108
117.36624212558974,111.15711339398584,109
116.3289518174859,109.63621316786767,109
116.5258896852596,109.0072419203985,109
116.92438843507112,108.38064650705063,108
116.08612187345534,108.5390722507185,109
116.61954576774083,110.33652640779394,109
118.07014501982817,111.15286637974611,110
117.4325096893611,109.81134690613112,109
116.0626918705047,108.4969968887389,108
115.73604029302724,110.0776370692749,109
115.72858176801225,110.91368740526251,109
114.5816318079834,113.75701114932379,108
113.91749600297449,115.09554342186306,110
114.32538672270098,115.17195125139284,111
113.4600215912732,114.77182928504766,108
114.94884780584225,115.05705212783698,109
113.40810352889565,115.12240967187094,109
113.68199780912735,114.88448561605473,110
114.18913293119299,114.15497004180027,109
113.8646042173579,113.76387309591794,110
113.6771743697678,114.04310631736075,109
114.86499764763863,116.1162348645706,109
114.03175667629998,114.34586165644589,110
114.11668531567757,114.6837532572293,109
115.24110781562243,116.28896292205005,110
113.90846032479516,115.8679113620632,109
113.84989329763037,115.67576266885317,109
113.95911884740957,114.79186612950606,110
114.27646220492369,115.86623247466208,110
114.04070152322879,114.79357982214616,110
112.52554407623266,115.12974607337875,110
113.7278854396257,114.49409157974907,110
113.76516405483686,115.61026869629458,110
115.11275912212906,115.8259257123692,108
114.9960327311216,115.58980246020512,110
114.47817486709862,113.89925259073317,111
113.2917761254241,115.72699063088405,110
113.50271426921987,114.82238737467785,109
113.99041743810199,116.249977803906,109
113.98478830010237,114.32052689176467,110
114.06149933337822,116.00088120753067,109
113.68526556718822,114.81806602410074,110
112.82793454281753,113.60683990922777,109
114.308464679461,115.68861424237994,109
112.7842273782868,114.9486568271757,109
114.04330047777287,116.1213072345401,110
113.17177448934584,113.79892498093065,109
114.18097511981506,116.05262040474213,109
113.91444433512817,114.50353091624953,109
113.38816898460088,116.04348489105325,110
113.62929320063756,114.49144230489702,109
107.51609233501225,117.50569536422968,111
109.03142744101949,115.5078880621626,111
108.6157006406907,116.41793874784477,111
108.77260688315052,115.52730194680886,110
107.80122287000388,117.23885972455645,111
108.8305599404929,117.57820079881688,111
107.75653579149254,116.51731461350025,109
110.37898321419458,117.62746340519503,110
108.22643783569046,118.63956461917256,110
108.89749224755643,115.70527002277485,112
108.96703714345863,117.47577855236625,110
107.94320082138543,115.51836989842445,110
108.04330516568564,115.45982284644745,110
109.67664456213673,115.8176415383299,111
108.94352829530933,117.16196702174977,111
108.43008716846927,116.92271160350883,111
108.85256075396441,115.49859788032391,112
108.77408065993424,116.98776241464918,111
108.79507391230301,117.1527061985894,109
108.21525836619423,115.17388091553022,111
108.17391923246664,114.36970594191732,111
108.47290005192536,114.84298012028395,110
108.2109284296729,115.93370138179935,110
109.3189144125104,115.53774606350972,111
109.74412817035964,115.05254270306435,110
108.64788017690981,116.08676053229448,112
108.27613395117628,116.65057971532089,111
108.65664289990167,116.49601027693153,110
107.87241703890447,116.68723092128815,111
109.10746260725094,116.67522853843326,110
108.791499317655,116.48144722543239,109
110.0141119348361,116.90073715156916,111
109.06820770223902,115.04237263753677,111
107.96828856164463,116.9119817209334,111
109.06037155462982,115.57093380501063,110
109.32827628245654,116.85526935062217,109
109.40945960248632,116.00847907011195,109
109.06613578695476,116.15660369169018,111
107.21758073761939,115.96709294489091,110
108.88001106722565,116.08719492711259,110
104.16850881933149,112.35955219306787,112
105.19770367143306,114.46442011174288,112
104.94227309197201,112.96964551749703,112
103.29119657247413,113.46661161258122,111
104.63099587406371,114.15215204485811,112
103.50805870601809,113.29850235432414,112
104.6869733636683,112.2420422419887,111
103.7778510150966,111.9205266072689,111
103.78178390533952,113.32738603830455,111
104.9873413134203,113.57020630321485,113
103.903705710082,113.20744630445554,111
103.81223477199826,112.78945245239284,111
104.56492589078218,113.0737987951757,112
103.71270899549172,112.10821149866334,113
104.43232897221813,113.36579326076762,113
103.22574660627451,112.58126001552844,111
104.8815739122486,113.40346289380193,111
103.49705647580272,112.13103468276651,114
103.70782095534007,112.73718437693881,111
105.3255904923961,112.19544878098431,112
103.24118091752882,112.76164320243862,111
104.41310495069406,112.72210791253582,112
105.62027677574761,112.43124971929088,110
103.40565587513542,113.48878722383814,111
104.68245573384314,112.93409475238411,112
102.69145546008292,112.33779380217919,112
104.88989625109008,113.46627269475708,112
104.4034421367552,114.11535263664432,110
105.85690293159136,111.81255556009596,111
104.25645360791032,111.81541822983935,112
103.5980069228998,113.68117559287806,111
105.01624959488987,112.8712435940048,111
104.71308781600436,113.01906488250246,112
103.66078261262616,112.97384619989684,113
105.26887315169246,112.22603064220196,111
105.3974835057869,114.04547253388121,113
103.21697230545334,112.82020992540848,111
103.10287522283947,113.27034176825646,110
104.09234715396101,113.30832451811065,111
104.26772662720346,113.59949186930331,111
103.67704431238211,106.27458446400661,113
104.18482344551617,107.51662292230377,113
105.39117428659272,106.47462641678503,111
103.53134734190031,106.33556449976358,112
103.09409734185658,107.36312652084196,113
104.17113271952047,106.64174931797893,113
104.7799198287064,105.54710095016821,113
104.86461364026279,106.98046063670789,112
104.25160370404402,106.85494282742854,113
