x,y,num
19.80034751754724,20.983739327323303,11
20.103676984730765,18.023470680380257,9
20.83429529758805,19.334856764230302,11
19.781252951321775,20.103167531520285,10
19.74995027271157,19.669570522833407,11
18.314739463637423,19.610244356254636,11
20.5963965627893,19.512154918973977,11
19.99049987822488,19.122556886584434,10
19.931495927439045,20.199573301484556,10
18.96050328333071,20.49119899822314,12
19.89091179815975,19.527747153191385,11
18.592763261885686,20.089525764368986,11
20.655521337529564,20.596038790003693,9
18.686486726764574,21.14117541065017,10
20.184907092863583,18.882518241790628,10
18.681061132729788,20.193855348271164,12
19.634060315868037,20.155269047323365,12
19.709177589921662,20.52578545641415,11
20.817571487840148,19.837976906365405,10
20.338637055040014,19.297617908826595,10
19.709127864542644,20.430563809971297,11
19.95515399775286,19.047430240125145,11
20.74290465046709,18.769668815833423,12
20.879658561824577,17.942686995248856,11
21.51897046504024,19.822952783387397,12
20.23163129019564,20.50764347065848,10
20.628093497158297,19.869321618710423,10
20.700117937632655,20.815636086455584,9
19.660793614899315,20.601099729119426,10
20.354983486003416,19.549282986060298,11
19.12377495751582,21.266106508766914,9
20.37864065794967,20.93192071648175,10
19.445662348673295,20.879433788602018,9
19.232548714300297,20.79841929046723,10
21.573375447193293,19.537421500796626,11
20.11629328514593,21.52266285521869,11
20.177652636384522,19.864595713699718,11
21.46239718163028,20.75057860090723,10
20.139795352350934,19.846631691833576,10
20.54765814945303,19.286957260606574,10
21.232406319546556,20.15906648173417,12
21.83266474999788,20.43500444953252,12
23.9305745586012,20.700309410442827,12
21.70882585722334,18.404778345348532,12
21.80573508064473,19.320234804465684,11
22.91508642746235,20.000551873302193,11
21.3285897695823,19.604862195407115,12
21.56470234296279,19.455268894844078,11
22.04136151921822,19.637371653003896,13
22.639086113926638,20.46405302544325,11
20.610929268284828,21.208482091437773,12
22.02879526244522,20.170982141994457,12
21.80846148759243,19.52796646279509,11
22.548834641848593,20.36204500408487,11
22.632129724956556,20.033558525288573,13
21.54919975076286,20.306764902401433,13
22.893725165956987,19.874774501298518,11
21.96522111832351,20.78866150275139,11
21.957125580085066,20.247810416378215,12
20.360921382726847,20.331050693950935,11
22.14411530224498,19.085304487347983,12
21.49106517689437,19.954147784452264,12
21.661872507464686,18.855989450764206,13
22.055630860971775,19.827817617355937,11
20.312072637915467,21.300944005177683,11
21.67477117689745,20.467068686500383,12
21.406300256818753,19.36847343722281,11
22.530608150416022,18.91152174734151,10
22.620386717220903,21.167177554699578,11
22.682144164930584,19.806995633925737,12
22.1382315626622,18.65074745070403,11
21.927312646908433,20.151977281718146,12
21.683286665501406,20.802822654167613,12
21.503503725628374,20.42423164653428,10
23.630732488117335,20.53108240436498,13
22.374104989986996,19.655195333940085,11
21.765153821577037,19.736736884227945,12
21.47347123022891,19.850952586238886,10
22.434486968800435,19.303626623587895,11
22.244185780623866,20.862416819388148,11
22.869773757499814,22.32863275720343,13
21.591596063432625,20.610567889946022,13
19.5918712579449,21.86332531956589,12
20.85036868009032,22.189580423526827,11
20.293020787234227,23.146816530862083,14
20.21337443370694,22.401074715894552,14
21.6577920242389,21.51263931689115,12
21.504915829105837,21.678299586612397,12
20.84392676702265,21.928648755469283,12
19.75500056999122,21.196343249751987,13
22.097336731449793,21.256973838259043,13
19.52767639509989,20.851483565438578,11
20.9264720546307,22.51618677541419,12
20.702754879058602,22.16970487330261,13
22.492519396433703,21.234357075074893,13
20.79475275562458,21.82898844918384,13
21.253036476438407,20.75903176792493,12
20.293162987732767,21.35187702476964,13
21.858975952445956,22.018314688578535,12
21.730948667451518,20.50276172031184,12
