x,y,num
1011.0685916401088,1009.9166581484028,1000
1010.819997202703,1009.5307591564649,1001
1009.9794741074344,1010.0892600904388,1001
1010.428105164342,1008.918054845505,1000
1008.4196366115281,1009.4410788801981,1000
1009.4064206528355,1009.1767667957399,1001
1010.685390577119,1009.2427108276091,1001
1009.0962599210445,1011.0389004049284,1002
1010.2290616493646,1011.0714683359201,1000
1009.0120389901747,1010.8347214082995,1000
1008.9190100720273,1010.2895078790599,1001
1009.3065380987614,1009.1739070230984,1000
1009.8507819042328,1010.8230445397608,1001
1009.9626193370061,1009.3960752962632,1000
1009.8155609887342,1009.7687311444512,1000
1009.4277984372419,1009.5439161567251,1001
1009.5302065162709,1009.5178005208652,1001
1009.864867567701,1010.2108414473257,1000
1012.0631486392969,1009.5669146380466,1000
1009.1615181154218,1010.5706333866849,1001
1010.3985454782484,1009.663392186634,1000
1009.7430376814092,1009.8091307683193,1000
1009.6766510255732,1010.8431195625858,999
1010.9601049048438,1009.2019726813593,999
1007.7326096561231,1009.9276148311741,1002
1010.285181713505,1010.4331443033545,1000
1011.5151661095811,1010.905575305003,1000
1012.5228278008884,1010.0017199948406,1001
1010.6915292400878,1009.3959737132554,1000
1009.8883070781532,1009.7992719347794,1001
1011.1207264798146,1010.2639178472547,1002
1010.8524376368101,1010.1010543831152,1001
1010.1156291399535,1009.6955774450349,999
1010.7710161956892,1010.7320848000608,1001
1010.4823601922068,1009.4336864263347,1001
1009.3880410103844,1009.3441980394518,1002
1009.9924357407076,1009.3379399193631,1000
1007.7000428925888,1010.5986257002619,1000
1009.8878794342775,1010.3055331209821,1000
1010.5535727471641,1009.4689125192983,1001
1011.651757485675,1009.8998251258773,1001
1012.1085384470377,1010.0363581247613,1002
1012.2143619578128,1008.6429676293175,1001
1012.4083042627619,1009.0200394706286,1001
1012.1432526405106,1010.1647527397141,1002
1011.6631306512191,1010.3503680963943,1001
1013.540236117055,1010.1566397541803,1001
1011.5071072712902,1009.3847749567149,1001
1012.9694362064187,1008.7343519158968,1002
1011.9866675889893,1010.0965639507328,1001
1012.2762415956836,1011.0308878558143,1001
1013.1624811316818,1012.2762130523046,1002
1013.9057385393467,1010.0183254843828,1001
1011.9469847025368,1009.858105267205,1001
1011.9514984067116,1009.4473727052091,1001
1011.1629011818434,1010.1538506850015,1002
1011.1607473445245,1012.3264026042713,1001
1010.8921862407177,1008.8019884805644,1000
1011.2344739818462,1009.7439438166122,1001
1012.1023774842498,1010.2574487278525,1002
1011.0074252956754,1011.0087490935889,1001
1011.9187309509987,1011.2656588223301,1002
1011.4737917616834,1011.5044951363865,1002
1012.4518298119577,1008.9698638096369,1002
1011.1922627030999,1008.6180642071553,1002
1012.1226967744719,1011.2505988650591,1000
1011.2570917294806,1009.5126747126217,1002
1012.4042017522614,1009.3625738888023,1000
1012.9434859739126,1011.1680922135665,1002
1011.0256992362409,1009.8012684453565,1003
1011.9360682550865,1010.4911757620841,1001
1011.9316015716928,1010.9495694015756,1000
1012.869486354684,1008.8569168853845,1002
1011.4163688138894,1009.008793595663,1002
1012.8412456933069,1009.5302429710623,1001
1012.8591685415656,1010.1392952865607,1000
1011.4273833401039,1009.6924126252402,1002
1011.5634105440831,1009.8927270132431,1001
1012.5243043087573,1011.2464953926414,1002
1011.6002881986474,1010.7728014020917,1002
1011.31958368974,1012.2000106778825,1003
1011.4410617054151,1011.2602148824878,1002
1011.9107172242088,1012.8305671205727,1002
1012.5810050669918,1011.6763182579305,1001
1010.4440564274154,1011.3146089615002,1003
1010.903501506523,1012.4115176122698,1002
1010.2595807530116,1011.3136906566152,1003
1009.9043161519346,1011.3687684183354,1002
1010.404139627343,1010.872823621083,1003
1010.9269540405023,1010.82095534789,1003
1011.2599963155824,1011.7973410985207,1004
1011.6177606974816,1010.9347298354719,1003
1010.9355244457159,1012.7162143190062,1003
1011.6747979515608,1012.6907551365713,1003
1012.1965155144545,1010.674063131482,1002
1011.5682856187867,1011.0665292119286,1002
1010.3296085568073,1011.5561035062167,1003
1010.8447841838304,1012.5435974603259,1003
1011.8946446103998,1011.0200304464453,1002
1011.6122354949109,1011.9240584230148,1001
1011.8950327235948,1011.7279387661079,1003
1011.2581636004317,1011.8261805193933,1003
1012.4875348468447,1011.1730399733705,1003
1010.9218721456092,1013.3120946326378,1003
1010.8476702788269,1010.5287992336288,1003
1010.9360131567963,1010.6502350905726,1002
1011.651443260765,1012.1327760293987,1003
1011.9594810227677,1011.1177477589243,1002
1010.1702603860773,1012.0924280438344,1003
1012.4889609601927,1012.6387597048971,1003
1010.3142315927777,1011.074641812392,1004
1011.8271068753405,1013.1509225274867,1004
1010.2044762614712,1011.8225537175707,1002
1010.7638821981385,1011.1180345921232,1004
1010.216709200525,1011.1555669764473,1003
1011.1706576099707,1011.6111312099148,1003
1011.7537121339184,1010.622575268633,1004
1010.424451276712,1009.6123700009244,1003
1010.1930370326318,1012.4012286186,1003
1012.5828434638303,1010.9693810757929,1002
1010.192871392689,1012.4695173594956,1003
1008.8971333766348,1013.2720354017564,1004
1007.9704481625263,1011.3865285589375,1005
1009.7845406616107,1012.9549522733736,1003
1008.5286311272008,1011.6366253744416,1002
1010.1738587251817,1012.2914462290796,1003
1009.0236967134894,1010.708615487955,1003
1012.1438924807428,1011.5316951280923,1004
1008.8119071064848,1011.134313603582,1004
1011.5690516863783,1011.8432012563518,1004
1009.0861943730413,1011.6802505643473,1003
1011.3608078459594,1011.2657683532233,1005
1008.9923797794773,1013.6285598441306,1003
1009.2917909908866,1011.6883710392318,1003
1008.7420987211817,1012.090063767228,1003
1008.6668997526552,1012.324339716776,1004
1009.1087021374688,1012.4851965888006,1004
1009.5127153118243,1011.7905356109844,1003
1010.6059338683808,1011.5935415003505,1004
1008.7861237823276,1012.7502752730178,1002
1009.0702503138592,1013.2698633251504,1005
1009.8313366582388,1011.6937516867748,1003
1008.099973770198,1011.6635402333395,1005
1009.0472878027513,1011.6994302825275,1004
1010.5058150836772,1010.2481288417416,1004
1008.8227786078755,1010.6725493243429,1003
1008.741765687434,1012.3018571897853,1003
1009.1918584974511,1012.1813060565522,1003
1008.9558092187578,1011.032672107029,1004
1009.1640030169267,1012.9438037284581,1003
1011.6681240093151,1012.3344210162569,1004
1011.1136106052786,1011.3667062389213,1005
1009.1179434215918,1011.8389994840581,1005
1009.5414324551527,1010.7894696237902,1003
1009.5760724766891,1012.1654824183635,1004
1008.9577019670058,1012.0815088713184,1002
1009.3021147765108,1010.9941567974968,1003
1010.1725591435513,1011.5327134699722,1004
1008.5255561222066,1012.1740384029575,1004
1010.1037148092707,1011.1765920268831,1004
1007.0630221316461,1011.3278507182108,1004
1007.9548603320768,1011.0904127045584,1006
1009.1953550521229,1009.7150756792922,1005
1008.4474291167395,1010.6569995596477,1004
1007.5120758725008,1009.7097966981205,1005
1008.0590873584662,1011.537628956633,1004
1007.1892462455388,1010.5942161476078,1005
1009.2860085181707,1011.2158194565828,1006
1008.6843739864438,1009.5542757007005,1005
1008.060306494949,1009.7440640124845,1005
1007.6808326088423,1010.2805517977339,1004
1006.7619284580727,1011.988315391502,1003
1007.7758154861112,1011.3920942348173,1003
1007.9394035863578,1011.6037096482092,1006
1007.2882899312661,1010.1922360450635,1005
1007.6538894718955,1011.3111067078999,1005
1008.1143831494223,1010.3227499751767,1006
1008.2733692895829,1010.8380427267601,1004
1007.2736668665053,1010.5337201420779,1005
1008.20740039671,1012.0056897959583,1005
1007.6530199902053,1011.9529432671632,1003
1007.9184778239891,1011.0685707692878,1005
1008.4244603724641,1009.7685306607495,1003
1007.7061551324838,1010.7337898680408,1005
1008.6891818454816,1011.3270825862116,1005
1009.3063417924078,1010.9870764892771,1005
1007.8325652360782,1011.5609915535379,1006
1008.5605766046464,1011.3278874637805,1004
1009.1934363620883,1012.7378463836038,1004
1009.486307583834,1011.6314096381941,1005
1007.2826061357034,1011.453972472186,1003
1007.7555543206785,1011.658430209954,1004
1007.6690435856588,1009.8885802861785,1005
1007.5001097015667,1010.9629230474833,1005
1008.4384541787512,1011.1977808055741,1005
1007.850196131209,1009.6921341472151,1006
1007.2802555403434,1009.4585583205168,1004
1008.5711104132873,1012.2528313313918,1004
1008.0257520060721,1010.2811411158854,1005
1007.4396669357178,1010.9855302682615,1006
1007.960233515887,1009.7386135839051,1005
1007.6391215078474,1009.5158607706959,1006
1008.7214441800176,1009.5036682061261,1006
1008.3266628910487,1007.9444835294059,1006
1006.8450915845492,1008.0317886044439,1005
1008.3615297467687,1009.1755766972407,1005
1008.0622546472805,1009.1088434688667,1005
1006.9314736864795,1009.6031363441705,1006
1008.1605231955074,1008.4343353081089,1006
1007.2146663345945,1010.3397310104197,1005
1008.5720546284266,1009.1105418350285,1007
1008.8265010170958,1008.9716780669165,1006
1008.5789277840718,1009.8683235200257,1006
1008.7207728964964,1009.4646962516184,1005
1007.6654866346123,1008.1237756013941,1005
1007.0503750136768,1007.4598921161071,1006
1007.5541824629682,1009.3887909838389,1006
1007.4038233872628,1009.9085487174007,1006
1008.32370897603,1008.7603658985382,1004
1008.2594614974241,1008.89415386099,1004
1007.4731230579997,1010.4053237139896,1006
1007.7453282380736,1008.9785147080149,1004
1008.1563126575417,1009.2239057960047,1005
1007.723714336826,1009.9928731286035,1006
1008.442049222666,1008.7863564610024,1006
1008.7080011091987,1008.9859819153415,1004
1007.3463893237697,1008.5304878348898,1004
1007.2355656833514,1008.9223212932349,1005
1008.7843611579076,1010.2786392065153,1006
1007.9206768265516,1009.2941754716504,1006
1007.8592592377686,1009.5506769727409,1005
1009.4100855819705,1009.6149264413281,1007
1008.7321719017731,1010.0327809064447,1005
1007.4361935159563,1007.321309144373,1005
1007.6140186021099,1009.3192911413233,1005
1007.6352580733925,1009.6226048959102,1006
1008.5065068937383,1009.5553770748872,1005
1008.8114914967654,1009.7598225152873,1005
1007.1041669181025,1008.593192160806,1007
1008.0775457758646,1009.3873146516203,1006
1009.1955547595429,1006.7870931172082,1008
1009.5112963299457,1007.7537528272476,1007
1009.5141420949878,1006.9397573991552,1006
1009.253276124909,1008.0674155197039,1007
1009.4976754987566,1008.3007856308118,1008
1008.6294361832473,1008.6486460846187,1007
1010.3250906847848,1007.6371012299428,1006
1008.6336140699523,1007.746620486486,1007
1008.3290576918083,1007.2204804677091,1005
1008.6715736030455,1009.2444507295143,1007
1009.2997913799629,1008.0838683657386,1006
1010.1688419290676,1007.8467534121069,1006
1008.5534349926323,1006.964477942612,1007
1008.0784968853081,1009.0898063988283,1005
1010.3114547066697,1008.3041010865372,1007
1008.0530778188615,1008.3073698330586,1006
1011.0075813466984,1007.5963898984714,1007
1008.8571540990347,1006.6814747129057,1006
1008.9938432809163,1008.3895380565989,1008
1009.9252922181414,1008.388043001366,1008
1008.6671692101171,1008.8606504716561,1005
1009.3280910736491,1008.3595171233062,1006
1009.8992244219031,1008.0399954391415,1006
1008.6333944251207,1008.3083793688608,1005
1008.8918313647816,1007.602220240309,1006
1008.0118289252724,1008.3447931638002,1007
1009.63756522888,1007.620965512259,1007
1008.9247456468266,1009.1612171910008,1008
1010.3780803574026,1008.4763800585347,1006
1009.1245043590188,1007.9368493203217,1007
1009.8264950921189,1008.1848450678465,1006
1008.7442404523973,1008.9965172252058,1006
1009.1621277622752,1009.4416272316997,1007
1010.6714690143984,1006.9759740116783,1006
1009.052866198754,1006.7452854867597,1006
1008.5309505474237,1008.9037802693174,1007
1009.7886799100091,1008.4784796797378,1007
1010.0622130276621,1007.2232097123147,1008
1010.1966761212072,1007.1699363961674,1008
1009.6051089616609,1007.4275939126766,1007
1011.914865495962,1009.4943839778672,1008
1011.7270128748856,1008.3886579904485,1009
1011.1623611388313,1008.8493551487524,1008
1011.0343833721312,1008.2791531206069,1007
1011.6851667566013,1008.9429001896626,1008
1012.2593256302963,1008.2418512337903,1008
1012.1711127931626,1008.4478045852679,1007
1012.2697969239526,1007.2051880804171,1008
1010.9128691557142,1007.8398192628536,1008
1011.6556481967556,1007.4171942133861,1008
1012.2358062576733,1009.2872250707754,1006
1010.7837434972851,1007.6453813901412,1008
1010.8415941981388,1008.423705670757,1007
1011.504760699546,1009.0593410311503,1008
1010.5121053116007,1007.9865053519968,1006
1010.8656190402049,1008.2544138763262,1007
1011.8888030064328,1009.5379404000404,1006
1012.0162651791782,1007.6753054057964,1009
1012.2670394085667,1008.3428205805584,1008
1011.3279648504082,1007.696653243282,1009
1011.8459645896723,1007.1865691865517,1007
1011.57650398517,1009.0926478040236,1007
1011.6231192280351,1008.5289944383109,1007
1012.4195796070381,1009.4879829323916,1006
1010.4993027132301,1008.8611568887246,1008
1010.1279994981503,1007.6874304224963,1008
1011.139029735459,1008.4045566804782,1008
1009.9814070909276,1009.6209330154447,1007
1011.5685271666579,1009.3433894323794,1008
1011.0836093931215,1007.0959093978686,1008
1011.6206914752344,1009.6588403087644,1007
1010.3069363921578,1008.8453282647927,1009
1011.7808157971244,1007.8742748116587,1008
1012.1979937203373,1008.9215391320298,1006
1011.2804217717534,1008.347330326712,1009
1009.4970708907176,1008.9442621968983,1008
1010.6365805397111,1008.4381605548053,1006
1011.3040436623701,1008.5555023452409,1007
1011.259252709068,1007.9450670308803,1006
1010.4301017600341,1008.6007232720474,1007
1015.5145568794679,1009.5785317304773,1009
1015.1652844889899,1011.4142540179031,1008
1016.6223855883687,1010.6072740034615,1009
1015.9630879769761,1009.9259493978976,1009
1016.2189915841045,1010.0658069434509,1008
1015.2923608518736,1010.1025612191758,1007
1017.2353432114977,1009.7251976515319,1008
1016.7504354855985,1010.1573330093153,1006
1015.5133206300007,1008.4438492260009,1008
1015.6566731617783,1010.8296848756563,1009
1015.9467362741314,1008.9098780841183,1008
1017.8800852951127,1010.2688128111816,1009
1015.528445365765,1011.2308412203685,1009
1016.0953884779567,1009.3746970470232,1009
1018.0952204293527,1009.0157018405197,1008
1016.7530722734051,1009.8559209854442,1008
1016.0136215818404,1009.2457266821958,1008
1016.4163460644664,1012.7503231023718,1007
1015.7670711509414,1009.3178673281884,1009
1015.1467700461922,1009.1525103591525,1009
1015.8976988681919,1009.9455894406422,1008
1017.1183801575336,1011.663431766864,1009
1017.0165990808404,1010.6420599426526,1008
1017.0330930561112,1010.4277055335043,1008
1016.8734635046374,1009.8985812225703,1009
1017.2867122505314,1008.956972338003,1009
1015.9260414869746,1009.9995533739259,1009
1017.1446893619393,1010.3158345266645,1009
1016.4508843794438,1010.9390374770715,1009
1016.463720824614,1009.2231335012252,1008
1016.9094237648421,1008.4523567965347,1008
1016.9750858697839,1010.1443163354024,1008
1016.2146330707243,1009.2311860909498,1009
1015.2556981664891,1010.5789897461622,1009
1016.3693465314642,1010.0495634082475,1009
1016.2376635681345,1009.6357803447611,1009
1016.9506838368114,1008.293441361227,1008
1015.9499847258427,1009.5238917384333,1009
1015.3206869064795,1010.4448186461444,1009
1016.8439798973855,1009.3573503713491,1009
1014.3086743837799,1014.259645924547,1010
1014.4939521112249,1014.5720336931851,1010
1013.7170131748354,1014.8547465069464,1010
