x,num
0.28381973729449017,0.3094843979389012
1.2023570050319292,1.2908917077027828
-1.1282704413100784,-0.19249564766496075
-1.811412902226016,1.4176634405702588
-0.5973457726445148,0.7561513349174981
-0.808339649866141,1.0202587806486738
-1.329101588309499,0.5553295545406103
-0.7473954576786385,0.3395756622322792
0.11909188755526307,1.072870909252174
0.25500831864333356,-0.6462091915911734
-1.2551794150693454,-0.0457845289032337
-1.721468222824406,2.9281979492800763
-0.5043428198055115,1.0107592477847094
0.6600668135151035,1.295514228185513
0.1485446957999279,0.1395083534147732
-0.5892190563499615,0.24545457218537609
0.7805379243474182,1.2750161278916936
-0.8721133903396248,0.6963165194887434
-0.30413095043735755,1.0598777601188265
-1.3221231899169026,0.3657348876394918
0.06258331578969306,0.27423780100967454
0.04474644718013815,1.5209321300226883
-0.4487493913911883,1.7235805253351544
0.734518194263186,1.523658680367924
-1.360943485321833,1.225067616209472
-0.6490558778248554,1.6320568592708045
-2.0166134704289225,-0.5316389741719005
-0.060354181625623726,0.9368295760424402
-0.07021065812572236,0.3065505584321164
0.5035312612494749,1.0561358135432641
-0.2475775622143844,0.7010783115329023
-0.22445704847167236,0.46207018122620186
-0.951138700870134,0.8785504553046557
0.20989423252156564,-0.7521584981098466
0.24572102567073223,0.3502338330565774
-0.37201332931521824,0.20677652879026792
-1.311628969027691,1.9943523580395368
0.4071061903605162,0.842935080574301
-1.1140534254898529,0.5573162748571693
0.3100280973074485,1.017030365130446
-0.3236039841522157,-1.0502110782175447
-0.7135100940768444,-0.03296163613283787
-1.418436925979563,0.520660009774256
-1.1617518034977818,0.4774670885240573
-0.507524765750272,-0.599106331531965
0.6208915409397445,0.5701449907983105
0.9538558722635081,0.7601050553363407
-0.2185252254022188,-0.10752476604904249
-0.2776229827482964,0.4949389293026905
-1.0187348825623561,-0.1134318211365215
-0.0404243967535855,0.6971945677767758
0.96204025849903,1.4339889364114309
0.4278544770995469,-0.29480038640267314
0.7127325111914022,0.11701352481273708
0.42347286403133955,2.3865137780053534
-0.3170385062222454,1.171837157601418
-1.5304075015514629,-0.2647453385937292
-0.679923883354201,0.8674684737279404
0.5760108520917144,0.4216331865175284
-0.35327733142378526,0.8463301795079899
0.0537047263791785,0.5745336938256715
-0.04126462647338819,0.8015201400826966
-0.10287334459179309,0.8141354329772712
-0.6492943944652605,0.8359872937783898
-0.30247330071079437,-0.17692877977981658
0.37726466279037596,0.05026114345841781
-0.7385335958315022,0.7144742426659049
0.9566914943017366,1.0636782667954823
-0.20558517295280107,0.7119013558691046
-0.5993870745114407,0.6637374035182808
-1.1184586489965351,0.8891827908203713
-0.41658201249361443,0.25678467464650473
0.3626731088859564,1.4528782030154863
-0.9519691301554616,2.3230850377402734
-0.3396940747694128,2.0345825202183985
-0.4787101183041526,0.40573252687244243
-0.3241897817554049,-0.7058589734960757
-0.691646244322945,1.1027977499297814
0.5234319598457895,0.32559090889181247
-0.4989897703544065,0.7830821397270367
-1.7889104942181824,0.38684795782825315
-0.5699956791002957,1.250978933669866
-1.1909559533802883,0.26034053925867445
-0.09569921878482748,-0.47632787808797683
0.7455123572226332,0.43841572213692787
-0.12879950314686409,0.9701227391228945
-1.2273927702403942,0.8621158759411647
0.15766211484780657,0.10447980713217508
0.25173162024700674,0.22220084692009245
-0.355108082285551,0.9167882039258547
0.6674686855843062,1.834341647516938
-0.0009219139837575163,-0.27676250902730415
0.12820105594563036,0.41443921894788593
-0.5116381834217393,0.4709116247507623
0.6916348048221941,-0.64720113932437
-1.3459124506046822,0.592017601561877
-0.7722876042981379,1.2214924339076585
-0.1029184274477819,0.20811151787687893
-0.6983583285616192,0.5466523748036183
0.33766794184161897,0.4928930429430127
-0.36243831649205577,1.9932455495187928
-1.0669234838894681,1.3835783091494516
0.1773685767378954,0.07433285643451082
-1.52150808386371,1.3795476122439658
-0.44785460115952325,1.5951560728860097
-0.7437476348997387,2.0514188587233217
-0.4587453992259214,0.5500912903887012
-0.6432247907245251,-0.21890921335975844
-1.5456862437016745,0.9408094163962413
-0.14959526152837793,1.4720878736909033
0.07104306934206295,0.39485053990261765
0.5054931772342373,0.6281200310059578
-0.9072172538422352,1.9482573573938768
-1.2934614001122957,0.9012039617792769
-0.4701242179730228,0.988381430777006
0.3354948146127284,0.815457792054857
-1.3188118131902191,-0.0031798147204732397
-0.2582179987045849,0.2629083488459224
0.5312916120613371,0.43211004811643416
-1.306133297736957,0.33284455819065545
-1.0758298306545757,1.2862373914912149
0.6782846542945139,1.9688141411214346
-0.9303036944802014,0.44881248172691646
0.26867452799604363,0.5423641310070262
-0.48664843326297064,0.9359170681626506
-0.9511152872109365,0.46031886607914313
-0.6506269659702966,0.7028056399403787
-0.26991217439654397,0.38785074414497955
-0.19353102307606704,0.4263994922782664
-0.8413317787715048,-0.23003337719786188
0.3631855982658279,0.6012773906348194
0.8829812554918235,0.6243433295549945
0.8978194010481493,0.7832682291255569
-0.1859700712342369,1.146641671615286
0.5548987609116547,1.6552197200228966
-0.22408545492389456,0.3937544958019837
-0.2157972469995195,0.1422961548842564
0.5789739212857403,0.5373723611032649
0.00850349805606132,0.755375232549551
-0.5366265895737186,0.6370500888737057
