x,num
9.17855637545509,9.121115208730183
10.794276354700514,11.179363839513615
10.278002430002857,10.278925760207436
10.17805165127562,11.283513800456912
10.083931989628272,10.763748539137
9.999723506513229,10.526706162919181
9.769882041752952,10.833159550744405
9.815535731793183,11.448443449241744
9.963546337013584,9.29816277316111
10.001013354447837,10.995642518072138
9.935476850319937,10.399232246282137
8.724418922506676,9.943692185129139
9.07284119213813,9.859447361233808
10.62960947870483,10.248657358821905
10.54947752606516,9.932156818581626
9.788814271100922,10.011140552227474
9.138486630375668,11.697441999518867
9.601405480740143,10.583324910098955
9.038562049628537,10.791565939011353
10.135030665542281,11.82997727361358
8.877357650644278,12.373995247410809
9.548547332533204,9.582304678292534
9.52434656202689,10.650282949344069
10.255493558576198,10.389801573703041
8.693339435699832,10.026857625230434
9.932171410646712,11.073182904848606
9.089039194643135,9.518311307691379
8.903510576450225,11.055906389050897
9.231441320994179,10.638981382449503
8.592359363227942,10.62488507114238
9.848924986082837,10.920906374543593
10.384444332512063,10.306809254771538
9.824270606963918,11.813343907991113
9.54208638902669,10.68427120627009
9.472199004044215,11.893175109646174
9.851144177261222,10.105986009187301
10.269549479465425,11.26293209019776
8.26130846272493,11.463509584126893
10.082837271515878,11.482813176300604
9.748974075478356,11.915930222487683
10.048092234886159,11.291208676422428
9.879128560099371,10.304901714156362
7.717921232980341,10.769724653068181
11.42858204686164,11.326229591683528
9.771907413725359,10.525574925122159
9.118352194388493,10.094549179234171
9.699469952665444,10.040815089403473
9.156957924975867,11.25500650452066
10.193658213376876,11.775027003683583
9.259194463449571,10.080696670328184
9.172888279946653,10.112273576163432
10.420796115736335,11.182614438994403
9.047169718944092,10.068976803959284
10.873377980971371,10.214396943183644
9.823160091259927,10.070769341759613
7.550969884460973,10.07928134578614
8.842330496467149,12.213675325986422
8.508712713241035,10.680879197389023
8.568533815726381,9.866099282318702
9.489917674628941,10.7487632345919
10.448111184430415,11.989649575795466
10.519806669042172,11.592740185758123
10.338144902441858,10.771947967535986
9.20137223945875,10.383557273275095
9.656010163932622,10.69104522856053
9.651923126706057,10.327247335822966
8.639434128797,10.063640250423264
11.45620301401956,10.72509192708321
9.504888668152022,11.117367576374892
8.896646962795794,9.930224825730786
10.214496288323847,12.212023612236258
10.247702141487194,10.893110536779702
10.575533317376285,11.200363721505555
9.875455333580966,9.521611086044604
9.846814716667062,9.752676537695082
10.386174125362173,10.84614637660328
10.30940854655184,9.329244149301077
9.114873992806759,10.40106446130908
8.342664737745512,10.206299718915796
10.423865174619806,8.77459155165845
9.70075058115969,11.972020549880577
9.112780785644247,10.527546282408675
8.992273550111632,10.542211239448632
9.137266771554755,11.311631818559064
9.37436197111218,10.825731974366612
8.714448349847277,9.357675534974543
10.272787007262265,11.21387389847846
9.151761619422247,11.11316006593642
9.788254965859508,9.863706306443293
10.504660790889297,11.558878124455125
9.384830654988846,10.138756864756985
