x,num
30.527746129328097,31.537278722837407
29.57719830995915,31.12767936085958
29.28948007993249,31.421892276824842
29.54871495782164,30.570297168593818
28.76700720179499,30.225258244143134
29.430558161824255,30.313758273680282
29.209234689668207,29.779817100961463
29.513121088699407,29.951345581886983
29.457870337680593,29.670335379390348
29.726705242584956,30.567213562613016
30.322963337852244,30.26044524475225
29.174375417363574,30.403662246008448
30.169964176065342,30.37668756337481
29.324429216788094,31.044035489940462
29.869937838076403,31.384615799015446
29.767033632256894,30.439717922703252
27.708608475872424,30.53258420581797
28.999721119123347,30.88974298892902
29.81069833657753,29.649828301988265
29.557155908575517,30.995865074315997
29.396045764732047,30.332379584697943
29.353744086470435,32.140924317267334
29.617106581012543,29.448991032888078
29.28882568668925,30.745840693751926
30.112668048110447,31.180824426054425
29.873282472906975,30.168424582002366
30.25124872990229,29.937056998028815
28.96616147961144,30.54504036272325
29.488516127761606,30.981490932516742
28.94805999160725,31.666374389857072
29.64873751815681,30.23021500577412
29.271653383917684,30.884970380102317
29.996908150946393,30.155101846357944
29.826417323341726,31.04961967123303
29.44969885772967,30.640335507000046
29.476722024102166,31.66483577767139
30.025727181944408,31.80926123816902
31.094072190626672,31.140143830077367
29.696047090282065,30.529428703907733
30.32278891029561,30.306198331117145
29.466977049252208,29.626376574815612
29.638280433777997,30.551131387411864
28.79737757308307,31.275084438524722
30.3495593771194,31.642085366140748
29.711141873962234,31.507902306122368
30.499877831247687,31.73957180686187
28.931682118496074,31.677326966448476
29.31599463295212,31.298919051041207
29.356233981561836,30.172353633028056
29.81171069449328,30.78473307695224
30.664867055509728,29.81523948156265
28.756190330901102,30.485625841172034
29.805788109389212,32.167740757291654
30.510417093259434,30.223216422914422
29.416073325625035,30.567686937192747
29.277541735761496,30.767341267828428
29.201395589355975,31.685970433950583
29.06758978556913,30.199425800748603
28.868970937232984,30.5893464746432
29.178533510979175,30.784932043167547
28.58058574824481,30.638322677662348
30.43442398948782,30.06139975822779
30.698203975038023,30.154190389130648
30.214862284597782,30.276925854638414
29.62359869706943,30.534076126448568
29.422865620960316,29.55191073857616
28.744324086005225,32.05900329652992
28.660659606304073,31.000834339131337
29.919693051847826,31.34271688308977
29.818796980537712,29.72497860515942
29.8477105201846,30.409481520472905
30.033331685018812,30.929402789507265
30.292398021655966,30.775986469191995
29.23921995562698,30.08756581607315
29.432501061515275,30.671565427930307
29.32293957287109,30.74125620662815
29.882148915683338,32.29361896611196
29.528549272274752,30.665908278682483
30.734060940602987,31.996963591011884
28.7872958997834,30.28004619147019
29.57618203866045,31.828406387672537
29.96109073243057,31.202657380494635
29.051863171351673,31.25014613440334
29.759439308195738,29.448941931931714
30.341736321720177,30.983902826808603
29.326042012888614,31.867265464805207
29.905007073947438,29.079343240095007
28.57433548165971,30.84169309293532
32.6415429740482,31.208645309355155
30.135009444677074,30.843408719847638
29.412969371811762,30.550430006768757
28.095387934132336,31.110979174785555
29.745387890952244,30.66019893908478
29.24017932806481,31.121793019385272
28.693605846182564,30.46531650822159
29.9018562178518,32.27361172350259
29.228641714539286,30.93360731494893
29.21662168815797,31.246451586616693
29.938902483018904,32.11290333428217
30.688140643272625,30.767504259135542
29.55722227604836,31.300231453819944
28.965579886851263,29.416121412820722
30.36197856822944,29.419145161062982
29.849896455556507,29.095153421052007
29.132209212815873,30.134299977441493
30.27108231410622,29.64511994212942
30.396142603426892,30.00187626446767
29.507540209127278,31.067702529895712
27.861813984130887,31.26874077184838
30.9495102980661,30.77033095987561
31.188342230019124,30.333574584924982
29.493222728774064,31.563494507683625
29.14218621728497,28.719276572306644
29.731533570637726,30.15420879467135
30.80219280473245,30.007096878452565
28.45544066091163,29.919895938040575
29.23800103535464,31.51768097434433
29.33869405072052,30.175547989309244
29.839675784369202,30.68885304795501
28.78818486422976,30.687864701202887
29.33389674873637,30.935883055117774
28.219952690453702,30.231322421070416
29.762296145017345,32.24544727932076
29.843257284715143,30.75297097566102
29.13707866632329,30.041537591059427
29.5621453401637,31.672726278559136
29.747853812354595,29.738953754594046
29.80112331513739,31.08659231944037
29.354930340626822,30.610550733243098
30.92455132866283,28.864725300543796
30.105023777501774,31.648268541224475
28.208266430689466,31.024485993990492
29.85037240468406,32.07754757485447
29.628555915108763,30.34412857020509
29.509271692059762,30.718939056917243
29.661079541760174,30.695706571247953
27.831510775042183,31.781278689936563
30.587096935671415,30.208622005012828
30.830628830667077,29.406540903327887
29.382851326941353,31.06955781276763
30.696750760872597,32.00811820146465
30.12589054158952,31.239904166003697
30.2171403200311,31.09861526902162
