x,y,num
114.67290309583,128.59694469626845,101
115.19273273117716,126.4697152018532,101
114.36468703337114,127.46972577576179,101
114.0840793440115,128.8849116466929,102
113.39093242225759,127.82934969348028,103
113.91211560871739,128.19420282312737,103
114.17992904543063,128.79854316160447,103
114.36603431030592,128.01851670533543,101
111.88606272093163,125.9820477776838,101
114.73356640948317,126.93260499546406,102
111.55424766173256,128.51264038308457,102
112.19515010208886,127.2737757768806,101
112.35417153293425,128.02323979392048,101
113.08737954196717,124.1327192694649,103
114.68330110896251,126.32147313332212,102
112.12610142804847,126.89943550454763,102
112.14520057127534,125.70016427172523,100
111.68531450770355,128.00579515897692,102
112.48989246809631,129.77827323254604,102
111.21581415511486,126.95689695532536,102
109.81793425296023,128.39063118052982,102
111.19391268769218,128.06353298777017,103
109.430176546903,128.17067880271821,101
110.71709130505697,126.54176679812697,101
109.42615311350012,127.33485666336396,101
112.04408309112483,126.36600051963606,100
112.60916118534904,125.9470919342906,102
111.92702585433383,125.16126032122473,102
111.81534048899026,123.93720651642359,101
111.85895020152948,124.24986059280998,101
111.1526930098993,124.70723404328736,101
110.89025460242364,124.02378640053772,101
111.31601270548582,128.2723580980222,101
109.73307454969353,125.31533860983711,101
108.39092346174357,127.3379198165116,103
109.94072828128844,127.7472462120684,101
106.74700967901477,129.01343648217147,103
108.12537914335023,128.10981873930473,100
107.81568219555086,128.2370656703979,102
108.97208545886886,126.87901892693131,102
108.1998254266581,127.09863099636642,104
107.3101280835104,126.97051053622226,102
106.90248822091323,126.4304621308483,101
107.21066382458153,126.34361023538479,102
108.02415219095705,126.64086443107723,101
108.92927310972493,125.56634032181847,100
108.32229891995115,125.5104688521229,102
108.97219016499514,126.42414877059073,103
109.40347490268547,125.47587339330111,101
108.70923199051983,126.01774558665365,102
109.28474375446274,124.25790087243661,101
111.73851827138645,125.50731846504159,101
110.75928510190096,123.08331062107862,102
111.39732248562777,124.47893369087797,101
108.66451707536764,124.13176021968395,101
109.36833588536302,123.88262490549303,100
108.79433920419906,122.80353311114459,101
107.55696025337173,123.39775766375689,101
106.82912709592114,124.67272530579507,101
107.36102439141435,125.91231470703286,101
106.91899364183051,125.04675499139258,101
106.60012527623859,125.82518038454651,102
105.34921656818035,127.54342753146193,100
104.56825275583418,125.42149885842845,102
106.49354476106114,125.80067416323905,102
106.53076882584487,124.3705319925466,101
105.6293058531148,125.64451213841302,101
105.85443429072456,124.36876591495198,103
104.72532592191355,124.0166243323596,101
104.3763589936703,125.9070708867895,102
105.9684124938878,123.10232781982339,102
107.24456877228104,123.35227911672153,102
107.46873593919352,123.44648685756736,102
104.60638363861165,122.82307023131395,101
104.18685501215808,123.57364684030108,101
104.69886657427314,123.92608242392893,102
104.05929793828498,124.14866236913944,101
104.02766852490385,123.95726919200536,102
104.51492467601241,122.08086553487179,103
106.21914272000336,124.29132172609908,101
105.076370321777,124.04965590761464,101
107.75157472700707,123.77954427403877,102
108.01034382685853,122.72839632868158,102
107.61835904722805,122.08448507753192,102
105.12399034178426,122.94798021547562,101
106.47183145466144,122.9701527266077,102
104.54596035915453,122.93043088867068,102
103.8278181564578,122.39648058387826,102
103.28402403686738,121.34831393191155,101
105.38493430576028,122.25451279086481,101
104.59194129401111,119.73777764558494,100
104.78851336912939,119.08380860624175,100
106.20748774870978,121.83261480641478,102
105.53627560916921,122.29914779685528,102
107.35579274217221,122.26136832337424,101
105.49049195675727,121.93540014732102,101
107.86902494109006,121.45634587613958,101
106.09712374228238,121.50372268950365,102
107.22986247534173,121.405105629711,101
107.29450247303946,120.49739521615743,101
107.12388475580677,120.44434224852529,101
107.0094851078268,119.16769390581342,101
106.76422760551455,120.56756428663643,102
104.1377318196371,120.55118633550128,100
104.5692254117259,118.9753672658176,101
106.61774015895705,118.31139714334398,101
107.82758211358767,119.97714186718471,102
106.85436134527174,119.45365032473305,102
106.42817650609545,118.24877589283466,101
108.95958855095427,117.95017537079626,102
107.2200822999057,119.75615621374124,102
108.02101554397744,120.74221715522827,102
108.37782983211424,118.29189692673877,101
109.57234214992302,118.38487370554644,101
109.11569991132325,118.81979922529243,102
110.27867493939426,118.49362598445339,101
109.2195008025901,118.03917525573428,100
108.6027550962065,117.9516856568134,100
109.97534301177758,117.20885314907564,103
110.69303654914502,116.01406834423805,102
108.98930207042639,121.12267089309236,102
108.59863593228891,120.27954260086184,101
107.34646259347474,122.21178863585064,100
108.87542183323228,121.39199903286385,101
108.60121977776248,122.66148273634384,101
109.48813586741386,122.17278009546428,103
110.29885175318597,121.87834476805463,101
110.18506002406829,122.8974674414604,102
109.9561358632028,122.9404075483432,102
110.54270196478802,122.64965913277393,100
111.81638681568279,123.29629947717991,102
112.75990977019714,124.15859161460105,102
111.48747418881334,120.8133090126897,101
111.90144597589544,120.68002039226431,102
110.20301205788667,121.7931909844925,102
110.1479796837821,122.60360858065792,101
111.52483056598756,121.12631840579299,101
110.03614442168467,121.13438821465766,103
110.22648791092291,121.54477825261063,102
108.02680986321788,119.95327276531557,102
110.87300839261493,118.90012819935279,101
109.91850757468444,120.06148403462481,103
112.08534024485522,121.36838618840085,101
110.78484109738436,120.31721924074577,100
113.19847575479243,121.41409326572116,102
113.2434468916867,121.21363037579498,101
112.87897388946394,121.19618427943077,102
112.28058556514229,120.75207037047136,102
110.52313364473149,119.987258753498,103
110.86334492205988,117.87888095585932,102
109.01013876199491,117.65860967608705,102
111.23433324733449,119.05100424262875,102
111.9023589439408,117.75951313887988,102
112.42420509629308,120.280889122325,101
112.8865398724676,117.94113475937132,101
111.46257168128948,119.0170455001644,102
110.54170767600753,118.89009439073607,102
110.64841127008307,117.9784338831181,100
112.5262237303826,116.16017529374223,102
114.25256140288448,117.83021823305002,102
112.0033140094727,116.51552344424329,101
113.1636776190375,117.26488971818185,102
112.77607324699201,117.72805283604544,102
113.38476563978385,120.58469586732862,101
114.00131538404833,119.34302278114578,102
115.41583196127179,118.8423736839002,102
114.88682583697441,117.67351480071625,102
114.88872478339698,116.34654491290311,101
114.08564256372885,116.76527175519718,102
112.70503475586241,115.5638464331941,102
108.01833343176966,113.35747881227118,106
109.48015838321857,113.9643126448804,106
108.26968382879464,113.1372595029386,108
109.55365141781826,112.05378762796575,106
109.18867254148626,112.27787382863455,108
108.04573209066417,112.04446416395803,107
107.18187766006582,113.49792708558486,106
106.6637099307171,112.57447981541362,105
105.91793381175653,112.78756759671079,105
105.82407747966813,113.01058588994502,105
105.06610841639505,111.85844575526889,108
106.07698743642158,111.59628797886522,106
105.84282318900371,110.77569765797692,106
105.79230437247955,111.06184151830044,107
105.82567923643501,111.91264513049923,107
106.9763665926605,112.78382026737779,108
106.497734601482,112.51004394945033,106
109.27083401582844,113.03375246173147,107
109.04192770179924,113.27523516180794,106
108.21620404543157,111.77999308723456,106
108.16477722587055,110.94915031634721,107
106.41710639980177,111.62979602203869,106
105.96827929782667,110.60832735419034,107
106.24587783492889,110.00849737560867,106
105.20379811637777,109.46522494658961,106
105.94678097149924,110.26529181902781,106
105.44835709878365,109.88826806462816,107
107.55071000454056,110.04905996524366,107
107.5312037240188,110.73388491315848,106
108.76707275438538,112.00775224244822,107
108.91610399339966,110.08198137315087,106
107.7288608916182,110.32664946346448,106
108.87828056237123,110.59466674705509,106
109.84776205113833,110.02925072759668,104
110.67419916432272,110.95208440750724,103
110.32975391178864,111.17906927655616,103
110.69380414698375,110.83701041740252,105
111.6911887150024,110.38000927211013,103
113.0083115812393,109.71647186090209,103
110.04590975792175,109.24472422726448,104
110.81506316762136,108.94471050789484,102
110.29561884287733,110.26458165680025,103
113.54353475568824,110.69055198434668,104
113.43382756635603,111.47348090825287,103
113.95172523322867,111.81832501340223,103
114.28593169025251,111.8238300667111,102
113.83561495338162,112.4115635180296,104
113.6400962324153,113.62284286037753,103
117.25717754928154,112.80533786307717,103
115.73433202305954,113.58773641689352,103
116.23253644993987,111.77489356969704,103
118.0188442234373,113.26086280319863,103
116.50239960424412,112.44023340543487,103
116.69133410521133,110.52406439558042,103
114.12955777766858,110.80932371074965,103
116.1268984148687,109.83615026660566,103
114.20599404347863,110.95510697687996,102
113.14821707084683,110.3055372144494,104
112.2608616019926,109.7304160139291,102
111.98258424672167,108.01812513548867,103
111.00441029024073,109.62545704902979,103
110.77323992049534,109.7062242885234,103
109.46668601903184,107.31781404418022,104
110.11056531709971,108.21147674435174,103
111.0611684355701,106.73993852200026,103
112.63549157052337,108.19604648059547,103
113.18660029985841,109.24805004648954,103
112.7663542942956,109.28507226754587,103
114.39996189594964,109.72383196550719,104
112.10206528384751,107.99006411440357,103
111.02746107177971,107.33281950255635,103
112.24766958830237,107.19249876215132,103
113.36607504100952,105.39771869163202,103
113.68300704780208,106.44987280469579,104
112.41184997534933,106.5551199930163,103
113.46322770099259,107.96564030299625,103
112.81808185124113,107.31152613745301,104
114.82477018296701,107.50537924016628,103
112.90509868926372,108.82308892150115,104
114.51484565045413,110.41972939746785,103
115.07151320900894,111.24956886638506,103
114.43701384601265,110.50134936741503,103
116.34063133068133,111.88236237580773,103
117.78967327778855,112.12796603328859,104
115.3461465102445,109.88470626775272,105
116.09733532734518,110.84983851645373,102
114.00874384904591,109.9336505846727,103
114.3381928817734,108.29910324361431,104
115.29435805699109,107.37642165784862,104
115.52830102220179,106.91352885333917,103
114.70460926392788,107.51891302208938,103
113.75440780862228,107.42399914015104,103
114.87700211052159,108.45549049842144,101
114.73108976643321,108.27154444598762,104
114.28851750502757,107.20991085493552,104
114.049136537408,107.13756182922229,104
114.9207201285552,106.02860194534361,104
113.21535924584258,107.10118387288948,104
113.1596843575239,105.93226926106638,105
111.56254757687016,105.80212807715307,103
110.4049827559365,105.28848497111771,104
110.66055283831409,105.7120643524778,104
111.01903255477177,105.91733943966571,103
113.15134734411875,105.84260425124401,104
112.22476275731375,104.81879635607494,103
112.61609201557707,106.7563337129671,103
113.0598964073653,106.33984144274802,103
113.92088999898245,104.64835538544101,103
112.37253014420946,104.96319013079528,103
112.34216297644619,103.85131690164256,104
111.62180121967067,105.39171443868186,103
111.71027372365872,104.91658040208708,103
112.40443882674478,106.27611855249297,104
110.79557460766779,103.38389157852143,102
113.63287523425815,102.95608081775049,104
112.82521540396756,104.48010075880633,104
113.75322388901102,104.31543838006944,102
112.20174512630837,101.79559598290378,103
114.36495902876537,104.55591888875581,104
114.76844860325141,102.48536684991886,104
112.83786212522466,104.7846433126413,104
113.83598844520836,104.97755110475795,103
114.20052338973136,106.172990684612,103
114.59558773296664,107.1372976999262,104
114.29572610102299,107.65814401709667,104
112.8676572114056,102.14697807614216,104
114.27652797468872,103.60102588125099,105
114.98610034063958,103.34655692056607,105
116.06484956081908,103.802235700631,104
116.04055828341902,104.55117677740812,103
114.77661412633528,103.40996162264464,103
115.77910666452654,104.05327362091113,103
114.09371462177437,103.83119926531364,103
115.37644597203708,102.55879491497633,104
114.85121176415197,103.44335086881763,103
115.45404819799413,102.50999926735787,103
