x,y,num
2015.0991383185958,2029.6751596687898,2002
2014.3998886007605,2026.8380867169865,2002
2014.6596725586394,2029.3653908858732,2002
2014.6206494184185,2029.0325498511943,2001
2014.6577981205248,2029.032203763663,2000
2011.562864342448,2026.5627027060502,2001
2013.7130100029578,2029.093538227929,2002
2013.857941589891,2027.2034641107932,2001
2013.9788525153601,2027.4581384736523,2002
2011.5492925470503,2027.175325249306,2002
2011.3901256503113,2028.0605854340956,2002
2011.829316014293,2028.6191426323978,2002
2012.2677244345068,2029.3337457077623,2002
2013.4851208377936,2025.7158930663488,2002
2013.0628992830539,2026.4242971211704,2002
2012.631676550484,2026.806869252061,2002
2012.7776518006074,2027.2165557897526,2002
2012.3682250237641,2026.6847722803036,2002
2011.3902182254385,2028.7713054194585,2001
2011.165727301564,2026.901310400238,2001
2012.7402659022607,2027.4012853098852,2002
2010.2748009309698,2028.4819495950474,2002
2009.6740525190091,2029.0313310491777,2002
2009.554372294381,2025.8981213480029,2002
2011.2532548336642,2026.0650358495711,2001
2011.7956480306193,2028.3582505029879,2000
2012.1474595395398,2026.0160650559192,2002
2012.4677268036235,2025.0298150156523,2001
2012.0452811733344,2025.4825206722837,2001
2011.2678831745027,2025.349140506028,2002
2010.5811435872,2025.398975985399,2001
2011.3051103194127,2024.8295347908936,2001
2010.246690109537,2026.0482729639664,2002
2010.0417567736636,2026.8541942844968,2001
2009.3399046016696,2026.2164603591614,2001
2010.7682543958772,2028.1516559230454,2002
2007.720107282416,2026.8778265533765,2000
2008.935442326629,2027.2868633984467,2003
2008.7168640087993,2025.8344578239346,2002
2007.9567872936823,2027.6975080433567,2001
2008.279734978318,2026.6152716059323,2002
2007.1287864100905,2026.8318629971134,2001
2007.1699550675637,2026.5794798745542,2002
2007.996855592209,2026.3345489906335,2001
2007.7311323782137,2026.133027496331,2003
2009.0459476273631,2028.289946496997,2001
2008.9029335528653,2025.9042888636084,2001
2009.2783435936087,2025.3931464564162,2002
2009.9128161979907,2024.2547485896841,2003
2008.540490278319,2024.1120838914583,2002
2008.1996557608716,2023.8453101021494,2001
2010.2531340131914,2024.8845050761356,2001
2011.2053418549706,2023.860111187226,2001
2010.6786220372717,2023.7587886902595,2003
2011.0578713038497,2023.0858895802194,2001
2009.021151176554,2023.51770496909,2000
2009.1532890615506,2024.9635275585988,2001
2007.5334279318024,2023.951469860892,2000
2006.20283209545,2026.3529754982026,2001
2006.4912053572539,2025.0630858806078,2002
2005.9989863195108,2025.6001403262828,2002
2005.8445362008988,2026.3290049734364,2002
2005.4964410627952,2027.5350831582189,2002
2004.8739907718123,2026.0689485992116,2001
2005.0377536961325,2026.5355451229598,2000
2006.011112785384,2024.2061569036778,2002
2005.7654266649802,2024.6441648790305,2002
2006.1054834888391,2023.8778915391463,2002
2005.5826392267288,2024.8799952554216,2001
2004.5486145316265,2024.4698028328385,2002
2005.7418716737866,2023.5953463142982,2002
2006.6272079191003,2022.8878905758947,2001
2008.4474765976472,2024.4211361973885,2001
2003.7853201458286,2022.9672295812131,2001
2004.8861824191654,2023.6383879524496,2002
2003.5690266110419,2024.2109352158666,2001
2004.079918626244,2023.748023441705,2001
2004.5531910270263,2022.8784184253561,2001
2004.4967205951853,2022.189333685339,2001
2006.4387871260656,2022.965745194799,2002
2006.1131773603993,2023.4633981993495,2002
2006.382121316052,2023.6584641507086,2002
2006.1345411852717,2024.2663054395478,2002
2007.7247606626636,2023.038542772285,2002
2007.3206373550108,2023.6319210936742,2002
2006.2915705895532,2023.1717652961534,2001
2005.213556995968,2022.6012001803338,2002
2005.2719995819482,2022.367447643475,2000
2004.8171722308648,2021.2538227699042,2001
2004.783413897793,2021.6455611082808,2001
2004.05964090844,2021.0879161933092,2001
2004.7714518123166,2021.0464451421828,2002
2005.3551591803237,2020.652225689437,2002
2004.446003360743,2020.5268467046176,2002
2006.5942322823955,2021.0299326321128,2002
2005.7939269198448,2021.8005085319776,2001
2007.6520349343434,2020.5290197142504,2001
2007.3840991064412,2021.7938720103532,2001
2008.59284339524,2021.2538461940096,2001
2007.6520017865007,2020.0632612094075,2001
2006.6491337912123,2020.004378051829,2001
2005.8656769334634,2019.771981179185,2001
2006.0396765663775,2020.138403487379,2001
2004.696726297746,2018.7921931782168,2001
2005.3253354243216,2018.7602261592951,2001
2005.7115044472725,2018.6557063183707,2001
2007.175270688885,2018.5143559429987,2001
2006.520676167516,2018.6134251058866,2002
2006.9739990386256,2017.869647763937,2002
2008.1757904778894,2018.8300885024516,2001
2009.7876981305076,2021.3161590715604,2001
2008.8676110743224,2019.9039029006465,2002
2008.8216097437528,2017.7505577912386,2002
2009.6465338075395,2017.976064862092,2002
2008.2527409057616,2017.8381870277303,2002
2008.6350878468627,2017.77971080521,2002
2009.2262788696787,2017.7275850771941,2002
2009.2773806573666,2017.217884850053,2002
2008.1027102373787,2016.7483684806027,2001
2009.6931735121138,2017.1909564998823,2001
2007.7931498155685,2020.7741670090309,2002
2009.1184828128044,2021.9603171073013,2001
2008.833487864401,2021.8709559774484,2002
2008.7862673621557,2021.6151010817334,2002
2009.1931436706525,2022.2995693404469,2001
2008.5892414260056,2022.2462409239158,2001
2008.892818023587,2022.5833854121222,2001
2010.063781459194,2021.327173261012,2001
2011.2560054700573,2023.0712642362378,2001
2010.191166047581,2022.6265212008839,2002
2011.8441889545247,2022.6264850263456,2002
2012.130864286254,2022.598224853513,2002
2012.5840242958045,2022.6227602630058,2001
2011.7489467018222,2023.5629852428417,2002
2010.9742243669061,2022.9868701576384,2001
2011.2196308717944,2021.2473012638654,2002
2012.1825992203974,2020.6611199277484,2002
2009.7293010507587,2020.903577448687,2001
2009.8436712478554,2022.1550825804363,2001
2008.4815157354637,2021.92706977972,2002
2009.812187311821,2018.786421615538,2003
2009.8116679767184,2019.2930109255278,2002
2010.1348798558129,2019.0838570484623,2002
2011.366683568742,2020.451451544962,2002
2012.7677591650884,2022.2762384128691,2001
2011.912213596536,2021.3938401799967,2002
2012.6505933039941,2020.2463347215153,2001
2011.8710279309141,2020.1426592983566,2002
2011.203259580124,2019.7562724679779,2002
2010.1752966762745,2019.4511424490458,2001
