x,y,num
26.197721769304557,37.38869768057152,10
23.908958014156358,38.412742647270655,11
24.58805660730267,39.3802026932553,12
24.6868501299475,38.2695643943361,11
24.722046694894175,38.56947878551699,12
22.491267142040847,38.89982271736194,12
22.39552920843783,37.80560191445211,12
22.052529042482817,38.41365484808746,11
23.87558270348673,35.954657166258585,12
23.230459933465447,37.473333375593576,12
22.871657452923927,37.77511109234139,11
22.044645318406246,38.01086503387261,11
22.538133477496267,37.82964482791823,11
22.78819310251192,34.258639815130266,10
22.91648895663942,36.54754090545126,12
23.263510837167658,35.945618674144846,10
22.4455608321776,38.01355106122349,11
21.343676866078898,38.21409385977642,11
21.051318270665377,38.083042601013325,13
21.329320715635,37.68203894085377,12
20.531763461971515,36.568651376768806,11
21.09993485242937,38.91534589336172,10
20.337698829335118,37.805228511405446,12
19.447797555266497,37.28406207970755,13
21.292288081534988,36.716067429633114,10
22.021040320814784,36.721307483356185,12
22.313959719676077,36.20972729273182,11
21.568562682689432,33.8007184082246,11
22.257301807843724,34.456724944179356,12
21.814410697984943,34.30043620412404,12
21.91319219129287,33.92410123747279,11
20.772359970932897,34.568815006857534,12
20.533331277616824,35.57263455918256,11
18.98692617058651,38.07058379125775,12
19.08312767635151,37.27183990355034,11
19.008860863552442,36.39857780573955,13
17.42061574558748,39.1368742209562,11
18.6298158880389,38.12708602561238,12
18.732864833791524,38.1031308844425,12
17.983016466109362,36.82787915877055,12
17.87349939064336,36.49700780579223,11
17.897837437553477,38.394109718511174,11
17.379470492787107,37.939877833899246,11
16.60348342709957,35.78770355002559,11
16.79688843201151,36.02330461293916,11
18.65222614171724,36.81510360328073,12
18.317122644225336,36.6668484446117,10
18.306822214664265,35.61397466840283,11
19.37872089480544,36.56003276989789,11
18.001548286296526,36.51957165650438,12
18.188006571219894,33.833655102021375,11
19.588829720520224,34.852302350811044,12
19.942258780750787,35.40200318456354,11
20.189109917852136,34.68105789642304,12
20.37349045142779,33.172796805231535,11
19.573939938442088,31.970045268449102,12
17.46674496038904,33.61323774748982,13
18.921538734611055,33.94622711378614,11
16.55499734033411,35.222238352419026,12
17.487505371704955,35.21754436993284,12
16.008314927348103,34.8525518193373,13
16.600609214833455,35.7395512394343,12
15.054640932125842,36.96485456828974,12
14.866873698340067,36.07458492879416,13
15.259182228385125,35.84017327477271,12
16.709094735465186,34.0659539543773,11
15.442858312329793,35.610055909713765,10
14.903038283841452,34.62247222513318,12
14.810855839327782,34.49754512950192,12
14.2104043456266,35.716969736003996,11
16.74581990287509,34.03638225134807,12
16.110531280757293,34.42514461446976,12
16.93760121985055,33.48979337244545,11
15.045516275739114,34.53065580803028,10
14.84291116702293,33.99870802688234,12
13.719546305491775,34.556762678821904,11
13.099263598679745,33.96984444797021,10
14.554130915853353,32.1328502233519,12
14.321861806539378,33.18437618485595,12
16.23441242743556,34.60998007322741,11
15.673460555930426,32.130709761913224,11
18.225457438250558,33.429196089859815,12
16.178153006954375,32.34496359726675,12
16.21727043348211,34.30713063498113,12
16.45074526542404,32.734554248704896,10
15.917274445589452,32.869347504661924,12
16.215963701212587,33.58582953813502,11
14.497405717491308,33.44293190242247,12
13.550496889912345,31.727616818565075,12
13.641436559198919,31.223797133937538,11
13.408077352791588,31.075719838385304,12
15.1082055861776,30.669599868451307,11
15.370259952467261,30.431526523000997,11
14.05608013121249,31.063695411764286,13
16.89627171990135,31.571909384754655,12
15.538768074029242,29.905727947947515,11
17.27047019206319,31.36097146344718,12
19.183496878008597,32.46583349581469,12
18.10337227285214,31.998107770437812,11
16.884471664787867,31.05442226859128,10
17.39450944605713,29.471338986121875,11
16.36121874950331,30.076657663085335,11
16.910377406656774,29.991326066978047,13
15.145665741803692,28.766375637065508,12
16.152191073436818,30.104543390590756,11
15.99888503621547,27.82125536760471,11
15.494708824862265,30.161344666927697,10
17.839300485555288,29.29138043994618,11
16.041656862501995,29.299186415252148,12
16.774614733457128,28.062134026155835,12
