x,y,num
16.3344072181801,29.43936485489092,3
15.87473917840247,28.929483884354195,3
15.387506410886843,29.042759141127462,2
14.958961604661523,29.135215046905728,4
15.361065171782519,27.36065200964555,0
14.12447986941205,29.7678909318223,3
13.986443771006519,30.848809548585038,3
14.365497378043141,29.31557311741829,2
14.780241349747541,27.490558430033868,3
13.152677616399584,28.54743176749691,1
15.295284988011936,28.319717215226742,2
12.811827659065592,28.535493009619557,1
13.742400212217445,28.334961036321452,3
13.807379610774992,26.322038601848707,1
14.30576353897082,26.36134907616768,3
12.573801854532665,27.899512847978016,2
13.020849367895234,29.56311473669353,3
12.990279771131423,29.138987016566105,2
12.47484944959763,29.81417639857062,2
12.249681294076881,28.54270046929683,3
12.073266690551094,30.218807725598932,2
10.50770828696502,28.929538507027676,3
11.720653127518379,28.43598746694817,3
9.27113932788517,28.19207803489807,3
12.602260455383677,27.526506303992875,2
12.904594323634601,27.52570142402586,3
12.7052075378663,26.84911624788958,1
12.222537003449162,24.58717605622567,3
13.641785666379619,25.22168525583612,2
13.19761305197231,24.8833731065247,3
11.897832440409093,26.67797172530149,2
12.081997540005158,26.290846736746666,4
9.332858995070897,27.076889590369323,2
10.259213687105646,27.58060055112403,3
9.799142604472406,28.429955753256106,3
11.073998390300828,28.591457767200932,2
9.392654877386466,29.65571127438053,2
9.482091160483913,28.24615864948083,2
9.527848176727076,27.52005897116291,1
8.595657808117256,27.071648458353362,3
8.850586065077138,28.014175060195832,1
8.65628443472582,28.414733576646483,3
8.338914179653901,27.022147777942713,2
7.915889498835152,27.282450494352272,2
9.398304350048969,27.704027085742688,2
8.573988499222082,27.95599054869887,2
10.234276033402004,26.030907351375753,3
10.10292574813322,26.536703663136482,3
10.946662680645877,26.02837439967978,3
9.295373893735224,25.483420380462793,4
9.489694003481237,26.979085675247294,2
10.315283675047285,25.735984963616517,3
11.596885921631861,25.61565668488752,2
13.128537505855848,24.91726822455996,3
12.282529832515728,24.42282654072871,3
11.337381450886728,24.176493663763317,3
10.236623764527987,24.45425985015593,3
9.89640355553606,24.176836780070598,3
6.974648318728737,23.93198182372135,2
9.668362265792325,27.139297466703738,2
7.379512917245503,27.50677313093727,3
5.559860733575561,26.76455892438824,2
5.464618381233324,27.542035653506627,3
6.562012939366075,26.059959347472947,2
6.280868068478778,28.369998329995614,1
7.589481536827056,26.7984093346875,2
6.553612249610507,27.354138517792407,2
5.779012837930179,26.25744777000075,3
6.581807615370174,26.25823338226039,2
4.326451333723782,25.970052953211738,2
7.750103416788811,25.83642577032727,1
7.6212068707315614,24.225847469300117,3
8.101217429183649,25.08836020184352,2
6.236184428844941,27.057155185540577,4
4.846647663090041,24.902859459866107,3
4.018063199485004,25.325144681527696,3
2.966542505518337,24.450445474976664,1
5.0037897350687,23.386010159244435,3
4.540707681179935,24.434353001484148,2
5.910506898161819,23.21047382072699,3
6.64174489616325,25.02103117850809,3
8.029854895885181,24.98555503666138,3
8.13410294366694,22.751812166406612,2
8.016024982382863,25.310469130489125,2
7.458816048585146,23.311426570681434,2
6.489767958435949,23.23200456309897,3
6.441026914437083,24.24978108008978,2
5.208131963016962,23.390285305106545,1
