x,y,num
41.93789923958005,34.69787511712686,30
42.284921117979394,35.59833344732268,31
40.73765699221635,34.315605927928885,31
39.46458500757892,35.78103452824746,29
38.57106214460879,36.29410474991104,31
37.443588182035406,36.98034526396533,31
38.73777778483591,37.87845071054326,31
38.94434525161051,37.80050030500712,30
37.809847187082376,38.34301430706513,30
36.37171584627997,38.906374020766364,31
37.55367381750079,39.57419469894556,31
37.050946297523716,40.68977883469011,30
34.89357224816221,42.192325664630445,30
35.95081671345718,42.48665842086217,30
36.00057466911052,42.66169110352783,30
35.86997144400963,43.77295169328915,31
35.991216485616576,43.862334810043016,30
35.72473816556197,45.494511314513865,32
35.20551550498954,45.045085187512555,31
34.481479008417125,45.92384041848898,31
35.984503659449345,47.70704235630693,30
35.664925935846256,47.89378004294443,29
34.1700011831634,47.872760346623295,29
35.84225018078888,48.38805386940069,30
35.5500421431897,49.99749700664501,30
35.622397762190026,48.523991169143144,31
36.52337947005533,52.38162409827761,33
34.991923446150906,50.49502106021854,30
35.30406468321843,51.79445227268069,31
35.85209374981042,53.70231113448211,31
36.567244100341476,54.89248925144709,30
36.481423762711174,54.8156778870236,30
37.68834863411101,54.16294568896994,30
36.129599499479156,54.11325414042127,30
39.966784093895,55.84064792765891,30
38.26096630104283,57.240204750320125,31
38.64502747640496,57.59398436962314,30
39.71249766938392,57.04985517900872,30
40.67742431148431,59.72988976794687,31
41.56258098075265,60.37416816068156,30
40.83135766322343,60.7165325837137,31
42.41773809318258,57.92948451489089,30
42.22861879313112,60.050722684288516,30
43.851739922420826,58.807890627820925,29
45.05307183042166,59.592983231798314,31
44.29049106332792,59.24354999960349,31
46.95048843941405,58.703078042341,30
45.13833439549933,60.33060852973031,30
47.852317140391705,60.47581984430086,29
48.820534063429534,61.273945280271235,31
50.001836176417626,61.236888595789495,31
49.10903077135903,60.46092559457897,30
49.816516134972616,62.481761691046074,31
50.05500674599582,61.02210206305783,29
52.80607731977189,61.58297141688993,29
50.552123172214365,60.96575425711556,31
52.77561903579156,60.116449569554334,31
53.82356299226703,60.91121453318793,30
53.15092348715453,59.537111676455524,29
56.07262740377279,59.729933159677074,30
57.040115921074175,60.01554423773561,31
54.47933753030555,58.95903803605985,31
55.46091878897984,58.34494829878345,31
57.697268618896146,57.860987561423244,30
57.53474773257673,57.24352102818085,31
58.61023608862196,57.47303045450365,31
59.20412479852139,57.16749019287797,31
58.11223561588296,55.65321296988422,30
58.47733853891963,54.736959920422464,30
60.01132760860547,54.82371232393918,31
60.29203260376682,53.43704754157743,29
61.83826869371758,53.10172534682495,29
59.602962723183296,52.520753165595664,30
60.79545991031969,52.76655926851891,31
61.0572107459956,52.03602235847439,32
62.14006906867577,51.09205683778342,30
61.45902790400635,50.7130157320631,30
60.98656755431027,50.12072935308673,29
62.71124019798329,50.35345084165873,31
61.46032766520946,46.637039764069804,30
62.64730564453937,48.24773525086916,29
61.38159338718378,47.16923716153033,31
60.676971050238194,44.97627420603325,30
63.32532246945918,46.05228348163492,30
61.17768285257857,45.04251200694361,31
62.0195677771622,43.90005744031009,31
61.63640421200743,43.27847296126243,32
61.295978605532774,40.75553008767692,31
62.31072218401346,42.08266208204096,32
60.916256940633886,39.48926815208897,29
61.883393015242696,40.56224571149193,30
59.28191930007169,41.366007870007934,32
60.77722280386308,38.765141686211265,30
57.940675044132625,38.98731165184723,30
59.70432601199184,39.3789743776812,31
58.601454524768144,37.557547317132396,32
59.428898636613866,35.75394794248787,30
57.15379305559246,36.26076928658467,31
58.47658021209125,35.15495502843002,30
57.176036134994646,35.90475111727997,32
56.89102187969462,34.55066367366733,31
55.78982348470102,32.57257714229099,31
54.60759604867113,34.076062352647476,32
62.23025665683311,46.4055902493006,30
61.197545737095254,46.041610254607875,31
58.730736144539016,48.6562376435149,29
58.20137649857085,45.95536283781962,30
61.469620882624184,44.25407621220218,31
60.0678696606529,43.56524460098155,33
60.36168983920252,42.0841656298058,31
58.411338186376454,43.88063462693345,32
58.807339463815076,40.56965331888147,32
56.86423370102855,41.676895556079316,33
54.23227311573669,40.53172680870767,32
56.96343564533004,41.242160427317465,32
55.985934238336554,43.60920181850927,33
58.46638784559233,43.92696243247414,32
57.55970581506891,44.32236913193698,33
57.79701670428894,44.78494552147397,33
52.89896682681618,40.825978600543905,32
53.76090446470937,40.482926921539985,33
53.82954195420008,42.403704258197855,32
54.51177420061057,40.327696406391915,32
53.75203281566617,39.97320997031788,33
52.905092503640304,42.65849069387559,32
53.067504969963736,42.86631023737553,33
55.255409742784806,41.98859270478554,32
55.20901764242859,42.91281927728802,33
56.053255895632574,41.7273302641688,34
53.94272166182182,44.38697505416988,33
56.8768811970584,43.284402718923005,33
58.511301946289,44.26101010324628,33
57.41416014790488,44.907515142353276,34
56.5943572372249,44.25472748356753,32
55.999554273740664,45.23573034460164,33
55.21991961232316,45.627886526711244,33
56.11054504173784,45.366758161312745,33
55.522434607797564,45.41054495521873,33
53.770372500400796,45.10506907044607,32
53.78164631357767,45.25710786978264,33
54.26484914375154,46.24026596989524,33
53.099485239484935,45.499293282893184,33
51.669161147302326,44.18173095501143,32
49.89354964076618,43.06732549829637,33
49.69761093256841,42.55672986185545,33
53.09122983681246,46.040390982496106,30
51.14738127186459,46.690416735540964,31
52.949965040279395,44.476388919620675,33
53.05793648680611,46.041645571128456,32
54.13965445831304,45.960485617287276,32
55.11529465032846,45.02565210171301,33
54.62285425606015,45.672768361400635,32
55.49376222789991,47.15706897343861,32
55.53342713490244,45.482887981855725,33
54.62990179178657,47.17802763005166,33
57.02775169471531,46.841373681021494,33
56.82195544729721,46.512907449763375,34
56.68913592060056,46.434928051067004,32
56.69690473413668,45.66565667097292,32
56.607334610226076,45.45318449006045,33
57.28146324098226,47.16915242861294,32
56.30355222975524,48.03744932793606,31
55.96413078789044,47.017966840290114,32
58.75029191883691,47.48839904516662,33
57.24015861840023,47.59824461881901,33
59.339042079431664,48.15839225344922,33
58.754484641052485,49.00915156426878,33
57.955903302560365,49.77918685021411,32
57.87252837536181,50.310133051415654,33
57.52913849933768,50.55081831538733,33
59.431245412908396,49.779972891362185,32
57.43378877131577,52.206693422226564,32
57.55722418178202,49.147153703056915,33
58.19696450095932,48.85344751065819,34
56.695926640564906,49.307096352346775,32
55.283238783268516,50.99642093783921,33
53.813847596582164,50.70500053494013,33
54.46767770854147,50.73476841206025,32
52.6962384047594,50.47464878083345,33
54.2341108555066,49.79675900482336,31
55.25955875225176,49.923550912388606,33
55.23738038370104,46.42410645192187,31
54.64029015807479,46.314266422641694,32
54.935245203453775,47.6844550789442,33
53.848031026495256,46.50162583077497,32
54.81217329354542,47.96490931432342,32
55.632204292636274,46.90006968765967,33
55.11917849894293,48.480166153567914,32
53.9984662337538,49.02910774741191,33
53.54959075934824,48.95475799760821,31
52.455322676643014,49.81038454467241,33
51.82594767837658,50.45880496846952,32
52.19080747814097,47.35815215886864,32
52.51109407084141,47.79693888611919,33
51.82931452062899,46.965685471832785,33
51.374806665320314,47.300893620954604,32
51.843719842596784,48.56464648816444,33
49.878408333883186,48.69137454393867,33
49.37617872483171,50.40520749479391,32
50.86355592388012,46.383606361597614,32
49.88138901528819,47.100837264889435,32
48.05500535412148,47.266531481392505,32
42.48089324930214,38.75497133801933,31
40.1500745907313,39.93467283947241,31
41.39166587680721,42.331666427328194,30
40.591059292077134,41.17363702374505,31
37.9222465140683,42.74467572886109,31
37.766723128362386,42.99461261444378,31
38.731328665335965,46.67745114064081,32
38.042117155874514,44.97758448739006,31
38.50735065711574,46.09778328739066,31
38.45877490549732,46.46436149877265,32
39.13596752494526,46.529497535166435,31
38.491749356449326,46.77169955380229,31
40.001265893232684,45.73653988763587,31
39.89921945015939,45.73025326952211,32
38.44663094464273,46.07246544196554,31
40.41709836419884,46.22052966159485,31
38.88562592357849,45.32602662636568,32
40.525912667101196,46.83099883186369,31
41.00605315010628,45.37871876926194,31
40.29703460039209,45.784468256777316,31
