x,y,num
510.3020320049725,505.7778514998994,501
509.39797692865,505.0224229886148,500
509.18159953029334,505.73572615272184,501
508.79118599243384,505.3104976791948,500
510.0640578067787,505.77085847822906,500
509.1274484899054,507.8568630607283,500
509.85197384543415,508.0234218793855,501
508.3516771578053,506.3389820793178,501
507.35000723267177,508.8665123278761,499
507.76204512929235,509.12206307141133,501
506.52282453430115,510.87507479122024,501
505.5362026534702,509.87024883663156,500
506.2287784672541,512.2895449932416,500
507.6619669579835,511.9891100201222,501
505.4682744197728,513.3776584028267,500
504.5192265262648,514.2236714328824,501
506.57374529604044,515.6543925670057,500
505.57156106241285,515.9733249072104,501
505.42024811167954,515.6806230371009,501
504.78084685345306,516.3298203216094,501
505.74167219483735,517.2779561572895,501
504.4018533241519,518.7592278190589,500
504.8667950436074,516.9387424466046,500
506.0388667657603,518.8108590893585,500
505.898524733951,520.2235367869437,500
504.2437007413949,519.7753809020089,501
504.6092661627192,522.405130227459,499
506.4849249742065,522.7013864943235,499
505.61767020207674,522.7699005170296,501
505.09169382200486,522.4972602902706,500
507.5487322358153,524.6770335652061,501
506.73902460389445,524.7370134810685,500
508.65029448327084,524.666782341016,501
507.40087875067354,526.0275028050972,501
508.188010938656,525.9525705035966,500
508.14620857582446,527.8539075264763,501
510.10794227437077,528.7461815453066,500
510.2916251537605,526.4638002485036,500
511.74916728975734,528.5931960079113,500
510.9012773163866,528.5740692776434,501
510.96506623900126,529.9917352402897,501
511.4924669186445,529.1596244792843,501
512.4558946653584,531.4376977453899,500
512.9627126658894,529.9712251225213,501
514.498637238883,530.9433252572961,501
514.5273812635648,530.1675128118133,502
515.9302985834296,530.8432801719117,501
517.6687367643009,531.1699264700616,501
517.6983874818438,529.4747274094465,501
517.4132796422699,531.922345648368,501
519.9237156485069,531.2943705445799,499
518.2347568365997,529.881417631527,501
520.1713696552449,531.9689832328368,500
519.658887380353,531.2864030871781,501
521.0444128864428,531.9518357493507,501
520.1896461203488,530.8599093084315,501
523.7585441018125,529.5793525704437,500
522.4801686543534,529.886362486088,500
524.7422348687325,529.0706012384354,500
525.2855756138329,529.2699550499815,500
524.3860868444347,529.317695741281,500
524.478108540788,527.9063036044554,501
526.5096669833938,528.8660619202569,501
526.4092315771301,528.8213228781748,500
528.8081317954556,526.7395978156944,500
528.9640978760145,526.2903215249656,502
530.4289184128359,526.6567391900496,500
528.7175294460721,526.5881254367415,500
529.2045811541874,526.0326247554227,501
530.6137766807507,524.743791380874,501
529.9439386262347,522.5257181610378,500
531.2255270809494,522.522991453179,500
529.5927999227241,523.4144389290209,501
530.9393329485767,521.8336152930007,501
530.8408956397951,520.8274293929672,500
532.1882248568081,521.0164139360502,500
532.1876325100131,521.577850873455,501
532.7566273186169,519.697641430611,501
531.9838189587311,518.5594534212961,500
531.0845039998038,519.0316068306478,499
531.7682088436862,518.0091540558301,501
532.6197406962609,517.1200833559022,501
532.5250856362696,516.237700121136,501
532.7500326806002,515.7676097771135,500
531.8525857951226,514.9537671122248,501
532.6863068715793,513.3910363972846,501
530.9519033411099,513.8293756008006,500
531.3102085013744,512.2705387512972,500
532.1004294822237,511.998683907651,500
529.7594480171423,509.40501159834344,501
531.5024307120914,509.76178689271455,499
529.7563490674886,510.48286619317344,501
529.7563247962298,509.10600769421313,501
529.7891298186662,508.97430436556596,500
530.1330393750387,509.3304648590556,501
528.5649404125654,507.4196093558869,501
530.6962905296654,506.00117290746607,500
528.2747784266065,505.57632709118116,501
527.1953807021717,505.8204021822607,501
527.4367175919695,503.92022476974023,501
527.1256892229756,504.7804351300806,501
525.9266087045326,502.55164682384094,502
526.6177048496829,503.467555478959,500
532.5018147398556,516.8738885736581,501
530.7425308596737,517.4006912563859,501
528.4619177591711,518.615919953063,501
529.4308129751403,517.4336080310109,500
531.2790741252329,516.0518965791389,501
529.6249254297711,512.9276846989706,501
530.6816295523747,512.4930742544893,501
527.4811102832844,514.3170602607963,503
527.4759931117479,511.06831379369277,503
526.304638615904,511.1444128474912,502
525.7134903879163,510.27585898467555,502
526.15528567194,511.83831907225044,502
527.5217423754937,512.5880559381383,502
527.3501135016173,514.9037037284926,502
528.1994696538303,514.7054362013404,503
527.5554273294814,515.3338269149974,503
524.2888070650772,510.9105399264622,502
522.9451627471099,511.5796162012378,502
524.0662968187921,511.4199748233313,502
524.357648156053,511.9471068936701,500
524.5636760860564,512.6156599890738,503
524.1072272713878,513.4214128375166,501
524.7845166735648,512.9211512892997,501
524.638176589462,512.3786790221789,504
525.7724896247607,511.482513294416,502
525.1014199608206,513.0630324436878,503
525.8745957124639,512.751676041061,502
526.2024429201605,512.8141869227399,502
528.2644517448591,515.3492883116087,503
527.1624397906797,513.994866898625,503
526.8508377649185,515.3171324124991,502
527.6678268253244,514.9314521108582,503
525.0576094528649,515.1591162932688,503
525.2858673325425,515.1514141089481,505
526.1497589821645,514.0138251776556,503
523.2297377545669,514.8240789248092,501
524.0731620674349,514.2364404513972,503
522.7930797360623,516.3939418587136,502
521.5745718120693,513.2714302075487,502
521.7707725546226,513.8101454339901,503
522.8726830327032,513.1306043956419,502
521.0763015291964,514.589156484478,503
522.2190941386092,516.5451132943369,503
522.010690513622,515.838666354407,502
522.1054437741867,515.3641457273374,502
522.0849735993648,514.9512408866099,502
523.6755605730386,516.3234486609763,502
522.8137774880471,516.7594481973764,503
524.7923351105522,516.3536153125915,503
525.1174044398878,515.919927108693,502
526.0571491942144,516.4335606066238,504
524.4099275127726,517.2597759375049,502
527.5089919147708,517.0947898813135,501
526.2905548225524,515.8885628451933,503
525.7029201388095,516.713104279797,502
526.9876574379498,514.6707229032676,502
526.5112249989838,517.2586075756236,503
526.6342231383327,517.3130168401203,502
526.4062831374196,516.610883113056,502
527.4814973303352,518.6611709268574,502
528.4799513835384,516.5606703481025,502
526.9103671927069,517.2218543173115,502
528.6620764317445,517.4924182293537,504
529.0021537936265,519.6154550697504,502
528.8377392327989,519.3521431357922,503
527.6458523075539,520.9622468823435,502
528.6722916275404,520.2498353636771,503
525.6918205746891,520.8172917733632,503
527.9635690939946,521.6131311343976,502
526.1659561727918,518.1405910398405,501
527.1175657591311,520.1037264020598,503
524.9970586696281,518.6905203938078,502
524.8277633157885,520.6037984587623,503
525.2772086917068,520.405747141911,502
525.0559424473184,520.0735669631771,503
522.216020318554,519.3616403106049,502
524.8796314107896,519.7240398177388,504
525.5071060037684,518.3543590569761,502
525.3827927214023,517.052403276023,503
522.5697572645118,517.6935441463921,503
523.1337758760353,517.3757861680657,502
525.4048122866924,516.5023023307413,501
525.250257266477,518.1623022546304,503
525.29386423568,518.2249123179439,503
525.144028317991,519.0453173032596,502
523.1019413296652,517.4878709437139,504
523.8747220639356,519.0476138193463,502
521.8355321282046,519.0702331817287,501
522.1399809319216,521.0437590404396,502
521.9182967617869,518.8597961617976,501
522.3303170323742,518.316895693672,502
520.5052488475965,516.4613828699719,502
521.016373576658,518.6046897397512,503
521.3841432809245,517.6127886518237,503
520.4184298631216,518.3219262901147,502
520.3051694956664,521.2517483240404,503
519.6740370346365,517.2389198037063,503
519.168708011184,517.3877075052676,503
519.8752315213417,517.190054675036,502
511.2328942141575,508.6915049767024,503
510.80975173354693,510.70827341342005,501
511.6444138769121,511.3759888934011,501
509.827307720651,512.7141891841769,502
508.709939875396,513.835713365202,502
508.0924703789606,513.9168440300507,501
507.54747594785965,513.308024878257,502
506.92601963207255,516.1146705771124,501
509.3045259521356,516.6738699253932,502
509.10205323833344,517.4442520147435,503
508.62874220378734,517.6952864502905,501
508.82970236777203,517.0334399246776,501
510.50271689071405,516.6628488669619,501
509.48538231799864,515.7016604317042,502
509.764628036553,515.2530711886444,501
509.8738098271515,515.4226422001469,502
509.1963337061431,516.4486092261876,503
511.0507716763895,517.0663582977801,501
510.4852164306723,516.0294045277233,502
511.07751605987363,516.3282185136333,502
510.1473962309869,515.2170349262832,501
511.3758780326858,515.6146421618563,501
510.0896180744343,515.4044908053697,502
511.5189464251654,514.3932839091341,502
512.336325480258,513.4208176979247,502
511.6129007802753,513.2632417538317,501
512.4396715578409,513.3217588290736,502
512.6088384707866,512.7790682997083,502
513.8756451893507,512.8662228510366,502
513.548184259983,512.441592077317,501
514.1930825294538,512.6528867396441,502
514.7562168022364,511.72843678496565,501
515.6822920402092,512.6973417701772,502
514.0553688472454,513.0229565832317,501
514.7441790530096,512.9897693745763,501
513.2491451403458,512.2317480454442,501
515.3935230013718,513.6533347703601,502
513.6152980391097,514.0527818950079,502
512.4575467148375,514.0502591275235,502
513.1793265526337,514.0441156304646,501
516.3511521070254,514.5682976164562,501
513.7095294143585,514.1755780408249,501
512.8182664930928,514.1899960805418,502
513.7275161628565,514.2587301217565,502
513.3443688384675,514.9970110823034,502
512.1872149904741,514.9992903710502,501
513.2730005320591,514.671085006311,503
512.0186424502463,514.2674885515903,502
512.886502443237,516.3911175815265,501
510.1122354073408,517.3789449667686,502
513.8777022915356,517.1100873716164,501
511.93384433141443,515.914529945588,500
513.0163218936433,515.6998735676102,501
511.7062065211594,515.6764043516862,502
511.774515849828,516.1246639163176,502
510.9814916008327,516.6885313327753,501
511.6063953166459,517.7467478550572,501
510.04766406937307,517.3921791901241,501
511.99133145015895,517.5181510893524,501
511.86953470126264,518.6675508194147,502
511.9382813396188,518.5419128330553,500
510.5563410183838,518.0956365432601,501
509.62567466488207,517.9425049800764,500
511.14744159831037,520.6004589305224,502
507.6530846073732,518.609374189808,500
510.20632638077336,520.8994914340321,501
509.8348480942942,522.0829140688049,501
510.83746677737935,519.0000461023395,501
510.7937955320736,523.3296787248535,503
512.5650905005042,518.606226825479,501
512.0756691614481,519.3709578832854,502
513.4265510488448,519.6938950663698,502
