x,y,num
2010.810058448846,2005.2942820749568,2001
2010.9405658877458,2004.6202153910529,2000
2009.4839185248832,2005.5180122490892,2001
2010.0525256691117,2005.799128155415,2001
2009.1394811068783,2007.3174683734715,2001
2009.1696236695914,2006.51317207948,2000
2007.1590094216867,2006.759991936467,2001
2008.4447842831205,2007.4231514567662,2001
2007.7049436904902,2009.4543019433088,2000
2006.3556509760983,2009.8844633529604,2000
2006.2407430269864,2009.555619742944,2000
2005.033196797882,2011.0316750369263,2002
2005.6504801546293,2011.516939885405,2001
2006.28907539274,2011.8422787029067,2000
2005.5032717710128,2014.1077500797921,2000
2005.3343350064947,2013.3348387866495,1999
2005.110753293602,2014.4879655640311,2000
2004.2532993911561,2014.6815762486322,2000
2005.733112887588,2014.6666955096603,1999
2005.7679697010244,2016.5039511816265,2001
2005.5325439986332,2017.3149170706208,2000
2004.8310125327864,2017.7518950024023,2001
2003.6279812242399,2017.705293944839,1999
2005.1657471639028,2018.7503268771832,2001
2005.7463813750107,2018.963489264879,2001
2006.0722857054022,2019.1223652741853,2001
2005.1192804196244,2021.39913131462,2001
2006.4232491843713,2022.513814353109,2000
2007.6486621552306,2020.209445673733,2000
2007.1471737290371,2022.1308893413438,2001
2007.0721795066083,2024.7609603582994,2001
2006.1796474133105,2023.2397209227304,1999
2009.3067346417258,2025.1484293711196,2002
2008.7904079120826,2025.6881761733457,2000
2008.3287520196627,2026.4497118867546,2002
2010.7741089844217,2025.977267412753,2002
2009.2088549365544,2026.669475467289,2001
2010.591297257728,2026.4551738530236,2000
2010.6939181777293,2028.5521696930714,2001
2010.4899433060357,2029.2838725979025,2000
2012.02199582185,2029.5642603898104,2002
2011.8520901748605,2029.3916496429567,2000
2013.5582969778427,2029.685214728077,2001
2013.5171886468488,2029.2657111325373,2001
2014.7794516833446,2029.4999293053638,2001
2015.4756145300992,2031.783331069461,2000
2016.7826261488876,2030.9237413203052,2001
2015.5744127734056,2030.776326956661,2000
2017.211461940645,2030.676878357043,2001
2017.4024672830842,2031.7111346248203,2002
2018.872495800315,2031.034379748329,2002
2018.769295335383,2030.4370745591527,2001
2019.7866143210686,2030.7046754571993,2000
2020.0268520582172,2031.323058737692,2001
2022.217994053054,2030.2851767715201,2000
2021.9657056202318,2029.526092118003,1999
2025.265703288922,2031.413388485259,2001
2022.3568774503362,2030.3749030450565,2001
2024.7148276157448,2031.93351318763,2000
2023.8646355266337,2030.5651159930571,2001
2024.096399752653,2029.3128759958136,2001
2025.664686882113,2029.2585144886475,2001
2027.1446621715997,2028.902453842645,2001
2027.6181279592479,2029.8046285651124,2000
2027.287860090351,2026.618060596643,2000
2029.558458783128,2025.9637811099185,2001
2029.085697808975,2027.4047126690793,2001
2028.6405645573711,2025.803000567534,2001
2028.3752170441144,2025.0078189566418,2000
2029.827917626505,2025.7992259464672,2000
2030.4588929674069,2023.3939845710922,2001
2029.9907290286285,2024.334356636679,2000
2030.070095115875,2022.0880433569755,2001
2030.8651674773532,2021.4240300292197,2000
2030.4950958964464,2020.7415249764501,2001
2032.2152251714135,2020.5252170354947,2002
2031.2226378964792,2020.3441242110546,2000
2031.2340063286676,2020.0470087240774,2001
2031.6658014866848,2019.7412642247193,2001
2032.5762281421191,2017.6865679512796,2001
2033.4653784845186,2017.3115148045638,1999
2032.6237019831076,2016.6148939107952,1999
2031.593396736687,2016.1278465133892,2001
2032.220610171481,2014.6715592037638,2000
2031.6570392619315,2014.681958353167,2001
2032.51316027297,2013.048190927592,2000
2032.2680128985119,2012.9438993848096,2001
2032.2956242807236,2010.4485358192053,2000
2032.650915924844,2011.6531168966676,2001
2031.0525611978214,2009.4521207403493,2002
2032.0300647780564,2009.9704766796467,2001
2029.8155664236158,2010.1061713935903,2001
2030.898362535231,2007.719119032118,2002
2030.3965352535972,2008.1830591460368,2002
2029.7504821154794,2007.0852063623342,2000
2029.6727891954529,2007.3691373553454,2001
2029.4028799340267,2005.3710138016559,2001
2026.9043386666556,2004.594440832175,2001
2027.47946869768,2004.9097062102014,2001
2025.8637437471566,2005.0251591072538,2001
2026.8375825783655,2003.8925288980843,2003
2025.906325294019,2002.8398146941192,2001
2026.6156950376294,2004.158481743505,2000
2032.0359994079593,2015.6254458104838,2000
2029.3273507195606,2017.9379800241759,2001
2030.7407273781603,2015.834835962251,2000
2029.3956698021066,2017.0202820419279,2001
2029.3404505557203,2015.4455123612136,2000
2028.9737051044285,2012.4150944956548,2002
2029.8800266806345,2012.1547749016709,2001
2029.7209533530652,2014.227602398477,2003
2027.744003861219,2012.3569128526742,2003
2026.2453895540884,2010.8105659589532,2004
2025.3393972619028,2010.170682252081,2003
2025.753810361885,2013.1229170420172,2003
2025.1221620154215,2014.0642749005124,2003
2028.9135424448768,2015.5076602486383,2004
2027.543269430848,2014.6094764183547,2002
2027.8258731951194,2013.8859181856083,2003
2023.134495804312,2011.2499978987819,2001
2023.2271899326165,2011.0281527262114,2002
2023.035615569801,2012.391605783266,2001
2024.3926439871764,2011.2126511473964,2003
2022.9700270037588,2012.533723759329,2003
2022.3472356583486,2013.9567811600982,2001
2024.2674193015014,2013.4557282355886,2001
2024.1335924725183,2012.166906685842,2003
2024.9596195830147,2012.9115207251757,2003
2025.5288202736874,2013.700420433684,2002
2025.3772461214774,2014.3080815159294,2003
2026.3525516059826,2013.6921116673202,2002
2026.614984898524,2014.3197337496445,2003
2026.8629757866331,2015.3257454575003,2002
2026.6309798981188,2013.1648713214643,2002
2026.382455329524,2013.1450738052445,2001
2025.6819743704289,2013.9072923469137,2002
2025.8487928983739,2014.7878629884196,2004
2025.2606878418885,2014.6360782294541,2003
2023.7463796121626,2013.911169663135,2003
2022.6196094871775,2015.3850549285967,2001
2023.5762325255535,2014.7568514656493,2004
2022.667412328862,2015.368954809835,2003
2022.9076591215949,2013.4099570102246,2002
2020.2583235049817,2012.9719937432021,2002
2020.231808693826,2014.7335231076331,2003
2022.1658093798628,2016.2510092552973,2003
2021.2911065995809,2016.1807271810671,2002
2022.3566578102223,2014.9281722774176,2003
2023.0483786189968,2015.5016260696818,2002
2025.3261433892867,2015.8794494088538,2002
2025.4811955926043,2016.7137410797911,2002
2024.185017721938,2015.9463625638834,2002
2024.7406762366677,2015.9292043381722,2002
2026.338321371985,2016.849812755482,2004
2026.1477345811306,2015.443574414741,2003
2026.361973256144,2016.5827402601003,2002
2026.814170957029,2016.0234331616753,2003
2026.062146847072,2015.4225933129132,2003
2025.8160143662026,2016.0113628271754,2002
2027.2711332774336,2014.655851297928,2003
2025.9427666240476,2019.0311927033706,2001
2027.2232931015592,2017.424458101086,2003
2025.982346032167,2017.4124979623925,2001
2027.0171247529513,2017.0986230041046,2002
2027.8506382062087,2016.869655667028,2002
2028.6826014877677,2018.1967835248497,2002
2028.8085842451358,2018.8487016820325,2003
2028.4104277616104,2020.031577003497,2004
2027.5836772964199,2019.5818695111163,2003
2028.23756989608,2019.1433692261025,2003
2027.9688255554183,2020.328497548147,2003
2027.4817946805172,2022.3690824960493,2002
2026.3587132322614,2019.6678718731032,2003
2025.7207734203248,2020.443616074059,2001
2025.9791223029852,2019.0698817098807,2002
2024.7598928703762,2021.1385764094916,2003
2024.5121910383366,2020.468320946731,2001
2024.3784850389573,2020.699021291476,2001
2023.1966806340909,2020.4330940287973,2002
2024.9157660786454,2019.542676494183,2002
2024.1502054328973,2018.4521054851543,2002
2025.3138623840819,2015.334740800416,2003
2024.1699987171014,2018.0333049728831,2002
2024.7066416633902,2016.961963660955,2003
2025.8562478747485,2016.2240893625274,2003
2024.4952445193192,2017.922351082135,2003
2024.8140027757042,2019.3370130500705,2002
2024.417123942435,2018.5674477935338,2002
2024.3493168503235,2018.9178846665968,2004
2023.7800420167425,2017.3110442321881,2002
2023.822389425217,2018.8961163449137,2003
2022.306966392699,2020.7281411611666,2003
2022.4181607816151,2017.347440379178,2001
2021.7889049102841,2017.9460304924305,2003
2021.882960685328,2017.9084806908427,2002
2022.272576483434,2018.044984847637,2003
2020.4512175769175,2017.6613087816324,2004
2020.9040556686955,2019.410762220092,2002
2020.474761510188,2020.1459588873524,2001
2020.4877033588107,2016.4030661745567,2002
2020.3614472927056,2018.4478819455858,2002
2018.8949600510284,2017.0744973733179,2003
2012.7125522928536,2008.77763883433,2000
2010.5486618612397,2009.719357781136,2003
2011.5710378560723,2012.4270700673144,2001
2010.3110083834363,2011.8427182616938,2002
2008.6164813646449,2013.607950712437,2002
2009.10386878775,2013.3032457417728,2002
2008.9011206177527,2014.618031225539,2000
2009.108085377852,2017.1975337892657,2002
2009.215906216758,2016.139155802994,2002
2009.0264291433311,2017.4994641166209,2002
2008.6972789950892,2017.2607343898858,2002
2009.7350115794445,2015.6660680324053,2003
2009.891121426707,2016.120103759865,2002
2008.7336807072018,2015.622828709246,2002
2009.6075760073381,2013.6210239718469,2001
2011.1801249409446,2015.250356252475,2000
2010.8365074967364,2015.2661551069673,2001
2012.2045134675243,2015.9828620838778,2001
2009.9658360257847,2016.9255390689154,2002
2010.9981945246889,2016.0378608718006,2001
2010.1141957525538,2015.0952224846258,2002
2011.722987103967,2014.5119808391744,2001
2011.7990737417606,2014.6713140591326,2000
2011.3494064566894,2014.9578267403517,2002
2010.328691149707,2014.4700770840475,2000
2010.0822685986761,2013.3205920265336,2000
2013.1286859813017,2011.541851236652,2003
2013.7373933812976,2012.7974728586196,2001
2013.2193789737537,2013.4665185288447,2002
2013.806030955505,2013.4536335338985,2001
2013.9460248711773,2013.0068675036136,2001
2014.241348032379,2012.1553137310088,2004
2014.997155746022,2013.2429050609203,2001
2014.0823227411333,2013.2618248589113,2000
2013.4148751095258,2011.7682760536225,2001
2014.4995890865202,2013.5095010261982,2002
2015.8460000957227,2014.8532242064264,2001
2012.1962712054165,2013.1640027428043,2001
2013.3283496675194,2013.5436450990292,2002
2013.0455634365653,2013.3448606174998,2001
2014.1745967067964,2015.2989753660916,2001
2014.4309260329783,2013.6003116345373,2001
2014.108605411161,2014.1276344210476,2002
2013.2651811091455,2013.6148672418115,2002
2012.5626185848273,2015.2350930754237,2001
2013.120733752948,2014.052291640109,2002
2013.0937967782934,2016.1505529674869,2001
2012.3786181684757,2014.4341020707325,2001
2013.0895274050276,2014.9590643649863,2002
2011.1667203113789,2016.807071344832,2001
2012.2658591578002,2014.3020724245828,2001
2012.4130848485925,2016.6195572006925,2002
2013.4514095855914,2015.8693441083497,2003
