x,y,num
212.23312625660964,204.67654487204425,200
210.94475418483717,205.479410987998,199
208.79017910390675,206.43152283174632,200
210.0693526784649,206.3046054550523,200
209.1525754511636,206.40942877978858,201
209.0694013119073,206.65219342207502,199
208.9812336345369,207.27407271235862,201
208.51999769270543,207.3478753046723,200
207.03338340524132,208.7053368866995,201
207.67706665236776,209.09393321184695,201
207.07925294352466,209.15882784501335,200
207.0950911759198,211.11401710898141,201
206.44906492238982,209.86983046297377,202
207.64698544161797,213.02782807850093,201
205.1770770296611,213.6160092240186,201
205.19378334613018,213.8625847335989,201
206.470479342951,213.9876230416641,200
204.88107969535955,213.8311171051343,200
206.39768135514385,215.1266332500597,201
205.5074547279364,217.48141366033693,200
206.1141283282968,216.48166265317448,201
205.76491571693904,216.66512328641204,200
205.22760614924752,218.03400445396935,201
206.62354837186786,217.59035247272683,199
205.8380444204051,218.89628562687687,200
204.63681220536898,219.07218145155773,201
205.39171213206086,221.5717953388067,202
206.0918444664928,220.75847410433127,201
206.99647859654524,221.26128253296974,200
204.3755190596832,222.9801513482931,201
206.29402897027282,222.4310812189678,200
207.03840663442713,224.79302720511177,201
207.8005367725587,224.71380887243947,202
207.82397959709783,225.7358334576922,199
209.69767721170015,226.31204950733755,200
209.05017228588622,227.62216354803178,200
210.29171614690136,227.78907318386396,200
210.30477179376135,228.05840528282812,201
212.23179073495837,229.69990153522645,200
209.03364075052045,229.00229323110835,201
211.47118427892386,228.4571474295125,201
211.703735286077,227.6476317606349,201
213.225958115459,230.12200439083583,202
212.6867873393774,228.91925458034936,201
215.01700289680628,229.61321639954105,201
213.1199737924731,230.6926699115238,201
216.82579751362798,230.78558281752518,200
216.94851666310953,230.14748697369672,201
218.17715628788153,231.3677467647441,200
217.74705837150017,231.3092989167592,201
219.13729830831056,231.29019692593633,200
219.55515465272128,230.46833398447228,201
218.43280270864295,230.21912219973495,202
219.88696012344818,231.31285687372434,200
220.99101061055669,231.91839317578118,201
220.425768620972,230.3395291433276,200
222.90288645849657,229.17915490568208,199
223.26355493879933,229.9050637038352,201
222.7019257731083,231.0391657038452,201
223.81341021897157,230.40773611768947,200
224.92047271033627,228.85717152142365,200
224.72993970016984,227.1236122243773,201
227.49967483882386,228.31374100827054,200
228.53869973679886,228.6425261825652,202
226.8222323377841,228.29495582861392,200
227.99777368540435,227.78356719250107,201
229.66504782892395,227.0451924101353,201
228.58773942709468,225.68470693876333,200
