x,y,num
9.874327617244523,27.665927109327242,11
9.266314863098717,24.863970521466346,12
14.147405621719088,25.871356124983137,11
15.509811781484098,24.30368880587536,10
15.169891495697502,25.340188357067277,11
16.339517711405463,24.567148778956188,11
15.47141738071093,28.030986802810357,12
15.210093789326722,28.305514701253408,11
13.942962684819577,29.188574911136545,12
12.874293926753214,30.632214023049226,12
12.284456106661514,30.200115932468805,12
13.190408923439445,30.991551013776302,11
13.268566063722812,30.995722347016876,12
14.111099535415319,29.929233949534083,13
17.913292697152308,23.871335159190473,11
17.294178500098088,25.74714761909297,12
17.703124082214188,28.039057475390592,11
16.55970828268766,29.835230979694174,10
17.063397959105835,30.57125842400597,10
15.515003363858186,30.174103552654866,10
17.378167885104258,32.913466494882904,12
14.967260094183192,32.70521018108088,10
15.981212725900477,34.428949448403145,11
14.276999491914136,33.597863942429235,12
15.730525390847804,34.16879725884919,13
18.069336476503995,37.570885507744514,11
19.06920680523101,37.50929060587135,11
19.92730479587948,36.80917464684155,12
19.157256287055507,31.477863945522444,13
19.47395546091332,33.5359460770177,12
24.012527583312774,34.01329590391319,11
23.668856293337356,33.90358994519701,11
21.329390199912176,36.66569149371441,12
23.206369097917705,37.16121234974431,12
24.09264764909582,38.50332892194742,13
23.38313859379453,38.399161208858025,11
23.987420764671718,36.21516341902765,12
24.128185256587553,37.89241695746134,11
25.137716568814284,34.32664127246118,12
24.624103300280517,34.45765664852758,12
22.77811898445492,31.296367633981845,12
22.5940904720357,32.851142210766334,13
21.81754936217161,32.23628823417136,12
22.790582581995196,32.39704190709724,12
24.43260544567081,31.589162377471837,12
22.87851015046292,32.77924223595812,12
24.645446563777917,32.74210864751362,11
23.82428110916957,31.868830746791318,12
23.46804671705622,32.21647384667838,11
23.844950048045483,31.04071410448851,12
28.830710910003052,35.064010876896745,12
27.07454644124399,34.19362104027717,13
27.920548410997654,35.451406496431474,12
26.122367212519325,35.81048688369186,11
25.714430743350334,37.35566476941715,12
27.34040229257586,36.790473844186934,11
28.96278369757009,33.89755217010841,12
30.257201786358102,35.69379541517909,11
26.209399713308486,30.46367579280482,12
26.0927322776336,31.810797021317335,13
27.999563887595016,31.15498864786995,12
27.606235599117507,30.38386211177468,12
28.548721859919326,29.4662429334252,12
27.009202607967907,33.8862587008364,12
29.0572409838417,32.79401779496062,11
27.63972922548775,32.11057348119189,10
30.461686866495402,32.29147403792642,11
30.027342393005526,32.83202021317593,12
29.58040949121893,30.056342143385756,11
29.69282362332367,30.706715628951684,10
29.314718169223482,27.935303714292665,11
29.659055604713714,29.286812099651403,12
