x,y,num
101.14446219684288,117.10141732591542,102
99.83940215674708,116.71583099756884,102
103.01932534082857,115.70126746771427,102
105.54847375164185,115.00709638524724,102
105.1452751245499,116.3957834751146,102
105.99914701691954,116.04196636247718,102
104.18340556453087,117.49542181097172,102
104.51422100940712,118.29434848695581,101
105.3737467906915,119.3223988941006,102
103.83706906319435,119.54608623999827,101
103.42166038139312,120.93016938257526,102
103.09125232044934,121.89208565103007,101
103.19579416086502,121.89636409760033,102
104.76857423170763,120.64413038903281,101
107.69090421072683,114.09067178310144,102
108.39647473682389,116.21714051941386,103
108.02354068089991,118.72725175290611,101
106.0986023358972,119.55127490888202,101
104.4874037616458,120.04978360795565,102
105.14686528079946,121.78873370925999,101
106.41364554855663,122.39223477414254,101
105.59629369385578,121.86989206530761,102
105.03904291928659,124.08999204587315,102
103.98644207199858,123.71978146446185,101
104.7370708815912,124.51237432867453,101
107.3737974346541,126.03132545119456,102
109.56470614703535,128.17821030313254,101
109.35043391272892,125.64648133604355,102
109.50812801594688,120.88943491825893,102
111.02798833573999,123.1680135668976,102
113.17035779573978,122.58887054265912,102
113.21682142478322,123.13791206219088,102
112.40069982243845,127.60258169130171,102
113.38392211105635,127.16669538514223,102
112.67055700345078,127.95646639988374,102
113.61939426376772,126.75321084934441,101
113.88450918314012,127.95207868876196,102
113.83922387293353,127.78303243229175,101
114.9251532147486,124.12434707908466,102
115.12364152072628,126.32107662039556,102
112.24065288167698,121.05279670740714,102
112.42748127970823,121.01678236250422,102
111.99550766238735,121.24894999117043,102
112.41995061902549,120.5903286033157,102
113.13839664334799,121.01918130947278,101
112.6140543043948,121.93721545664286,102
114.5133753509394,123.19972471943578,100
114.54306872814942,122.91375607568497,102
115.31535951131934,121.89921823084,102
114.03407104638094,122.5015120423142,102
118.2333281327657,124.16097290813849,100
117.50733968709835,124.22870237847886,101
118.02453418204439,124.84768526513291,101
118.47393215190415,126.69314121499264,102
116.45619106234587,126.59137406312786,101
117.61044504849906,124.2912449912084,103
119.38970160510344,125.05974096272543,101
122.32897272460042,125.35694714183481,101
115.5674182654771,121.3607680558913,103
116.33630886003797,120.42280685800372,101
117.51295494457412,121.30476227178364,102
117.61195452825795,119.35187918757924,102
117.75488550606094,120.13742863698018,101
119.00762920114332,122.26216609607813,102
118.21438260410554,122.87414763372931,102
119.06032718228597,122.08314583497737,101
119.76495494675088,121.91436710584753,102
119.84602376040448,121.82242966168556,101
120.4006632283648,122.96991629204581,102
118.65420813008564,119.67026136631756,102
119.29410828487926,118.33016321667452,101
120.59118119740322,118.35029493074087,103
121.57318042898778,122.53563202904876,102
123.01545086030632,123.74157060486175,102
123.77644536311882,124.66813619051095,103
124.1921443959485,122.8387116579554,101
122.98963191099485,120.49811389192486,102
121.58858554148524,118.22125234295308,102
121.860415744309,118.06370067971848,100
122.04924873271703,115.56718416315555,101
121.15986303348353,116.47599415256884,102
120.95971366314241,115.91211708958991,102
121.68983862876928,115.46077659733245,102
122.66355714477375,117.72131763563536,101
124.04784261065205,119.1297334962429,101
123.21551621083744,119.6655825502498,102
