x,y,num
2000.8470708948125,2015.9537479690532,2002
2000.7754662424074,2015.85262467554,2000
2003.6158490503142,2015.1252061061207,2002
2005.1897987256266,2014.1411578360287,2002
2004.9018370885183,2015.6335406967366,2002
2005.3727992954716,2015.569633839865,2002
2004.3502240149642,2018.0728026062247,2002
2006.82581287644,2018.4559490603635,2001
2003.5105595706425,2017.279619749157,2002
2003.8088262754202,2020.3164658992828,2001
2002.619110608991,2021.8672863440559,2001
2003.0112117463925,2021.4782599447617,2001
2003.4651549286757,2021.7468395042447,2001
2003.5829205316174,2018.5890071503782,2002
2007.204033842755,2015.538739494106,2001
2007.0818738926773,2016.2070550246851,2001
2007.6537861164375,2019.0381476322505,2001
2007.0186976085906,2019.2442031986002,2002
2005.6264291816494,2020.7211534983549,2002
2006.1133984840794,2022.4922237443745,2001
2006.6416451042762,2022.4727385492645,2002
2005.5181085343247,2021.1391661817051,2002
2005.2412086645138,2023.6080728669442,2001
2005.203093764248,2022.9285083278926,2002
2005.0158238908346,2024.4392553482387,2000
2007.6173684393484,2025.528360306185,2001
2010.0720677700758,2026.1502476021974,2001
2009.5546387739116,2024.9629529975562,2001
2009.6156797177994,2021.189216830611,2002
2011.0882768676065,2022.7192838492056,2001
2011.794073567566,2023.8835386823725,2001
2014.2060301207086,2024.0468880222313,2001
2011.301999755862,2027.7929586629948,2001
2013.187433419625,2026.9908890115478,2001
2014.1164462720722,2028.7182292286097,2001
2012.9922506954315,2027.9182842111936,2002
2013.087989904558,2027.4517384941755,2000
2014.1137817675158,2026.9123074288548,2001
2014.7814909232627,2022.7429214162794,2001
2015.427230208519,2024.2232470125289,2002
2012.3666921887748,2021.5952915560554,2001
2012.2845776040947,2021.2612137127803,2003
2012.6092648675685,2021.3625261495836,2001
2014.0797486517183,2020.7119489394997,2003
2015.1151293909468,2021.5801425972686,2001
2013.2181868714565,2023.4949504514,2001
2014.5174373161574,2023.1060537453964,2001
2013.5807090411347,2022.0238344655197,2001
2014.377331151417,2021.5318915655419,2000
2013.5899189238214,2022.2455119888743,2003
2018.5817800579523,2025.9529898728765,2001
2017.683234148189,2025.9349134299207,2000
2018.6524511079338,2025.0236422556764,2001
2016.9405710622611,2026.0340971568535,2001
2016.761990590124,2026.0901054209944,2003
2019.217831185086,2026.5987861381402,2002
2018.553554496773,2024.6733821193775,2002
2021.953254581951,2025.5619074350209,2002
2016.2057042998767,2020.2589994600567,2002
2016.0989278231884,2020.179117472131,2002
2017.2218804355252,2020.7786259690924,2002
2017.8570527795143,2020.7798463396591,2002
2018.6277434617716,2021.017783654097,2000
2017.7418947513793,2022.3144938507703,2001
2019.7571441664852,2023.7203949328662,2000
2018.0869939726351,2021.461254654398,2001
2020.2241133446146,2021.9323990756966,2000
2019.7804695610596,2020.5163547880627,1999
2020.5357024132286,2021.5892635510265,2001
2020.1074010712623,2020.6820872930366,2001
2018.8528404019573,2018.4518604223847,2001
2017.7582335721443,2018.334361176261,2002
2020.8476424309697,2022.4117346038427,2002
2022.5586036610785,2023.9546663160036,2000
2023.187398306891,2023.5218801625183,2002
2024.7203149122292,2022.9393008194088,2002
2022.3437429420082,2019.5120658656695,2001
2020.7969542505602,2018.7767492318155,2000
2021.2855896029953,2016.0447783272605,2001
2021.527749236226,2017.1913499888096,2002
2021.2407207135557,2016.053341513004,2002
2021.8913598788179,2015.2901813075166,2001
2023.293641823856,2017.226760829816,2000
2020.9416023491415,2018.20472623473,2001
2024.564411235231,2017.9209495071264,2001
2022.6897336885393,2019.7752108311265,2002
2025.0466054180217,2020.4094141200494,2001
2025.295761326939,2019.981559773926,2002
2025.309414355702,2020.6318533312838,2002
2023.7097615911432,2017.8519692099628,2002
2023.7808170448347,2018.2974478123933,2001
2024.9635629493137,2017.3468142802094,2001
2026.6780447648603,2014.3697772657888,2002
2023.1524170851658,2015.876618484354,2001
2023.7193938223272,2015.684058872353,2001
2024.1576263335214,2016.0607498019726,2001
2025.0879093218473,2014.5388218874675,2001
2013.7057093077947,2018.8697227020284,2001
2014.0478030020915,2016.8749984705726,2000
2015.1654329070627,2016.877913291876,2002
2014.4698496768224,2014.8011581897229,2000
2016.803287465923,2015.261436607985,2001
2015.6553239040443,2015.892724515726,2001
2015.2210161495325,2017.36346502147,2000
2018.2832380926454,2017.4213341239147,2000
2017.7078252671593,2015.7335835825772,2000
2015.8643149202453,2016.5825000509592,2001
2015.9868138318097,2014.5662473838186,2001
2016.5310728542356,2015.5382332467163,2000
2015.3475179845043,2012.5798384331179,2001
2015.507417822811,2011.5286846900694,2000
2016.5009089963694,2010.9022732439355,1999
2015.4425032779802,2012.6481146449223,2001
2016.8223035114213,2015.632293211003,2001
2017.4058847007186,2016.0049149463737,2001
2018.1545227031395,2015.5679759255454,2001
2016.18417366808,2015.3669670934087,2001
2017.8747440754594,2014.9094932012601,2000
