x,y,num
201.0270700978787,217.8005507391656,201
200.17214371671372,217.32212682536456,200
203.97934409116246,215.9699851420048,202
204.1431601745638,214.961991440405,202
204.38576102837595,215.367525108824,200
204.9285628064046,216.9351888571376,202
206.25967129834493,217.79307230861764,201
205.83155270111874,218.55998890566215,201
203.05769169156818,218.68346003172556,202
203.893926081597,220.24231197655314,202
202.3438019305735,220.85519269925496,201
203.5245824500809,221.93054191975213,201
203.1822463761904,221.42311917301393,201
204.103756735185,219.38241871250975,202
206.34289339363687,214.34467790962643,202
207.4549997472752,216.15193493348667,202
207.09843168756592,218.15249802760553,200
206.7548134922085,218.17604515301002,201
205.37198763891303,221.4306227359299,202
206.45107260026583,220.7441840059114,202
206.76094551508072,222.8788784771349,201
206.61071695200263,222.731658364008,202
204.18098714426483,224.3398560065414,203
204.2402353568309,223.1399623772081,202
205.4903426504808,225.47930111197843,202
208.09456269528664,226.01088406528885,202
210.3600800591401,227.20535341806516,202
210.89951320026466,225.37007356417058,201
208.49759167414754,220.53956893341953,200
211.48524321743943,223.90082794250995,203
211.98169491084144,222.2077338325065,202
212.60424225060996,223.03033590638364,201
210.92715614370704,226.61830951698835,201
212.4542956012507,227.2296000755442,202
213.88375535547152,226.80389988948747,203
212.18261600659457,228.57194839766152,202
214.79653690993425,227.8977480559988,202
214.22195740154876,227.44843672387756,202
215.00714414060093,223.07183125326557,201
214.5958237950863,225.06960269821175,202
212.18886108700698,222.09413431713543,201
211.79808285970847,221.16716844138213,202
212.21409472627738,222.46095116785247,201
214.49217517572293,221.76013654028617,201
212.93962323326923,221.77648945863768,201
213.9102628399717,223.22737060889952,201
214.97037019636116,222.61508753683987,202
214.69721241905822,221.13473229582345,201
214.33726506533677,222.0736410625113,203
214.73354326797673,220.50172682688512,202
216.94518848096044,225.93505711096856,201
218.00649048422147,224.4683121946981,200
217.6284248933684,225.70970292331938,202
216.36725978347818,226.45678128060135,201
216.66706030347916,227.37931880508472,201
219.7322713881801,225.1325744184906,201
218.02733742495127,224.4385654281528,203
221.2152651879718,226.20330732505866,201
214.7158424280962,222.29985708808425,202
216.77591353268696,221.49090540747855,201
218.58422393319026,220.79202461470436,202
217.8572363667022,220.65114629591994,202
219.13361080988076,218.8806774853456,202
217.92066996910737,221.89417559980936,201
217.3024025394453,221.83809887987263,202
218.73409448289192,221.50995287375167,202
219.57597763900486,223.10732869700124,201
219.67988174098969,223.2249066377404,202
220.406857881769,220.9292451759858,200
219.70374677979797,219.79128263404414,202
220.10121130707793,219.508919323379,202
219.49390413804988,218.44908223360432,200
222.94246848194112,222.98755571955172,203
221.6918819289251,224.52325895866582,201
223.11589884946665,224.01578698386274,201
225.06898102143518,221.9658251450689,202
221.88610858199237,220.89699672817758,202
221.225083897302,218.31451688681784,201
221.43156304696902,216.61892198968525,202
221.06874962683432,217.25527418032564,201
220.8121645446687,215.5759800543998,202
221.2304328562688,216.8589059310355,202
223.3807460503158,215.85732633585394,202
221.81517606039137,219.28420690238855,202
223.45660014592696,218.54541871762072,202
223.88197771665037,219.87777311227336,202
224.4449856681982,219.32701472374313,201
224.8415789446596,219.02016915311032,201
225.58106282116822,220.14218326728096,202
223.72684064265303,217.57665747691905,201
222.73092712104315,217.8431666525103,202
226.87166778476853,217.61616560949122,202
227.53108911361315,214.28700474918807,200
223.3536498316897,214.5683996504338,201
222.769364522665,215.27871130993475,200
224.91498785938307,214.64276809425363,203
223.9978229095571,215.40259267109548,202
213.65295014829547,217.14286393117797,200
213.6609197226302,216.7131558975144,201
213.61781031799512,215.52602851346577,200
215.36193507809702,214.98280955444508,200
215.46609664109488,214.53169615245662,202
216.22439813254937,217.8519291068925,200
216.10826390499776,216.70443360640547,200
217.27195212894898,218.2765384636525,201
218.23960030507584,216.09504417499755,200
216.826068466634,215.82009858029986,201
217.58979806254413,214.93237004637726,200
216.10213150479012,215.8980344389069,200
217.64225956048293,214.57902942624304,200
215.6034128657714,213.90581982863705,201
215.61481599063006,212.25084734837128,200
215.70819808710525,212.09670293144052,201
216.9285100597745,215.89463027946204,200
217.25083085558393,215.51436054102328,200
217.33542528826615,215.42226647793686,200
216.6673431934311,214.4391654128727,201
217.8180921638122,214.42762557402733,202
217.09960644014325,214.22975208207907,201
217.5400069034584,214.27659265527717,201
217.8737632568128,214.30151070568348,200
216.64950613825044,213.09358715231457,200
217.05635141530146,215.56784106333242,201
217.3599730199523,214.52307959374934,201
216.63727355203238,214.49461227968564,201
217.30103947336525,213.45179864977737,200
216.73390758918617,213.35045545610487,201
217.40373707118948,212.04182657465827,201
217.3766421073415,213.86232396514808,201
215.83665704453318,212.53659583134046,200
216.01525053345017,211.16850277938315,199
218.03061571526675,211.95158122214357,201
215.35669916432943,211.94021454923694,201
216.89130125183618,210.18011932674642,202
216.67937434405258,211.41964541513624,201
217.6345527359664,211.46631360359208,200
217.82470513274168,209.34905809859143,202
217.02967622843764,212.45371599796243,200
217.04928258172157,212.2698111175415,200
218.7890612906764,211.88712113332696,200
217.36728918261068,211.77378817202487,200
217.60532218010835,210.36858090860693,201
217.82328323701037,210.37863041859995,201
218.15078040709972,210.17819308720456,201
216.6968245968819,209.3439292928835,202
217.85462119255203,211.6820577415646,200
216.68814404390673,209.550539897039,202
217.0697814376414,209.59071973081865,200
216.4155754987526,210.08348598373706,201
219.81811244613056,210.3740668512829,201
219.73879391394678,210.22364825154588,200
216.49091906018396,208.27928305365796,201
217.31931412666364,208.8414370261379,200
218.54911129280484,207.62244511787625,201
218.2270011446782,208.60143302891032,201
218.8020732982678,209.53192605176056,202
219.66648010664701,208.9980979804539,200
218.3520920012681,207.98771689615668,200
218.76310026231283,208.72498807030178,201
217.82108885148358,207.63369478169597,200
218.94517088906855,208.13166753551693,200
219.82228431865656,209.43013154288514,200
218.7514656278469,208.03879040017853,201
219.61891321105819,209.02732614562967,200
221.69770951896461,208.7419011694289,200
221.58028355458816,208.39949880817292,200
218.3831151254954,207.21299005270942,200
218.2804022183047,206.78392454538675,202
219.62216641872936,205.9674935581786,202
218.1975061657646,207.0650456553936,200
219.2088465499444,205.84630631709194,200
221.5668543947157,208.5295720673575,200
221.19561169967912,209.2321560087176,200
221.35509786832873,208.4189531193761,200
219.03521723081064,206.92302459593557,199
220.108230352132,205.3443236592895,199
218.817916160905,206.15033365297407,201
219.5569306732829,204.21651120852127,200
220.43352155393495,204.67759697647256,200
220.0563989467025,205.5087301671719,201
221.96964084960155,206.8365713836912,201
220.45033443528158,208.12650957241465,199
221.8970061926595,209.3786130958956,200
222.49380179157924,208.47692565264356,202
222.99462376857426,206.10585904684558,201
221.03914887321224,206.4344696033728,200
221.2666779745043,205.1393304852755,200
221.89792235963807,206.99290513347486,200
221.2492937383187,206.23506457568416,201
224.1745581182333,206.67278466586504,201
224.91094201386568,206.63702768395885,201
221.0047487147435,205.19621132102736,201
221.81905466083848,205.15574813270007,200
222.0958552987946,206.47376265129336,200
221.41814909228424,205.16241782388536,201
222.9193320306222,205.02191025936182,200
222.5284969787157,205.73916408732742,200
223.21296776092305,205.73725792425316,202
223.74580076376827,206.11902577891894,201
224.33186573851697,206.88287438244416,202
223.29774535792166,206.0045680871942,200
223.808667221463,205.8698950950771,199
226.17128928887328,207.7525252686463,200
226.61031221684158,205.98220571686076,201
225.9144073192847,206.57122686927212,200
224.38019144568182,206.1163541514874,201
222.18825453420462,205.27524878048465,200
222.1056783037791,204.30733848424083,200
222.20900415497033,204.0256026330354,201
