x,num
0.8081633249539376,2.3517320074151837
0.8144710859162486,1.937282741357656
1.3323264171915121,2.5187566791942926
0.23136412339911422,1.9060376116589173
0.5487547816639565,0.8309647358557838
0.7265975700800031,1.7120308461870142
0.3902402742642914,0.088476187598858
0.5813538313921643,2.650605143468449
1.1352486519226577,1.4806492446563644
0.818350598442636,2.484639497470499
1.6013684240562185,1.5048184630506536
1.1739042861362723,1.763757677093943
1.288935605485507,1.4906750013740924
0.7783453710603838,1.5367227149665053
-0.6455986651370272,1.9625943491465492
0.745277959380561,2.1083035785567708
1.8027322225549074,0.6072101460823226
1.2157148916599443,1.879816978317777
0.1836813269740245,1.6105661636874409
1.0764377237336025,1.501123428860811
0.3354724762055628,1.1467104151331116
0.74866368119155,2.6428581196647016
0.9915919887537163,2.5194446327407745
0.42142091256722003,1.782993207993597
0.5639762819432177,1.6094494154181276
-0.7028409477065893,2.1014178999203708
1.229876905585208,0.8872440021854807
1.2488390406570848,2.4901873967330115
0.5259990380013659,1.3854148613995818
0.5684296609108992,0.7727060320834854
-0.24339536695145575,2.156827321983609
0.8844816835165876,1.215116374783234
0.20559742644930484,1.7719782112227116
1.031185573443178,2.3715124170106
1.4055619816544267,1.8699562270253935
0.3832862268557715,3.202102590902979
-0.23536217702886247,2.101303042823473
1.678958794942552,0.5959182654443704
0.7415992739755367,2.1032513457158575
0.48459504987673846,1.278431555095571
0.8438157274807183,1.9601533474256418
-0.11480743090829476,1.8064288266624848
1.1096599118319619,0.3534800505315078
1.3929113790682472,0.5664673670067044
0.45459305192017463,3.1137873398061275
-0.36115758872224546,1.6023358656669626
1.6868013168526086,0.5382449930295259
0.4662231223389959,0.9383641019534661
1.242363181494493,2.1832592048405934
-0.06618671628975226,1.4634418439317503
1.8291700433312026,3.02388999976268
0.7924037534640288,2.401484978330693
1.0661440870619094,2.0613182854681558
0.6953092779377766,0.9726176767284425
0.0677065088373715,1.3951200233090497
0.5272724473554953,2.38020041168883
0.594467846923167,2.7854852908710397
-1.3076668017071604,1.386001239109218
0.5637938731837524,2.197216731607809
0.26772892502258544,1.4125988860063723
0.8429479920872587,1.3146429589334319
1.5570034349347075,2.7971981137563127
0.7356151955844863,1.8626851272387976
1.0662704279550215,1.7051850145425367
-0.3953636659666029,0.9201211386354241
1.2638525730141394,2.4949411150240643
1.1632848334116583,2.4625959046112476
0.4497293621801483,2.037159893636944
0.16801484007629514,0.8555048770160032
1.6667472043518072,1.6719639966875617
1.5857452808750923,1.3738743053132931
0.47177321799456107,0.13794640041646156
1.2520672704804867,2.0042811393845934
0.19692239930311056,1.3569325821142424
-1.62402446227751,1.9720760216813606
0.44430071639110513,2.2702121061180125
0.8169399545412994,1.4478610539386625
0.5136860587994053,2.180666917797393
0.8483418470965629,2.361419073666359
1.2939676530530524,2.3105221287614945
-0.4079470191428332,0.3183436917966188
1.1913085825184138,1.4798828049235357
1.1743894451777204,2.4691150498749534
0.21715599205351216,2.7415088016160074
1.6682311811764279,1.5336870468268688
0.1445764698452976,1.6506095487394963
0.37100153109517303,1.8971559129709699
0.32464203060046726,0.9552832049708138
-0.004274167309111676,1.3031523900349935
1.3228887704522767,1.5566806058533813
0.4622196605215824,0.6607852048843841
0.028493311543139666,2.835851110898821
1.2554240247004942,1.7189366221858342
0.22884963197457747,1.766526672582033
0.417764579055882,1.5200300759655363
0.6620327370040526,0.6020205815013144
1.0848514425573423,1.4984433002620356
0.3419356047067232,1.8857351372857047
0.8278532270917659,2.238330878365849
0.9856636996504102,1.6818444429229147
1.109185341457873,1.7058392043675275
0.5988930453146036,0.38737520505650247
1.013816802836288,1.7836886314431197
1.498147048486226,1.5617753350911785
0.8821400678722021,3.3524342257776816
1.9291850169290594,1.2227730589739847
0.4458086258883835,1.7549816189963168
0.6729238262585755,0.7376640133940716
-0.05616851378777665,1.9051346637911797
-0.04930920168066233,2.630965299509751
0.5289392161788348,1.7008651679886828
-0.15584905677711208,1.440330458473346
1.3601256853305517,1.3703183872016877
0.7607975046916059,1.8077111885361559
0.6303569916417657,2.520106851486129
-0.04406728346112848,1.3832811056270193
0.7101380069723491,1.0405174995032698
0.7191682589383601,0.9719253803174854
0.503925589803366,2.6817809824718526
0.9295109194061759,1.216198532951194
0.6843738161579282,1.6198119151002857
1.0991697967638887,0.5782011837909672
1.3864926120266527,0.5235059716196759
0.8415460539841549,2.2373679464442904
0.955481848778404,2.13487458680875
-0.7581531416777503,2.335592730760346
1.6185350817756867,1.8945571405569865
1.2966338220631257,1.8688989251672687
0.9739126264910345,1.3279275275810765
2.182474020819943,2.6301594753033584
0.5214483295103061,2.428122632896989
1.1347040823008285,1.9854954566405034
0.3243317967268151,1.9889508006678913
0.9269312922908759,2.3185236027724336
1.6210485910186392,2.6615071083454067
0.643784770013643,0.31273319053545223
0.3141746360656599,1.771935417668407
0.9540088214242252,0.8436607519882977
-0.35600976619522284,1.3680767673185938
1.3524556518637292,1.204305445178346
-0.113749599352504,1.7862826957144686
2.010809402384642,2.782161215595151
0.2836340582127472,2.6683786260692637
0.16144250000856264,2.9847796706189174
0.26434835958903563,1.3606452799397126
1.2688435364036028,1.3870198444720125
1.898676572434262,2.1209575157057694
-0.31010488920072843,1.10593428624926
-0.11455611600334459,2.437596260107282
0.7023656525985122,1.683697461220274
-0.5801351469125077,1.0450384365073289
1.8098815757540285,1.8253631205548575
1.3181260336939487,1.762381272028218
0.10633149094068717,0.8780841789936318
-0.7757180371673777,1.3845665823830475
1.9139915869489603,1.4650688403665857
1.429150844432451,2.0973065254187064
-0.1266919852383377,2.210408939556366
0.3399144764953647,1.558048042432766
0.6556398708859665,1.171990479526339
0.08483668891272683,1.4358200069865754
0.3183243478894318,1.3936746937147797
0.6772702200709543,2.0008369506927863
0.19618532290946383,3.188209929981488
0.8790324191273922,2.2564312651975387
1.0762865994079136,1.7763520032297202
1.2994248899113825,1.1515331448431516
-0.28846983219888134,0.9556852874189755
0.9526779450444167,1.1327198061511523
0.46892667250536585,1.1670774705285019
2.8940448080103125,0.9898217318295924
0.3538106964536,0.6748725683606016
0.3947004574613925,1.141287137518257
1.0613219719436706,1.789128201204603
0.4222753016074057,1.3352339506664999
1.80943410800226,1.7042061744984427
1.2474189280639232,2.1082148607306586
0.42937844152108184,1.9408755575689094
0.4663037071376267,1.4730878001133192
1.619404570770067,2.0635174091859367
0.7265909918075417,2.365280879621505
1.488675040559657,0.9626202346029401
0.6061141172780102,1.850375620588355
0.00846142498635577,1.8202984927120602
0.9564032209642581,3.0314485242949347
0.40628273016494515,1.7012739011557423
1.6943258202808305,2.1892173078231947
1.1010948285048316,1.3489519508425312
-1.4495407917567023,1.196072366669489
0.974023057883245,-0.7545859877819234
0.7041890339375042,0.9824379857413864
1.851569344878759,1.0902992737079322
0.4669736243386534,1.747012381479188
-0.005868636914980407,1.0514908535211638
0.686740668724164,1.8008250928897733
0.44993607515688017,0.5248319633708399
0.8639380803789779,2.04834927175924
0.6004380507177383,0.9245381185503068
1.2358585173713397,1.7656383224559384
-0.027119958890326756,2.485489711177279
0.05102729615714874,0.8984606132954963
0.06924273330511005,2.6210669010181533
-0.10391798044363748,3.9524558232949403
1.7671398544944188,1.7807892869918098
1.8781405462741598,2.179365170315147
0.43134504142344804,1.8302687047690054
0.7644785148315458,1.1228167590413451
-0.0825773611816707,3.160787083887626
0.8942786393237243,2.375715872143732
0.4817630887456909,2.916740187186287
1.0966400318253575,2.0025189923547417
1.8651374943510732,0.6650160395602679
0.19186839864796357,1.403003194650916
1.698308687744953,1.7450866682952493
0.4097928644838147,2.313432980203583
0.5366634523368043,0.7788823668581678
-0.6951471532606401,1.7086101544829198
2.032692548382567,1.0545353563539335
0.7201071974269199,0.5668153980250076
0.6381684610528169,0.9373553682801018
0.7631429049867304,2.32226686936221
-0.1336436980701744,3.560226949635652
0.7963488409580513,0.6614044302814029
0.6845709434331535,1.4913361273163006
1.4816157042964524,2.5659040577626357
0.4622963905737592,1.3985201777262557
-0.6436251459499585,1.9361735870029806
0.33606864534288455,2.2132870910508315
0.8916540957839248,2.1490278243225456
0.3527244466139372,1.1806125749555108
-0.12021540593048752,3.075718251471483
-0.015082705594238799,2.0389734008808382
-0.5988772598890385,1.2565956987757114
-0.43095349421156404,1.8697391919766788
1.87583880867845,1.0211053006342854
2.0088550188082235,1.4541227362990221
2.214649594453958,1.9143310930242792
-0.4576396099037396,2.240360154958129
0.5801715265083305,2.43007210280411
-0.16263739598089783,1.1069835621134958
1.4283595059629228,1.3655540702461337
1.159853465542589,1.1228385001374623
0.5581560988275915,2.708133884764383
-0.02431667345505073,1.3543602679719124
1.3352423269706193,1.3989097616527104
0.8227153993326929,1.4734347303994606
1.372750001381126,1.3835881579879428
0.23210783799062035,1.906921449522134
0.12475548609923015,2.34207682293642
-0.2770958423825565,1.8030048577723137
1.732400133203014,0.8035185273474347
0.4008392417643363,1.5653869949132468
0.9727687044292591,0.6292698044226666
1.1127249054740287,2.2304211677018717
1.3025380020905677,0.9925809632742993
0.5368817641224777,1.5885105117291403
1.0813334875224065,2.853806347507658
0.8200567744497236,0.9644330725694903
0.6683503322825695,0.8247514481462552
1.0578673332287902,2.330238145359634
0.9039147404800343,1.542173302303977
-0.32549494891951614,2.434255107247096
0.06805035633018974,1.4542206606202672
-0.18817578415660086,2.3204584469206866
0.5349281783684161,1.9740120232318148
1.5400943782427374,1.532392326074482
1.246984986552725,0.9578354492300787
0.89857578589132,1.204344525159406
1.3024522726146963,2.2704463100941377
0.2188840777291292,2.2482562605945233
1.5483891598707182,0.9567473667156032
0.223223002294613,1.9707546772174305
0.31283981896877566,1.0722857561151158
1.9442616328455973,1.8935907018729439
0.14216306308867066,1.0098971023077161
1.611956800013478,1.2706964865363597
0.5660652016356222,0.1209449573454433
0.9176980067690852,0.3063677974992147
-0.035624858508658264,2.718215708960239
0.43251721969677015,2.5017413807285522
-0.5034623129411038,1.6954307387987704
1.5943552402727996,2.3996429878102044
0.09167797771181119,1.948296369964938
-1.3059916767075033,1.205802359544725
1.1532394823740495,0.5270695097265677
0.5407969656359246,2.536860071787313
1.054526993605562,1.0875043261622859
0.5666952649601049,1.2564242784543702
1.377724840822768,1.2925505860807966
1.3168257424234138,2.4478888680136226
1.223303828965496,1.723713758579592
1.7647801176107827,1.9595668015697643
0.1962863444555772,0.9237628166288373
1.7684936882857327,3.53492392964782
0.20603606236780492,2.991726142995878
0.5109237299109117,1.5061074572311612
0.9268068021839897,1.049713758149868
0.3975617807579071,1.3511089115602357
0.6055231782930794,0.76245630798861
1.2298714543324891,1.7867633686794901
1.1876549333130608,2.109245106360933
-0.06793360918912222,1.3146603560087495
0.3567818564481457,1.927966661511433
1.498019942516854,1.701827553166216
0.37068036824109785,1.5918971933173842
0.2650627658261748,0.40995653871480686
1.6798106359306582,1.7963677852945255
-0.0011182641198694276,2.9507106131683525
0.8085575487628569,1.3363150401364143
1.0629161543686476,1.7395499980292866
1.4476305174316615,1.375525077177087
1.0533906323446072,1.598498828415344
-0.13130818200766847,1.7353645189494382
1.2953590256144982,1.5982749243051184
2.338090047464055,1.5974893543539683
1.3981634739087636,0.8594903576065606
0.967850290005342,2.837426185972226
-0.30616296703189344,1.1873359704669246
1.449897492833991,2.7378498709956625
0.8071183037900671,2.0500559188089387
-0.07797455156452221,1.9372304479750266
1.2991091528265946,1.5144893431035273
1.2952214864977802,1.2057592775493782
1.2071170270200144,2.863188247490137
-0.4987082660097954,1.7650370545127205
0.36646451004921643,2.8990820092253804
0.5020477913274408,1.8245982662701004
-0.2592466320296021,2.0624318229273886
-0.2834827090985743,0.6021830060415828
-0.03587890115092024,1.4245133427886112
0.3712673199615493,1.2783201880650188
-0.580127562878145,1.7309780424149044
1.8607123590845736,2.5302534366679708
0.852283077928429,1.6479794462720223
0.8091587341867849,2.267639426236691
0.3681301847319858,2.0071841236433707
1.1125055045437144,1.4755626094756604
0.9498132344382568,1.466245622073971
1.5643022404094835,1.5730836110588693
1.3248571368855444,1.2629950998483004
1.8242632342003129,2.555571619103178
1.6101502617585757,1.7626449272846278
0.16333260542041517,1.9530497106435865
1.5700258918746468,1.9333004033505894
0.8069939768343244,0.944904499673767
1.0491886926724963,0.781900581646513
0.7020822463032886,2.2661895073730554
0.9037738759327791,1.5352804101082143
-0.07834632356668364,0.6181676267722716
0.5418722339646723,0.6381798921199191
0.7852809971098293,1.0712423506810347
0.2591003961665448,2.242758717135659
1.2231335788915443,2.041481288163758
0.582451545283946,0.3239492084933191
0.7055672887290276,1.1529814029349785
1.2790017284598527,0.394391423376527
1.1781151358347914,2.2111034013236965
0.4542106402796912,1.8894478461241253
0.18573083840429205,0.6379916587549546
-0.16213943571582162,1.2061068618576871
1.665388470789741,2.057559415126213
0.5625653697753401,1.7634591419468255
0.16221573077450624,1.4796317082554
0.9862477930023494,2.5967801346149293
0.4322323196115611,2.1207675743555234
-0.24019166890535198,1.8878821054866548
0.9973051389513715,2.258817030275331
1.1504230423235202,0.9639159788570324
0.785697715983294,2.3627727542126147
0.8204735252368869,1.5243590182695979
0.686576850266374,1.8048302070935784
-0.0021814833728811545,1.5165134543036385
-0.2757453025468449,3.257935704313052
1.8984433980413393,0.7445663140044365
0.44753405879759894,2.38612918204539
1.3916382672000311,3.690973206516423
1.6317790306167599,2.179649012718415
0.4233192231100645,1.787874003256368
0.8014179005248692,2.2235324711644058
0.39724076777869677,1.6893350400714617
1.701079111071474,0.9670036881344368
0.8135426540970581,1.851936361841406
0.66312423325443,1.379020128055032
1.1102175183333305,2.0997716611569612
0.84933912118534,2.2459670764849284
