x,num
30.79140055727395,30.53047534045094
29.372180283033185,31.26712331706065
29.00236797582154,31.342779982878156
29.579690012600423,30.819340037996557
30.4514282341333,30.988251640778024
28.936327619781355,31.060332821070997
29.804467434283378,31.697328359928704
29.724900498914796,30.150575656568844
29.83059920756793,29.861572773435917
30.495288551120066,31.714347706396122
28.618923304069277,29.957590859571088
29.72429847361043,31.348471696123248
28.577331421140475,30.932739855444506
29.264591611492918,30.727928919633385
30.938857817625603,31.40694338665788
30.106609578278345,28.946188985156663
28.934035826595377,29.356602725993774
29.986749632457677,30.2357493471988
29.020766537231786,29.862092896929486
29.543613404408593,30.452108315771778
29.932669757308037,30.020380645520962
29.95578515932042,31.521216695993814
30.119990133733,31.479772869774433
28.50970215588881,31.129606176641698
29.895677652934218,30.29100283629364
28.83571104189802,29.636160852539142
30.15775717001937,29.69688352397755
29.776019275586886,30.684893335349088
29.363349071951895,30.031236284283008
30.4398315957815,30.59512229386313
29.62870752940113,30.591291127811623
29.089472596525276,31.349518510284746
29.065425466966822,30.60848093220802
28.450810181232036,31.123377498279385
29.197565718893454,31.565272724745526
28.146144541428274,30.01013576801543
29.69687576335798,30.633839243037627
30.846403231744127,31.883458609122325
28.822904210927916,31.17579232023885
30.032678139894582,30.384455370020966
29.49699514969052,30.3578789494741
30.046310956776072,30.094622191882465
29.647018204671358,31.086425106807322
29.809337963212357,31.0607842519743
29.247654083468394,29.923027205865967
30.18720332302534,29.548366110204885
29.268468166942995,30.9815994350488
28.850337213545796,30.829018392697776
28.652167465248375,30.68859434173661
28.78927563455889,30.704705877819663
29.10078508868307,30.543138811601374
29.759858243340375,30.787764138482128
29.563071574321423,30.26416149911911
30.270368788902594,31.056505558365377
27.753184133949315,29.90075654388565
30.339791795921368,30.32458171731673
29.841408872508456,29.140020734962018
29.720647842923196,30.605256594057852
29.516167024214145,30.74430542111144
29.200950220797495,31.365992804223506
29.088998390228095,30.112685242509233
30.07161343369155,31.03470393515072
31.001366098358766,31.026604518563854
30.264944461985475,30.760654063191687
28.89241924059516,31.132760966640525
28.42043783979845,31.05508631153932
30.117796929615473,30.483068269427168
29.195942452491536,30.92327600172393
28.773463337731467,31.63093360275683
29.31411020225661,31.07408216310114
29.729140548193794,30.35729137697146
29.556269764556408,31.112649250946845
29.235018011151045,29.94309497999269
29.49752487365247,30.666817698513835
29.73349215406185,31.077490293193133
29.917137582697954,29.730095044926752
31.114491045274434,29.93565629216197
30.647904826554043,30.588129789930353
30.219123696653867,29.981266807521152
30.744205949371914,31.36878226660932
30.027766125351604,30.060888547832675
29.321177964971913,30.793947522807347
30.693709236076142,29.773198023441783
28.810371778338325,30.71153677336229
30.543510732133498,30.369683270062957
29.466956776575206,30.53722689436671
29.21280036825962,30.847192340257102
29.65051409954442,30.441003600742874
29.972176571347138,30.52227029676156
27.966140196794047,31.32118861594559
30.44465800029873,30.428166390585282
30.762715292229696,30.71515695589068
28.774434264567773,31.203600847334563
29.5708538695814,30.144496666605153
29.83898831157883,31.5001430407573
30.48941545958263,30.820573553741912
28.326149257654166,30.97043683394275
