x,y,num
2025.092930551529,2007.0228774849145,2000
2026.6924820565332,2007.4271527880128,2000
2025.72175222785,2005.5632881835556,2000
2024.5402589236342,2004.0292189164356,2001
2025.5207603398362,2005.4173454593933,2001
2023.7853553774005,2005.9556863949226,2001
2025.8239743169327,2006.955988901973,2002
2024.3607598086476,2006.6188682094078,2001
2027.6935111698251,2006.073732666069,2000
2025.9261032330444,2006.2788219767942,2000
2026.2719192312638,2006.5401973313353,2001
2027.5014264010258,2005.3284944722122,2000
2026.9646622738726,2007.2061565563497,2001
2025.1817691149254,2004.1050473414311,2001
2024.566851635865,2007.5586156305712,2000
2022.2020478382356,2004.3916408800133,2001
2024.3750501060836,2006.2552189121884,2000
2025.3033859504742,2006.458107654408,2000
2025.275907656363,2005.9839134077647,2001
2024.2863543190417,2005.8686115578864,2000
2024.9089409425612,2006.440272791962,2000
2025.1451401532781,2006.6551336349437,2000
2026.275255720687,2004.8079018694323,2001
2025.3872141343236,2008.0150988918572,2000
2025.2085528263224,2005.9210235063817,2001
2025.417986102082,2005.3388787521874,2000
2027.5559587981202,2006.2459099623445,1999
2023.7992034870788,2006.2845597917328,2000
2027.203814185928,2007.1485868959983,2001
2025.445972213612,2005.5828929302713,2001
2025.673644072329,2006.5504330662263,2000
2024.3199568145974,2006.0875969139702,2001
2027.371488345006,2005.4130454060212,2001
2024.885138577852,2007.3701886036097,2001
2024.5030108299914,2004.882923881919,1999
2025.6861545654438,2005.5769014235327,1999
2025.2578345986403,2008.259656845073,2000
2025.5056908050383,2005.1941072367601,1999
2027.342399489323,2006.337420740167,2000
2023.5276586334073,2006.8310704950886,2001
2024.6086937619277,2007.1589924066207,2001
2025.2722030628017,2005.8998518618068,2001
2024.0620675420155,2005.6012410923465,2001
2025.930708000345,2006.5762199710855,2001
2025.1891605802678,2005.8747261365352,2000
2026.546702898253,2005.0688390173702,2000
2025.1158969950832,2006.0139611997242,2001
2024.7052736260066,2006.4528650775364,2000
2027.3165039512612,2007.5083519399216,2000
2027.0780375587913,2005.435496618465,2001
2027.77628705481,2004.87820913018,1999
2024.003784858243,2005.7210523726467,2001
2023.6408770306734,2008.503483407224,2000
2026.1951409138937,2007.9737538170862,1999
2024.8849096229756,2006.1522805644129,2001
2023.7056286967927,2005.353278663334,2001
2025.3923982629549,2006.8807208488172,2001
2025.0463925278548,2007.2721892432369,2000
2026.8372182522876,2006.1649564915085,2001
2024.3895493310424,2004.9663316895994,2000
