x,y,num
224.60023581770196,204.8273762882425,200
227.10463102578512,206.94024760589207,201
225.36545425092152,206.7580522007737,201
225.856877315031,205.12039619533752,201
225.40136958242044,205.79273558001213,202
224.4188826690139,206.20267901575895,202
225.77536539113817,207.710961505704,200
223.9231675000589,207.8029933573173,201
226.38834037539948,207.03463392294262,201
227.0737153209619,206.5614679780892,201
225.56020246101806,208.4330798082545,200
227.2831018873961,205.00523974149263,201
227.78481710735826,206.43502097107987,201
225.4036531244564,205.6250768606511,200
225.2044562446101,205.65152392379213,201
224.38799488291767,206.3425302565612,201
225.63265330766185,205.1956208495677,200
226.5311564145169,206.85060276835452,200
225.46360388746422,205.75292684532343,201
224.7157808069911,205.13864968375935,201
224.22685771550212,207.42169699245235,201
226.4743198647537,204.60927243655533,201
226.314020302205,203.88294339362665,200
225.82976970696012,206.50215004720067,201
225.97422410754274,206.76597652383063,201
224.75536317391052,205.523354739723,201
226.70487644622492,206.7668139235859,199
224.2543805998567,205.8467625424428,200
225.85699951699132,206.16220816516,199
226.17431743673023,205.64220883576377,200
225.12843568291726,205.57414319560274,200
225.16315461120277,205.98743936708658,201
226.3452291004618,205.53107713168308,201
224.9291995588681,209.6883726413953,201
225.25899954677828,205.29221318658048,201
225.4564847581283,205.69301949493007,201
225.4015321588805,207.31353235832253,200
225.47040563320056,205.03819892161755,200
226.07090185525175,206.88627222963484,201
224.81293231473026,207.04188713206253,200
225.14463229831193,206.8975741946975,200
226.05538463888882,205.60297769565878,201
224.5728611827791,205.0916923053221,202
226.33813814029918,207.45936985912255,200
225.0785322731596,205.5275730876905,200
227.89564009497587,205.30654909916703,201
224.4299700036114,206.4101505656579,200
224.57100436978976,205.00515950925958,200
226.30784548070625,207.75574342016893,200
226.9560884716015,205.11772388461628,200
226.76721421967858,206.1014449207389,201
223.59990095909677,206.21301596431758,200
225.5701039703874,207.5021667363731,201
225.7520300738664,205.9683516468992,200
225.43324382387965,206.33998722918483,200
224.93347226057108,204.9784891364706,200
225.95700982669575,206.76076152217365,200
225.31166745911293,207.59191705029605,201
226.93578282298796,208.01596451536844,199
225.12383913048885,203.96137503815189,199
224.97620083421128,206.48189286611543,199
225.93518696660905,205.5654926996299,201
227.77759994661585,206.31664045543192,201
225.52986159750054,203.64911974626528,200
225.77685920193673,205.4780074976199,201
224.7369591378393,206.52225731327695,198
