x,y,num
54.56524800692745,35.50369308947545,31
56.50586967181329,36.88756100699984,30
55.527324253057564,36.548352538927475,30
55.46672215446215,35.12077335395789,30
56.88373341040004,34.72563533623842,30
53.45178623874983,35.73601008630007,30
55.445184959595,38.215608959471645,30
53.154249835152804,36.33190526655696,31
56.72043392845461,36.8915284425902,31
56.56308900086481,35.726843865090615,31
54.91137290150002,38.33734227846574,30
54.77250982788817,34.95613559558036,30
56.362260011998956,37.08026761658246,31
56.94913238729097,36.13967830395278,31
55.052732371145126,36.28601973242907,29
54.090384367421684,35.55838664243794,31
55.91073725386809,36.205728640202594,31
56.37400467096803,36.00798781271808,32
55.91340237503124,36.629884713760234,30
55.05161042309788,36.326961052572834,30
54.744549528447564,35.98925541908625,31
55.111128230129836,35.563607674555016,31
56.286375835338575,34.212194700268,30
53.676063674953184,37.169211938289436,30
54.988083787990774,37.46544719553426,30
55.700599886849254,37.5593286632151,29
57.229180851060306,36.8812935631823,32
54.82104082002624,35.49053280006783,31
57.36172996893925,36.055739017644605,30
56.02898567147862,36.33877142750579,31
56.11283201056406,36.629076061364906,31
54.912493677117624,36.05308864589322,31
55.01266667974437,35.37345985308468,30
55.743527871656624,37.7076049318908,30
54.91965804343106,35.890525010800644,31
54.539439001508015,35.25540210722537,32
55.78984136797868,37.90741060534952,31
53.878217099637624,34.705690300830476,31
57.351003098437786,36.58618183258141,30
56.03016351200148,36.09675935313495,31
54.47357307305458,37.70235092784144,31
54.43407333022588,34.44318351959121,31
55.38383251988462,35.19354343625752,30
55.20591883380199,36.646752848865354,30
55.34955666089947,35.35477713584262,31
56.67702086985115,35.077001657278814,31
54.16058219790537,36.28249540554365,31
53.92344476059207,35.9967021826236,31
55.537182700946985,36.913935095733336,30
57.4187814623068,35.397427817779544,31
57.06995142794077,35.63285600967393,32
55.421840909420595,36.90358555353015,30
57.35024630393015,38.039754152380574,31
56.132796360049596,37.05376532405981,31
55.019510269091015,36.312262665046674,30
55.71039176949796,36.422473054184834,30
54.828585500576295,36.61430117324943,31
55.731181080565435,37.565348679450636,31
57.90269510690139,38.16274278612893,30
55.219196801413744,35.01190271868324,30
54.832700758935516,36.18128309648101,30
56.98159622757024,34.526701674238595,31
57.993371010719635,35.97695132606016,30
55.764341495912674,34.45788455309241,29
56.58846235465329,34.48152725579408,30
54.00621035346829,37.53240217069741,29
54.29185364251952,34.67899226322903,31
56.90528247546054,36.46433910304974,30
54.89746036942389,35.13500628421069,29
55.568712854397376,35.42506831089937,30
54.4288336615804,35.38428247129273,30
55.16933132376009,35.0522841083185,31
54.16430315576663,34.919633503774335,30
55.185275549473104,36.085460653087175,31
54.77794196014432,35.30987886590174,31
52.230858429356154,35.89111634582943,31
57.76043142667892,36.398555473932674,31
55.73847723842688,34.25807103641332,31
54.69577538726171,35.065818921875156,29
54.57962483240296,36.864674958534565,32
57.556897204074964,35.158786378108715,30
54.94715614672849,36.50445981902641,31
