x,y,num
26.62475147963224,6.645638225411053,3
28.50336909145927,8.817893214633816,2
26.654697084721768,7.02321510886143,2
26.44406388184813,5.980952412237639,1
26.836660878519158,5.703109479722623,2
24.752217338146522,5.802336225695944,1
27.721186156736547,8.105279640769927,0
26.788221116442607,7.074698512411338,2
28.56582037662166,7.862057833278259,2
27.1273969523168,7.487292726846407,4
27.872402000507794,9.313222389608981,2
27.534178632927226,5.474175436045229,2
28.62458034009127,7.938091598208638,1
26.83038956369841,5.5550426521411,3
26.101155860555664,7.167017015844268,0
24.544675152245453,5.99269513968528,3
25.939252996720445,6.618023584692188,2
28.009627527513864,6.421740025711774,2
26.990096256163493,7.390391770559097,3
26.089597003102483,7.157425592793273,2
24.975113760314017,10.49076735361784,2
26.862315682625795,6.696407746292715,2
26.169599942470118,5.362899241708048,1
25.616028316246876,6.048974437272732,2
27.026442255934665,7.378965885254528,1
26.608400924102494,7.570669707309198,1
28.48027874535523,7.8309336633992395,2
25.25294767041633,7.504409380385448,2
28.251824511821926,6.6604766048248925,2
26.280748444030422,7.075631697400026,1
26.062939301236234,8.521665972785854,1
25.961932342805845,7.2121822059547185,1
27.005340662806724,7.456740434234357,1
26.315228575135535,9.061905653679833,1
27.523146150980388,6.5569284056733,1
26.454076784722442,6.106908718847766,1
27.36851902766657,8.733755587778354,2
26.266951566761964,6.546876114417687,2
26.26195190958597,9.660886239126487,2
25.967428227998774,7.375416293768313,1
25.178113095705235,8.300105862922198,1
26.544175910676586,6.633644258988117,2
26.355080143398116,5.645689645526633,2
26.377067880081768,8.045873094477829,2
26.899192046472795,6.865227534510172,1
27.48514453780525,4.896141739002438,2
24.765146824856647,7.241783016097917,1
26.679011622119347,6.297427043733059,1
27.43295914794026,6.6594014627091,1
28.73995499238276,7.052217129673371,2
27.04026997012349,6.4050200786804865,3
26.08004901588735,6.403223124985977,2
25.614421610057228,7.820159382908393,1
28.317606290614087,7.985312248580095,3
24.952217167090676,6.8243613711016895,2
26.538794864603712,7.097570119698515,1
26.445019453326964,8.69615596205443,2
27.436445838699562,10.383661003400201,1
26.77892815599066,8.550823455399037,2
24.281554373970895,6.13246500343628,1
25.856748927830967,7.203449911387748,2
26.814889809205752,4.76716052924891,2
27.701752580898575,8.006228373362148,1
25.81716888119136,6.172645445082874,1
26.870254032489008,6.265423977171981,2
26.546496234482007,8.277526155864392,1
25.616169941559253,7.766359176996729,0
26.834370742957145,7.161416068092032,0
26.47498032997764,7.156804115206107,0
26.610932115582553,5.463035854706613,1
25.533357770852028,6.683845212937708,1
26.98275654041727,6.073767306712272,2
26.707299072142412,5.29413746454938,2
26.422791425128842,6.941121647746521,1
26.935916898845676,6.810033602211323,2
23.34021210821249,5.669767229093086,2
28.97929148439741,7.4053190674376435,1
26.665933095141142,6.0014017498766545,1
26.3104418771337,7.714946961327865,1
26.422560244038504,7.703601944873971,2
29.01404499893673,7.203597557002409,2
26.638292159083733,6.8945776411171655,1
26.31156029210295,5.842817637028644,2
25.817972789613414,7.992533826544344,1
26.42721841485358,5.424330828215025,2
28.391450228884853,6.340850239564329,1
27.095624535640656,6.932503375996465,0
25.330297442692007,7.893425430469749,2
25.92219227006509,5.770974858410797,1
27.73024977890759,8.095786502706444,1
26.565241015726123,6.425518501739665,2
26.347149641608354,5.860769769312662,0
26.658949262153588,7.754302707748481,0
27.482839819016174,7.764537889441968,2
27.57923268720142,6.854940644750064,2
26.039554445928264,6.316701025480907,1
25.51342865722236,6.352206909986519,1
26.238985787302916,7.4038299619478485,0
27.3920464129664,7.651567177585464,0
27.27354799010328,8.097628486688714,1
20.080431300230547,13.468930046650751,2
18.738849602872566,14.3328700866675,2
18.361550241002025,11.66381339847885,2
20.587916095054947,13.251473245069098,3
19.40132381903042,10.755502291328781,2
18.72673782635723,13.251932967890875,2
18.142967433034986,13.053641418599103,2
18.60641320520007,11.58134691990965,2
19.568775526984407,12.173595027846241,1
20.90664796613845,12.349882609008272,2
16.67563538699244,13.578249969048631,2
18.40557571589616,11.949459495079175,2
20.125233779314097,13.549691817958266,3
17.829596910420182,12.34875949869544,3
19.488266644031015,11.910020481407024,3
19.45709872424606,13.93585081176504,2
18.740825762664628,14.977949227546908,2
18.84462161583992,11.805166507035786,2
18.818867109091833,12.186866517471397,3
17.588104213752473,13.739366844869894,2
18.779866325630614,13.393030892976352,3
19.0325094888947,11.651356297019976,2
17.57681698951106,11.960856669466425,2
16.75912264125046,11.897858812989773,2
19.53527583620133,12.740976268594583,2
19.461577427799877,10.801668440441269,2
17.57578950650513,14.769685372103433,2
17.697891997988226,10.759761619278713,3
