x,y,num
530.7129603466427,508.2468949564148,503
530.879560536304,506.1172616770601,503
529.8029176852605,506.27804710227997,503
530.3430083271327,506.0023360038513,503
528.4485918502814,505.6640897131846,502
527.6692773837194,504.4954008654753,502
527.5368719350314,504.4703307332873,503
525.1976253023299,504.3425401327009,502
526.7190064143134,503.17105211102194,502
525.9337260161004,503.48888154011524,502
523.3270020131457,503.71433249285514,503
522.6542230151119,503.1919736641415,502
522.5617848104384,502.7192521533067,504
521.3999572862009,502.97816198352734,502
519.5810873524993,504.35502988780206,503
520.3399212750611,502.8320598826146,502
520.3799860271777,503.15564942131823,501
517.0746677251325,503.23357559329435,502
517.4789241427928,503.61963881322333,504
513.9828559489581,502.8682415128556,504
515.6351441529436,504.4625058163135,503
514.918559032115,504.58671969515973,503
511.9820704642483,504.96537171443293,502
512.4800338618072,505.8276293606373,502
512.0247583423155,505.4097372509925,502
510.37574746626933,506.97556232157694,501
511.0021767370948,506.7194556199975,502
509.8163651719641,507.20207972548917,502
510.51066244812597,507.2331083452957,502
510.17638756600644,509.07096612406764,502
509.6150982971056,508.58792801802986,503
508.20426959425976,509.8819494320068,503
508.87734828866047,510.72193540591513,501
509.330481013313,509.9217224034421,501
507.6745654225392,511.6184348200678,503
507.816410178625,511.6205877907397,503
507.91979937836555,514.028933931367,501
508.31982228345504,514.7207793222628,503
506.09396404322416,514.700696537987,502
507.5014792736431,514.2828851925425,503
508.20547775159275,515.0693040405592,502
506.0233224596268,516.2123653680279,503
508.4149850007287,516.4651273080192,504
508.498899545,518.0554823436298,502
508.78739458552,519.0124933922057,502
507.80468642078176,518.8005799493005,503
508.4660817232807,520.017976860735,502
509.6115672980447,519.7513263879205,503
508.018507260109,520.4533215121816,502
509.36575399250864,519.920862593873,504
510.305800490882,520.8094644012117,504
510.75261105857066,522.597096337014,503
510.2798655363692,522.2006317683596,503
512.1484185515792,522.4035228205396,502
511.3530960377731,523.9108249642558,502
514.0335012900787,523.2731893752425,503
512.4008184308883,523.5288002040355,503
513.6998422071784,524.5078412220182,503
514.2072727356115,524.5022013965727,502
514.3029502280718,523.9848425657842,503
513.7289226279361,524.0041719737801,503
515.1697396397168,523.1895926478697,503
517.4884063830781,523.2599141136242,503
517.632346834102,522.0966803263935,503
517.3653934898942,524.5921535793418,501
516.8346998953618,523.4808984211268,502
518.5148532692118,522.788321673364,503
518.7506161229344,523.5105300794593,502
519.3911978536194,523.203415654936,502
518.2541761587834,522.378629573226,502
520.6761245989298,523.5244616159919,502
521.6342522270464,522.6994549013281,502
520.3122095346862,522.5233987167014,502
521.7951989101405,521.9451153208457,503
522.1543677567365,522.3576475809053,502
523.3129431139324,521.3691966293267,501
522.6965445019952,520.1274610893418,501
522.749491079123,522.023991489131,503
522.4292935242419,521.3856395058558,502
524.0301565259738,519.9172911409267,503
522.7953904318325,519.3498986804368,502
523.2635420490386,519.7797155613772,503
523.0729107689206,520.1551637681164,501
523.034175593237,519.3916431791049,503
522.5017335837207,519.1707586347953,503
523.2547718810605,518.009649551651,502
523.5415453252609,517.6945348524514,504
