x,y,num
33.31059893834519,9.453203415333498,4
32.493622018962725,7.8821036582276705,3
32.54388789088333,8.033214289186287,3
30.10273050996957,5.925744741960046,4
30.01722458763338,5.27180482820337,5
28.869284782743843,6.147181455602903,5
27.19691666209956,5.869727769237011,3
27.779586558393518,4.669250926280113,4
25.620928134044313,5.160793167490472,3
26.362143564362054,5.2940370950488695,4
23.44793328533948,4.368799203664482,2
23.44368906155328,5.768459975800134,3
23.241470582351255,3.8207232132719833,5
21.67944692042526,4.315340031709132,4
20.55906131307837,4.561843182895779,4
20.40504052989941,3.7523910814734682,4
19.497430308974227,3.9698697558143827,4
19.330423310627193,3.7668598886714904,3
17.13375091240186,4.377417731636953,4
16.936805605497405,5.11352269569246,3
15.307675811044959,6.998521575366456,5
15.198211447586573,6.247526293975703,2
15.806707940232144,6.106506282002503,4
13.62512170170963,6.087489668289859,2
12.906467636826658,6.7185979393498405,2
13.412187251136308,6.914406232326519,3
11.881869911436251,8.193977684573422,3
11.892836958053127,8.828594828078009,4
10.555512504267927,8.59640727178818,3
11.770943591689694,9.849961117986489,3
9.910379852697151,10.164571868928146,4
8.958304285619553,11.110102733696191,2
9.218476785924707,12.34550513350388,3
9.72409289639509,11.383082166119348,4
8.60204976829314,12.83343367617156,4
9.660100955316889,12.471564355520705,4
9.224700651867908,14.150383602875065,5
8.513525084916445,14.800559420733082,4
7.22320397958535,15.593953523988043,4
8.018400847329147,16.52946872436918,3
7.533712156538085,17.51993191230536,4
7.898221530707854,17.490038491204434,4
8.078826626957705,17.453239390429335,3
10.056726680223472,17.805140458598014,4
7.778065863452449,19.057461691617238,3
9.935020436332454,20.79488420962241,3
10.396022193363043,21.088190796634837,3
10.25205381765753,21.278902015320398,1
10.195645468086683,20.971647127829243,4
9.75019216295366,23.96825200198589,4
10.088163568246536,22.415354864157273,3
13.608005821105039,23.194295070372174,3
13.334966435734461,23.109134691834228,4
13.206675665290415,24.226020881465345,4
13.493615212026992,23.837068408734503,4
12.77088436225426,23.829102986916624,3
15.352355965803524,25.315073681062515,4
14.933710099106206,24.381356556698734,4
15.804950349912572,25.118700340949296,3
14.780087361182659,24.141296870410365,2
16.117016760642002,24.903559072880512,5
16.443985354892064,23.97684651584244,3
18.296446352585896,25.13835005040677,4
17.403528491041904,25.974065349754962,4
18.328945200149903,24.504293435933395,5
18.184174405163088,25.35490304386358,4
18.86202557396484,24.804518177508328,3
18.514685010469428,24.349771008296727,3
20.670544861725986,24.053986968968758,3
20.12094817115209,24.37712287406239,2
22.137386149552984,22.70470453495187,2
19.90604691497428,22.652949994147967,4
21.465259671318083,23.53381656573073,4
21.536589231535125,22.677800254650222,4
22.25857078244541,24.073392086708875,4
23.310214511646038,22.362230728243528,5
22.21435412124784,23.141431571366578,3
21.660263787199614,22.847098918610456,3
23.003375270263067,21.667026707367764,3
23.77588251375667,20.30946100953729,4
23.896909328558035,20.965322200706265,4
23.5033837754524,19.801434900754522,3
25.036223514016832,20.587455376852244,3
23.134216352856967,19.892567273005707,3
23.962859638694173,20.20621092361165,3
24.760164634331968,19.234662609227474,3
24.68957047078822,20.02933002202483,3
25.273033232853333,17.805380209241942,3
23.662477590414994,16.5147285816315,2
24.065090831008522,17.49450066916857,3
24.69643436104092,17.752236786694894,5
21.671891015067285,17.61611535237845,3
23.548263617963762,17.148102527892426,5
21.780487542580197,16.608785131096006,3
22.813755211580368,16.733817095520287,3
22.549654504975813,17.009769593984007,4
23.246092701017204,17.253911118988732,4
23.242877231854237,15.68749417763398,4
23.059415535023593,17.354840615150277,4
23.192567279028392,16.686878498645022,3
22.379514152522617,16.87785000717941,3
22.877734378273722,16.753112403616946,3
21.617887054246957,15.520857564096607,4
22.4321694767111,17.655682204915607,4
21.618610238607292,15.56828536731959,3
23.310879779625143,15.409185527598652,3
21.566013593253995,32.55958362539052,1
21.939050875383106,32.681343073031954,2
22.57649494379752,31.847733192975443,1
22.487997792784554,32.10329316658877,2
23.99391272228123,32.988174942459054,2
25.03879229880825,30.278675930870186,2
26.021034990806157,30.986920770591368,1
25.35980722662367,30.46768728227616,2
27.204247305888266,29.71108425639002,2
26.79641160195362,28.517670438670475,1
30.4938038599115,29.386419362223783,1
29.68407613973933,28.192577199367722,1
28.92897915657565,25.615178422143725,1
30.413691715795444,26.278935863512253,1
31.029097234809488,25.520275230997626,1
31.742473303734563,24.24223397025919,2
30.81448141403181,23.52903523347549,1
31.903491412390586,23.873418599416343,0
31.813854657495686,21.894398798755994,2
32.30340282965887,22.53910783325439,1
32.032798157476215,20.936752147214087,1
33.226571797653214,21.280384892554352,1
33.231661919147804,18.632949151612397,3
32.646185768924546,18.809159181812927,2
33.086106300678125,17.244138417486674,2
32.79137744843129,17.706884722975538,1
31.817049814112647,14.925578446124305,1
30.983193765218786,16.223630551635885,1
31.814321331197657,14.01549120447382,2
31.0863349982436,14.664596749311276,2
30.44435648633568,13.666974759148879,2
30.043472048586466,13.672419668076861,1
30.438702302890384,11.064562837281759,2
29.576514413550647,12.090678705310602,1
30.442153470062895,11.50947024149745,1
29.51094165390702,10.584554777975052,0
27.37010002025897,11.746830631240782,0
27.022624291287055,9.757792643558401,1
26.28524984445956,9.084941228922919,2
26.18179635752332,7.834889595244265,2
24.896501666206635,9.256826727919538,1
25.321882774044386,7.7948933679875925,2
24.343856231304983,7.700201722857052,2
23.04967627801909,7.691772434051353,1
22.411011946376288,8.822055641309607,3
23.55145131856864,8.285654574341468,1
21.56550997949083,8.333103673893595,3
20.280884154743926,7.206016690045653,2
20.418218150014678,7.993508590409761,1
19.752516205315835,8.54044642453969,1
18.737919627671776,7.556518451570805,2
18.444640178664972,8.418046818657942,3
17.854602806590346,7.542113866891484,1
16.667013183805302,8.337284498799518,2
16.3287668692491,8.261377200233095,1
16.37240331676868,8.182515495739612,1
15.578092029402457,10.601491671725828,1
15.549973127236626,9.708961459954091,2
15.663700001758206,9.581546728274615,0
14.773211087946235,10.64196591563326,2
15.557014127716657,11.05482681153559,1
13.277659558398964,11.2209100290767,3
13.330652564667014,11.520443775973503,1
12.642806210312292,11.427157283472859,2
13.22203595161752,13.182329338710614,1
12.727103075809236,14.022947777467754,1
13.81020900196279,14.11466713355672,0
12.167282884131906,14.778569934734808,1
12.34185892493637,13.531402659386451,2
11.662772942793252,15.526572174153165,2
12.851129251176435,15.250334488659286,1
12.42728897923223,15.517971146939704,1
13.622297346804043,16.15264621792703,1
12.861154533797425,17.014780905642862,1
13.497981093659357,17.541460440514626,3
13.328180544388715,17.98442928495302,2
12.06330879622155,17.086388902452736,2
14.097883786193451,18.3187479159948,3
14.78814003085662,18.310560353094782,0
13.41537423734241,18.8998515686626,1
14.54714589653355,18.217433695307754,1
14.635868903410127,19.58543790765299,1
14.122067058735329,18.49840466931028,1
15.176320312955063,19.94972262616845,1
14.848559264273739,21.074261067205526,1
14.483843684083253,19.59926401846994,3
15.797977806724452,20.06925255308579,0
15.548263398060385,21.741760719298682,0
15.576216172252884,19.999596653698894,1
16.431046665208495,20.60767165178044,2
17.35815326751006,21.08790228293549,2
18.866167003038683,20.564423533411023,1
17.870108617350994,21.347105277802527,1
17.87599393173613,20.800680312874544,2
18.200103334034832,21.184641050223842,1
18.08594965540035,22.025262873522735,1
19.224368122290283,19.90430769721571,2
18.521579049586162,20.411641146194842,1
18.44863171324606,20.00897196683904,2
18.558816403292493,21.174785668905617,1
18.87817952713803,20.452654072892877,2
5.224163312894879,10.649309372902795,3
3.4508173681555996,12.308212195540117,3
3.7229967119842557,12.548171858690653,3
2.287167302632149,12.75766700758432,2
