x,y,num
32.01798495275105,7.36686770838051,2
32.54878343408958,6.864552795310424,4
31.475152935995336,6.468634226721904,2
29.622938956595355,5.922579081185326,3
29.53943048995541,5.795425320765831,3
28.082403290660956,5.5947411767643835,2
27.90239273870856,5.004205524811409,2
26.94285718972481,4.33009603749745,2
24.20051281539361,3.901874988279156,2
24.254987341124057,2.9790865261771553,1
23.417323837987947,3.7195944077098013,3
22.63230463291911,4.112610796529675,3
21.373305754359745,2.5779996189544647,2
20.40674057378705,3.8320968696569917,3
20.61465369726738,2.402450279801309,2
18.40009668777468,4.309012399734501,1
18.443967758517463,3.4696721720994237,2
16.819040522921263,2.289337527943823,2
16.650793555985842,3.6159546141621153,4
16.517377171147192,3.7775296341700497,3
14.830091397323976,5.768544693173697,2
13.836259901836737,4.588457308000026,2
14.375319506397478,4.563885867314308,2
13.26200161342767,3.943299534096659,2
11.626331884747911,5.249307430591688,2
12.367512183802491,5.3552469396556335,2
10.915926827194541,5.786729865945697,3
10.15594802811316,7.040368144272406,2
11.095225096091697,8.120539071241833,3
9.029266846333083,8.043278313270438,3
9.261521335203435,9.600814961117337,1
7.587136228893975,8.069761162592945,2
8.731148201850647,11.082468926644834,2
8.277603400941345,10.11643454503524,3
8.284522178791626,11.924237120800726,3
6.904494083376003,12.5229303665844,1
7.619809302384008,13.558335316077102,3
7.2062602402287625,13.551991546962695,3
9.022849555645726,14.361216477245675,2
8.009060363020462,15.042691222944008,3
8.367210126990466,14.134823464104015,4
7.419259232008898,16.6960131893201,3
7.45881857502993,15.38610056470633,2
9.174165231669887,16.968393938951692,3
8.6696593537798,19.20999008507007,2
7.471804506836587,18.101661754034122,2
8.687800362955544,18.45900141212349,3
8.198059356766215,19.75838816353036,2
9.42016819044554,20.83177815039507,2
7.515912136401225,20.191308403504525,3
10.112639877498282,20.58112259271572,2
11.226884542970545,23.17162224022819,4
11.988016999339502,21.94967862528691,2
10.647863256198553,23.285322199177536,1
11.400402987167903,22.57646923902105,2
12.205992388357643,23.91151410713732,2
11.09944574147878,22.909704460971152,2
13.57995180896489,22.13155740801815,2
14.813639367911291,23.553230530882935,3
14.518937990624607,24.585511135975224,3
14.890730712813873,24.11860885450392,4
14.166566907006882,23.686823573530422,2
15.976141293157978,24.821268323101258,4
15.763532408150354,24.394898057203125,1
16.894531448930476,23.922964192039043,3
18.66513461725501,23.7377408601294,2
18.72437583540513,24.671646527982364,3
18.606635664337368,23.262552366066608,2
18.67993757425882,22.430872497304158,2
20.10710729303635,23.191539460048837,3
21.170441702683352,23.68617342675052,2
19.911287203608627,23.234681708273232,2
20.530076529682802,21.62034951405022,3
20.902797988032106,23.464135335096753,2
20.74085835554132,22.246131515671447,2
21.943529989740902,20.6303072744239,3
21.559704274017143,20.297611081984407,3
23.076877635232222,20.31335151475008,2
20.791844077880366,20.132041453415265,2
22.25622443965278,20.11941654926439,2
23.117079924589394,19.45625534992869,3
23.34022394896119,19.006802714059816,3
23.241044812331452,19.71715079263801,2
23.577840945314215,18.535827090162517,3
21.985287279313166,18.41306951861412,2
21.530453401126657,17.87599759405174,3
24.03716690557148,16.651145172010505,2
23.12199207140082,16.401913320304104,2
22.60283897007817,18.165311601827256,2
23.15766180280462,17.0756491963134,3
22.663305955127708,16.16002010139991,3
22.739947415347604,16.92969285691262,3
22.725647900449733,16.820759375338262,4
21.83655818809729,16.953900288118085,3
22.299602021198105,15.915024040981157,2
21.31459179221057,15.477586721125688,2
21.059706446683865,15.934053823295022,2
22.194246436635662,15.562692688780633,3
22.727081045955046,15.687935713877076,2
23.19671785590769,14.600551860054745,4
21.113849005816565,14.599686100107883,3
21.18059538021705,15.838915939414058,2
22.240063263190244,15.521028769777821,3
21.47130444572165,14.995644800008556,3
21.83432160179552,15.243920531266486,4
22.34091136649088,14.223381311635533,3
20.2717240990978,31.433592980601205,0
19.917264451498745,30.494885596317097,0
22.421011174380876,31.432185750550858,0
20.93946963181657,31.79577100634643,1
23.38680314478003,30.03451889224984,2
24.098521435935176,30.0527282318408,1
24.830856283619582,30.932628257979665,0
25.72656459390978,27.471543577971097,0
25.929249770234918,28.63737422125896,0
27.443251923031717,27.735209230796524,0
