x,y,num
2030.7998675883375,2008.2012506051863,2002
2029.9781397931295,2006.9929272368126,2002
2029.7274129588163,2006.4116123519161,2003
2030.0479736291807,2006.5854455491008,2002
2028.150195600875,2005.5140193782502,2003
2027.784507926044,2006.7114227526158,2002
2027.4501737326464,2006.0003618974429,2003
2027.5398911300613,2003.894708665316,2003
2025.5770187871965,2003.6438258288192,2002
2025.181789682783,2002.1904024494343,2003
2022.426749882949,2003.9409980491764,2002
2022.4170700525347,2001.7979834578452,2002
2022.1901060504397,2002.4205596557213,2003
2020.195806003946,2002.72480302483,2004
2019.6071855795249,2002.8051446541688,2003
2019.6965616791197,2003.9318129465432,2002
2018.3910427821183,2002.179690803146,2001
2016.9427117218534,2002.9844688571604,2002
2015.8069347678622,2004.867177810529,2002
2016.9204676522033,2002.7595134552491,2002
2013.9447909646885,2003.1647910326176,2002
2014.1883214851423,2003.2921587487451,2003
2013.7153502028714,2006.1112704296736,2003
2012.3778018853725,2006.1486472185,2003
2012.156679369399,2005.7205674850704,2002
2011.5735676310942,2005.3542964389148,2001
2010.8541634656472,2005.8691987623477,2003
2009.3315919228244,2007.2038389684794,2002
2009.974411069166,2007.4310926864646,2002
2010.003168310864,2008.0160214461914,2002
2009.5872373524826,2009.535266705816,2002
2008.8280984833987,2010.213993199652,2002
2008.5958934510998,2008.808656816439,2002
2008.1347391268487,2009.3590830673802,2001
2007.715157881219,2011.8350617431024,2002
2007.8242107279082,2012.9987841511552,2003
2008.0188510847895,2014.2892352854476,2002
2006.724343383544,2013.1550026915538,2002
2007.184972746709,2013.069544244528,2002
2008.057930200089,2015.8014274831255,2003
2007.920641473463,2015.3587769271496,2002
2007.913174406734,2016.452297497843,2003
2007.3270760557414,2016.7907562955727,2002
2007.6220496007684,2017.4856440410886,2003
2007.9262707685346,2019.0674370006755,2002
2008.285579256963,2018.7061243467654,2004
2007.7492249634117,2019.5316141545877,2002
2009.6453781575515,2020.150598422971,2003
2010.2576077178735,2022.267818664309,2003
2009.4574442692801,2019.879273063727,2002
2012.0700850267629,2021.292214295402,2003
2011.4004537651201,2021.882695970417,2003
2011.2186186518143,2022.5960106032474,2001
2011.4863104894907,2021.9934732093736,2003
2011.8135117770819,2023.8801270570934,2002
2011.998765445138,2022.1981598286895,2002
2013.1062366088988,2022.234546990134,2003
2013.9632681028174,2022.3202243060723,2003
2014.0389181904889,2024.0161867699537,2003
2013.7943890915542,2023.3700707883936,2002
2016.6700418493858,2024.8902521627772,2003
2014.6842491397565,2023.904583658366,2001
