x,y,num
131.78756386845612,108.06328113873221,103
132.382568592808,107.16579013091315,103
130.51019616002458,106.74589324894416,103
129.8738068271463,106.12211717266253,103
129.60209706017554,104.86451100521626,102
129.03387321876122,105.11675221222197,102
127.7234499059899,103.9914891669772,103
126.22249439662201,104.2120705906702,103
125.30287697498608,104.05327817371526,102
124.50838498724139,104.85226699528603,103
125.55699312899401,103.14978079153414,103
122.88331746442682,103.53763150167964,103
121.42594822411621,103.09439784318474,102
120.42424225526293,103.25819418746208,102
119.38499296565524,103.96724149185542,103
118.78467543098412,102.78633956895254,102
118.20009871053965,102.87975559796251,101
117.41574085427783,103.12467535556729,102
115.64151243387559,102.9748485513515,102
114.87656016050754,105.30026702291968,103
115.17737079984212,104.92312349190429,101
114.80789348266389,104.94796167594575,102
113.40605489903906,103.3969341406659,103
113.71221182044611,105.2324178422642,103
113.03610754160268,106.03336824042121,103
111.93794610158717,105.33162086724467,102
111.72151655322638,105.8667290415858,101
111.15342060552247,106.7020020220329,102
109.47551600222498,107.39945193366466,103
110.02027832679795,108.75694369069295,102
109.80181979322589,108.92144177719918,102
107.93925101729111,110.25876724868891,102
107.0603080233394,110.20715365955482,103
108.95066621430061,112.9727632366289,103
106.78673185194083,112.5105494220496,104
108.06726669704057,113.28093219818085,102
107.10599629488003,113.76894149662482,103
107.8039588994069,113.55214518157075,103
107.62185518038332,114.20507131709127,103
107.32513725251918,115.59157886732835,104
107.443422685502,115.28169586515247,103
107.15784369732782,116.70918933579583,102
107.83070012828374,117.59073803611591,103
107.5374534258304,119.19950151779834,101
108.04036019304957,118.33540264708307,102
107.8053789371336,118.45145865887663,103
108.4774278985527,119.54646220845729,103
108.31267360050332,119.73449034990313,103
109.36627120869602,120.5217770862379,104
108.6787984631873,120.65634550971616,102
109.87254252834863,121.40538111730429,102
110.87280017043089,121.14444673630715,103
110.51344966830402,121.5157223735539,103
111.30842018247772,123.72816289918272,101
111.91697198267744,123.37359924649299,102
113.76677270586701,121.85224074104137,103
113.63406673780806,123.65101483648985,102
114.08363248414814,123.23607864119796,104
113.90739906573879,123.62156563646852,102
115.72176924926018,122.94000491585948,103
115.05473514230805,124.00169600643434,102
115.5273937402753,125.30364402928652,103
116.4481917977673,124.22595877821007,103
116.44502323938787,123.22712786620903,104
117.09409490658413,122.73286872143645,102
117.59874763786794,123.26568448011226,101
118.13405618288414,123.2723634126389,103
119.18415059114898,121.8049486480476,103
