x,y,num
43.5032117809322,18.402967062195295,13
39.50418746415254,16.71926582521401,14
40.19005109161358,15.684448207254905,11
40.22882040915975,15.836244744132305,13
39.285095956218605,17.079628020041053,13
38.6006704922671,13.689290618091768,12
36.80707050237169,14.854742109856723,12
36.58146239517392,14.833303388438802,13
34.77516389465994,13.83711895451793,13
34.20662617120672,13.238874667762254,13
33.60312094347992,13.806768754380691,13
32.92195325012493,12.940175130103434,14
31.478489581625634,13.738632615376584,12
30.313806529916164,12.492430928300513,13
29.2862220071286,12.395034352850855,14
29.07027153790531,13.621952435457636,12
27.389557010091966,14.177024599336224,13
28.009224707475035,12.909888296116426,11
25.7516140067735,13.547587075736358,12
25.49134844726715,14.502909160232992,13
24.88683439866969,15.433094230310116,12
23.414716452420798,14.270127987595094,13
23.390487246782158,15.737420546445382,12
22.776594884737147,16.41180848424446,13
21.710471037941346,16.745710003742744,12
22.672613238344706,16.29448735858394,12
20.00190355571156,16.83513731459994,13
20.646017768935163,16.407402486495428,13
19.907207071519323,18.243477922926004,13
20.023708380426303,17.41116817750557,13
19.71230200803083,19.301250265211323,13
18.08742127374635,20.85657194039696,12
17.474688728553108,20.830495854266665,13
17.632279487401952,20.80612206096125,12
17.62492189843134,20.376225765550192,14
17.43448720383726,21.95581101141488,11
17.11076841687925,23.835825860389598,11
18.733880350732733,23.199318855560783,14
17.349120651633136,23.280602148367663,12
17.674845413225384,24.559084124645857,12
17.818352284481705,24.687686109971807,11
16.792995239962224,27.239553428812677,12
17.84250399866379,27.85847260398438,13
17.134999547151743,27.873186300108692,13
18.463034974580154,27.516335666078533,12
17.80821933074538,29.184165108719238,12
18.332106615889824,30.17251801926048,13
17.545171423363904,30.50615503316068,13
18.90806894058688,29.83288037230103,12
19.158581572095017,30.463352504379262,14
21.496426441534283,31.135307825290937,12
20.09517055164514,32.29399927075364,13
18.635769704130425,32.101592469026166,14
21.543276984510733,33.24648313244179,12
22.523220726957724,31.25415645040202,13
22.260224734757088,32.32422082043729,12
22.067512442761455,34.29405700604067,13
24.024217082126725,33.49421668902537,13
24.677357688761255,33.72108209564343,13
24.699588381912054,34.14354441510121,13
24.803748197470593,33.20457885300611,13
25.969460297226547,34.36517439206588,13
26.732846086630197,33.78416075253908,13
25.059320764189117,35.051480753694676,13
25.486221733900976,33.003663989854125,13
28.932376957297684,33.648483517121356,13
27.911619261425194,32.98379039663227,13
28.932027042636257,33.513229266349526,12
28.88037051424663,33.55561365616453,13
29.4227944461067,32.17006291083542,13
30.653166877770538,33.040913106765075,12
31.060803451577666,33.21827210525258,13
30.028237129947364,32.42712858368811,12
30.35900760072213,32.94890386884747,12
30.434535411970344,31.771931620698947,14
32.12977636098293,30.474906169172087,13
32.061950003749196,31.273584018453988,13
32.57631641744506,32.30758698621498,12
32.185528206529526,30.527048434695477,13
32.883765673714755,29.893217739497583,12
32.17807210232381,31.11042936128764,12
33.637985900039716,30.57965450276467,12
33.77756442055241,29.013155931576307,13
32.179737893866395,29.773030521286845,11
33.394632147023664,28.32059142640081,11
33.91153399791402,27.87648829522535,13
33.210052482141265,27.140897139584123,14
34.68929897851387,27.299608015198345,12
33.57009270921226,26.944085370055888,12
32.678578680098234,27.53819838656613,13
33.949485755952075,27.705821605570904,12
32.89666636818994,25.812103439094827,12
32.584190969758566,26.036103271990058,12
32.11723490931848,26.237337727678014,12
31.620707201787503,26.10519056517058,12
31.379079955674896,25.84604024519613,13
32.57166346887277,25.59314924748621,13
32.693622650742526,25.16768787626664,13
31.146700249878293,26.134674345604445,13
32.83108498429855,25.075212585439708,12
