x,y,num
36.563287065352156,32.704321866815576,10
39.67180269316103,32.69931979425096,11
42.438471277090315,30.34839330843382,10
38.46295161643437,30.36901512968943,10
40.335868406979344,29.361547140919438,11
36.155336004365786,30.121236346868656,10
38.60135396046359,28.3359492689138,11
42.17697192856493,27.832043433728234,10
36.41125540265252,27.45848488846201,10
39.31075264259159,26.74047807184593,10
37.19111462502988,24.870984508264463,11
37.74458047017424,22.94630903115666,12
40.87721835004827,24.29726359359678,11
37.485148109226245,21.9439233181261,11
40.20311692461148,22.43075160044203,11
41.43737992005787,22.209641984124097,11
42.544374390741055,19.890074722415964,10
39.88017180880615,20.531369888928115,11
38.04536267284846,19.005652184842184,10
38.19917590338947,18.26602125658364,11
38.354268336737775,18.346499177547784,9
42.416274973179185,18.426387926600547,11
44.75034212082143,17.59167041129444,11
44.2520316267238,22.733960961494304,12
46.1202634577101,25.26941188110846,10
47.6917208476204,23.941142896925953,10
50.23984012241415,25.120402942516133,10
49.94562553597033,25.049248444221405,10
52.85691472575555,23.62783316139846,10
49.366236177344454,23.36779887233882,11
48.316130405950375,20.89018638899244,10
46.83964234206016,20.853064321773356,11
48.600470343714015,20.037209138177644,12
48.45790558953396,18.43704024629554,11
49.57667584235101,19.45583086107022,10
49.84016304576808,21.86533580800461,10
51.88880132357706,22.059550154589893,12
50.989320726224655,18.19012972481625,11
51.966841859097045,26.827760777896607,11
49.330379014319625,28.564185149018204,9
51.79852342714871,28.64214093555043,10
50.88210784125873,29.539425677960395,11
53.818467589798615,33.27016861774658,10
47.98323854906976,32.18375650580535,11
47.854336361438534,31.172887413536554,10
45.10729335821751,31.247301042762757,11
43.418597116571775,29.990968250506988,10
45.50217273300727,32.334512203979955,11
44.69857314951243,30.69619485573223,11
47.00944003060877,31.214364767395544,10
43.7464734715272,28.0796559164489,10
43.24918539835921,29.784383140050537,10
42.71539409441323,28.350898197443072,12
43.158709421477255,29.93339978929978,11
40.781423199020196,28.38924239961045,11
44.87871442058555,29.647895480212224,12
44.15012843564185,27.962652711635418,12
43.57866978368192,27.829886702855873,11
42.68092478560607,29.297457625172992,12
42.41104034002009,27.84128090085121,12
43.59066055844422,28.211557744481105,12
44.16402478030903,26.827538533400734,11
43.421390756918974,28.110556769898217,10
43.273173772704666,29.194613732179327,11
43.04116254731491,27.7490476315202,12
43.93228443987311,29.447765544528604,12
44.79761400973588,27.79390709172688,13
44.68853127526549,26.9575185961482,11
44.586752197352986,27.695586544396605,12
45.88943655357813,26.729547706840386,11
44.33472540255788,27.216118878844938,12
46.53374259689964,28.567049741400552,12
45.714612389699866,28.036546619235825,12
47.120429087338124,27.433197821173643,11
45.61795414970273,28.934376816494755,12
46.7756104836661,27.269305898719516,12
47.66244988150919,28.41564546499187,11
45.44973704203984,29.60692048512058,10
47.48992229545913,27.225501769581427,12
47.77246763601632,29.217446477364813,11
47.55493561476877,27.722777756734807,12
48.282119520781116,29.238340829352115,11
49.45993804665228,27.27824971360714,12
49.425829531521565,27.321916135710566,12
47.58689321837987,25.816156470394702,12
48.90080942036968,28.16395207994651,11
48.972790950955,26.5976542668618,12
48.443713747324445,29.052684047344293,12
47.107750940592524,27.898264318106975,11
47.47398139665169,26.340437336941786,11
47.83964963134397,26.130613633640333,12
45.8172623908274,27.508337644198463,11
46.29048877877196,26.848473294671372,11
47.115954174640265,26.537288891816047,11
45.77664799811116,27.393591792601928,12
46.37121781934506,27.20048261321562,13
47.1973319315768,27.942762725351095,12
45.00163511468252,27.649873199313458,12
45.481614272755216,28.765682524560916,11
45.476064087402435,26.975470381425858,11
45.06848715559652,26.98375497259813,11
44.961188284000755,26.756948497980762,13
43.62639101233529,27.252941042575138,11
45.68409904910561,27.997799182968294,11
42.69892616034253,27.172318063854746,13
42.39093621826212,26.81832385822467,11
43.19012001779307,26.71977383908814,11
45.08578732204528,26.40643561490844,12
41.71704064459896,26.71060278231764,11
41.86025945678891,25.97455234106529,10
41.73818399366275,27.076015857661485,11
41.59529455601513,26.712158663607973,12
41.037480529296694,25.675042272162422,12
41.99903280041745,25.415378341466162,11
41.42327759685,24.10944385224687,11
41.04624546334284,24.52004532523723,10
41.28282524118255,25.081695442759596,11
42.65386977278105,24.374795981923143,12
42.90083049972694,23.880318556694505,12
43.877689372098615,24.730362470030386,12
44.55792799065669,23.970462166792977,10
44.46202715614025,25.846870964551464,12
44.32372227705582,24.877747687842295,11
45.08021267366215,25.630900919002713,12
42.45484298598572,26.497099536502148,11
42.8502790231537,25.496750366775295,11
43.541643057995884,26.332654684920925,11
41.97918721298855,26.82084538434241,13
41.28004966789187,25.9221426197566,12
42.65594049561541,26.80355202513536,12
42.12726802108699,25.882726421238118,13
42.213178340466,26.50336071971988,12
43.32219077510318,25.55233289497109,12
42.00158177954275,26.11924318278568,12
42.15432727428291,25.602645268176776,12
43.38372858545153,23.51442983714717,11
42.3986809571211,25.738113810614955,11
44.750660086274365,25.06285981610001,12
43.45037730140718,24.030701289338726,11
43.36703733626369,24.7348119334342,11
43.24225723051211,24.84807247787526,11
43.40631987007745,25.046144868593423,12
20.980844686486748,32.54104075282602,12
20.161419982297907,32.97983424886976,14
23.49484747691531,33.11954176262737,12
24.34030458552142,31.25754260054891,12
24.740841707911475,28.758405492017175,12
23.081684326812706,30.401603051528674,12
21.88211976916983,30.9093035106452,13
20.44183570235311,32.402839437020475,12
20.28423156228922,29.905003853931582,14
16.842400171483558,30.70610836860657,13
17.13109213479001,30.362168786499296,13
18.670126001526846,32.146291202691,12
17.59631718806149,28.9907109531621,12
18.597157290654174,28.50984954265797,13
18.11794952745985,26.570308398378646,12
18.98152886573306,27.0406539174665,13
19.206340472797198,28.905148022360105,11
19.641513409203057,29.42434349738835,13
19.494204247952673,29.897833595085224,13
21.301086451869075,30.83704310834592,12
21.868048229715114,29.540126378420368,12
21.21523327764313,27.907747837754762,12
20.72174818731655,30.031981211872722,13
19.557380696817376,28.676774799704603,12
19.210500006540535,30.476471537612966,12
20.48889406014181,28.51282398166974,12
21.269824342453045,29.651098795661817,13
20.829961836265532,30.36762484548386,14
21.332699287281322,27.467174601682856,13
21.113457918746263,26.90763519091026,11
21.041636209326878,25.54894572279828,13
21.461711409536775,29.61100335887773,11
22.019912282690285,28.42101612066707,13
23.24402459689914,28.926241754677697,13
23.17826954408146,26.644244842765385,12
21.89275829298891,27.963875839146645,12
24.179790118368942,27.317262307611784,13
24.172702231515203,27.123128142258874,12
22.711075779317948,26.40430965594676,12
26.019439370508046,30.862273978741676,14
26.531491269197783,31.38878272659335,13
28.26960147113921,32.81894864531894,13
29.61578952552853,30.836997109434385,14
30.232877428208603,32.177400432881214,13
28.649583440788707,31.890293791920534,15
30.087452842180895,32.1384960535549,13
32.18240105688574,32.72755779968327,14
27.251631454557838,30.29333719429221,13
28.1060721375119,30.925309533184944,14
28.23106122986124,28.923617709556844,14
25.14667062861568,28.810262062978616,13
26.461016212177547,28.426349409237464,14
26.354447344205106,26.8325197187525,14
26.746370330107645,26.598274604435048,12
27.85187350164746,28.09042613873384,14
27.348836627199542,27.246987514138837,13
27.106137001982475,29.904900382018,14
29.00297301480324,30.39978206108491,14
27.515081296502466,29.585258619965142,14
28.189112118501676,30.73927728797457,15
28.811709947879663,30.0517855909108,13
28.9191779473852,29.618960676281322,12
30.314309904636005,29.170638171182667,14
30.74025122355129,28.11459757474303,13
29.419209601760716,29.191793520387968,13
29.10773903677054,29.467504986675173,14
28.461289294667246,28.44013707653491,14
29.697444448126372,28.883960046367726,14
28.825253901464166,29.177131872854716,14
29.177893481368386,28.58295168455559,14
29.199537205732256,29.130749437527086,14
28.75937464667399,27.450642619064602,13
29.40309808684202,27.06379959664508,13
27.16617304455729,26.135416989529688,13
30.285855549355936,29.984619297997224,14
29.333967474157216,28.394521332078853,14
31.637895975489528,30.719770780914807,15
32.67763626548099,29.121955977442553,14
30.35042942411819,26.980303516319772,13
30.158769125965346,27.584168546501612,14
30.191246520643723,25.61543549083371,13
30.826876925382,26.430696708496875,14
32.74612285164413,27.78593316516324,12
21.68686252781226,21.743888661553562,14
22.275565118408455,24.069171453901117,14
23.831941090727273,22.295842146602915,13
22.769960182603803,22.63602514205856,14
23.681551406712327,22.79336879714882,15
25.58918255086993,21.95337977998087,14
25.337447030646906,23.679555919506825,14
26.912221467778096,23.292089212338745,13
24.683318510689134,22.86192046459425,15
25.90693164226439,22.49886027472388,14
25.319150507730278,22.552826236608787,14
24.070373735512035,22.669210029728383,14
23.298301479515715,22.813053660851544,14
21.972532953705862,22.878777007998757,14
21.54105700710539,22.386751713321157,14
21.839109007233304,21.094096024159818,16
23.608106290191856,21.64074903233967,15
23.76758144360207,20.411583775023253,16
24.002963103858004,21.566320034444175,15
24.410011159881556,22.287137017181433,14
25.154114322733037,21.791519960993377,14
24.386701123743723,22.36655986833031,15
24.90867507023878,20.914770871083064,14
24.6137495501755,20.77931072657509,14
22.46075684899708,21.30473851039936,14
24.134928096837633,20.69702284026872,15
23.089721501449915,21.23690743164664,14
21.935900487509944,20.414740161518353,15
20.843733186924005,20.761075033956807,15
20.458836480232677,22.59173411388506,14
20.07086354048929,21.87516208811119,15
20.327806421745912,22.449523501604613,15
19.40959985470598,21.68087183929616,14
19.66184318008535,20.927867135559794,14
20.394409239924816,21.369849927777196,15
19.362836049748292,21.48738328325753,16
19.58023336140927,19.642953533049827,16
20.379122389104616,19.985412756328493,16
20.181825312306515,19.87959198410684,14
21.322968108933374,20.340290368807388,14
23.016329508252962,20.02111262656411,13
23.442979935579764,19.808203980167313,13
23.486997509302466,20.273447168624514,15
21.06719138231486,19.427766126272317,14
20.853539008953653,19.43201146834662,14
20.702119153372934,20.010313516615447,14
20.255885473318195,20.219776115826143,15
22.234985331103882,19.094345566821083,15
21.393696111781964,19.272897846047698,14
20.652508214800157,19.043224203568617,14
23.1984266989203,18.880362885056016,15
22.03367718111255,18.668760804515905,15
22.57322886888982,19.274524321218735,15
21.550052361699333,17.949643438610003,15
21.537291653462766,18.970890970443552,14
20.76508933772806,18.166637312057052,14
22.236340352711235,19.55689096323107,15
23.607128075720578,18.859916794320377,15
22.688802601380512,17.05239832713756,13
22.801648341314554,17.36472314481479,14
22.20996566221909,17.835254465697265,15
21.78817811347772,18.28781626990466,15
21.61470348412897,15.68227225670795,14
21.380837720221404,18.45065135608185,15
22.410919458483132,16.7403931209086,14
22.462029995396705,16.997749688671423,13
23.176440532894038,17.54373032433144,15
23.204373220976898,17.877651810708915,15
23.760355615804627,17.449994075992755,14
23.32973019182463,16.904847506883375,14
21.90914944571624,16.550614823029598,15
23.227042106110574,15.612273020624949,15
23.843625366447935,16.40056996939712,14
22.988995682185056,15.459814869217992,14
24.217527491894252,16.931472302915992,15
24.462534917002,17.37741085513911,15
25.547364251036882,18.323747761320583,14
25.878844195809982,17.149626197376254,16
25.511315294566778,18.05255867513578,15
24.674493292279692,16.059802858022294,15
24.693837489280796,16.64171323561488,15
24.373562785789694,16.50689203943265,15
24.73828961157738,15.927308238891868,14
25.873314055680673,14.806529687397298,14
26.430545391041356,15.344743902409501,14
26.52874355435194,16.159847514767613,14
26.503132389937832,16.577794012565896,15
26.72529370034824,18.462411211729837,14
27.085655734114745,16.728482378256675,15
26.117856096662386,16.272124087083398,15
27.290138224987054,21.437486644013795,15
25.532838055224232,21.890837486492813,13
25.774176852892978,21.239896580027214,15
26.629071912083162,22.05715515834487,15
27.406833078110793,22.451501674263458,14
26.522200593783737,24.343882390288517,15
28.324621243561744,22.836780537572928,16
27.74443638194199,22.7342980424217,14
25.663087122716405,20.973919826711544,14
26.469460321657827,20.974496253610138,15
28.002853985495378,21.850123438125316,16
28.105007361581073,22.14684038688329,14
28.409394660827544,23.214000550710736,15
29.373140615676032,23.342766408098164,14
27.677516034085578,22.45027037348891,15
27.49264232554014,21.068337188432864,13
27.090290907290218,21.5443930090829,14
28.545026076904794,21.60502448144836,15
27.94857620255035,20.409441603699857,15
28.97802985538367,22.320416662648736,15
28.773598099278765,21.917877502267018,14
29.553092280484513,20.841836008276736,15
28.163759454122214,21.929537942644952,14
28.480628786742358,21.434248642541093,16
28.34776968269174,21.158754820793995,14
28.92878497196177,19.967877260942856,15
30.019851130878866,19.623150248395703,13
30.20696481919255,20.267604005933975,15
28.730324647545615,19.065318015408128,16
30.58507213811395,19.81448927939315,14
30.114079233127093,20.308905781629704,15
31.047714106791382,19.052226501133617,14
30.624195800355228,21.720828382413092,14
31.721520566747493,20.230152719171656,15
30.25874919052999,20.885133890756023,14
32.19926962174642,21.664332040289928,14
30.5535986574232,19.497496493947367,15
30.411812041316438,20.531601955334914,14
