x,y,num
525.6654925629498,523.140202283424,500
528.8992741582915,521.7479022287793,500
530.5480981624507,520.2368685154357,502
527.4894073944226,520.0385862700934,500
529.4698168721042,520.2350392261347,500
525.9520718018409,520.2259356725931,500
528.3336006767082,518.2489963266734,501
530.7654944665627,517.2593529450105,500
528.0546533506404,516.6503225274013,500
528.2669673776385,515.4860322253761,499
527.1334817681137,515.0461711038881,500
527.3721338341896,514.2242493311458,501
528.9498889141502,514.3906590748853,501
527.3345373086088,511.6068254906693,500
529.7840220053743,512.2832857110685,500
531.3422425824978,511.77650309640313,501
533.0655841611327,511.06109917995605,501
529.802142625572,511.55112797078834,499
527.7122383251728,509.85730284888126,500
527.3303517367083,507.88241188423336,500
529.8217642090817,506.828360819599,502
531.443911885928,507.9125081971512,501
535.4876229770729,507.54770795664115,499
535.4675714080249,512.561512737401,501
535.7989183162085,514.5802297936089,501
535.0895097371387,512.8078603388766,500
538.9148997975734,513.956053717264,500
539.8143761099334,514.4986262063272,500
542.7491345099363,514.3653079018113,501
539.483748196629,513.4611643973191,501
538.7367793467018,512.1569393603659,500
537.262965860961,510.35729703369765,502
538.8574870705122,511.29292345786,499
536.4820109927447,508.8473641934887,500
539.9396746368466,507.7199440549529,501
541.8741748607199,511.0315743214937,501
542.6008513611746,511.436836170483,500
541.4000667085144,509.93908962709963,500
542.9020756858736,517.5003118015281,501
539.8349830288748,518.337033945078,501
542.1912568558345,519.7368826636667,501
540.9932551371294,520.4830687908848,500
540.6536972921122,522.3292876340187,500
538.0964593930798,521.3142826266418,501
538.5182541152819,519.5045569724507,500
535.5736738681526,519.9358955033089,500
532.6417475076782,521.2850351312953,502
534.6314233292436,522.6275310817463,501
535.0456083746818,523.0874393547538,500
536.0975046797269,522.1375392733527,502
533.0241412752637,518.5070612806508,501
533.7435485907868,518.6134623841599,501
531.848222091725,519.1769470187277,501
531.6079803127666,518.9225694510901,501
532.8084774780259,518.4564101305057,502
532.7225988278019,519.1886437175029,501
533.6185981864542,518.1582956823132,502
532.5591883413151,519.2759685604212,502
534.0211106114654,518.2924651977485,502
532.8616607803727,517.3644105089395,501
533.5027063023792,518.7704190011985,501
533.639466494417,517.921897443817,501
533.8516443101191,517.5093827301915,501
533.0098067201037,517.1104245610646,503
533.3509120588812,518.0390421315692,502
533.6811383739309,518.9256111146134,503
534.9447790589151,518.6460698113281,502
533.7692704317022,517.8859203195149,501
535.2704905757766,517.3421071501248,502
535.002932114354,517.5181794680528,501
536.3975519493699,517.3191803487846,502
536.3817049556789,518.0108750570132,502
534.7794565980096,518.8158961130376,504
534.6915422985011,518.4857257221419,502
536.4759092552711,517.6799949189962,501
537.0895966311876,520.030890159135,501
538.2363788454395,517.4033864476469,501
536.8163368925117,518.6021147231952,503
537.6185618542011,517.9882231864375,502
538.6037282197057,517.5778714571057,501
537.5219140356612,517.1027390998133,503
538.9849180108824,517.3403332020662,501
539.1456096464591,517.7765973928339,502
538.8000289474681,517.8975567259062,501
538.6438445228309,516.6811684894885,501
537.6318455663877,517.9927604071275,501
538.8645075049369,516.0164534771097,501
538.1188906540698,517.1423716512087,503
537.1853930366542,517.7115619627243,501
537.4218840649127,516.1549866641064,502
535.4871160503694,515.735374211284,503
536.9159986530842,515.9799889466753,501
536.0005860267013,517.4995591286989,501
536.5701088906529,517.2940410149822,501
536.4968784035866,517.8521431552579,502
537.6038564946574,517.6963564515696,503
535.9148504156049,517.6025463019492,502
535.3810141745612,516.0008807819755,501
535.0689401143798,517.2943001921318,500
536.095542975955,517.8516529108545,502
534.0475359186164,517.2166962049505,502
535.0448798757445,517.788099624609,501
534.2941817390749,517.8568277089014,500
533.8119790171577,516.2248291778833,501
532.2773977995016,516.3031582997013,502
532.9339163431337,516.3574549768155,501
533.3740936093498,517.5421720587948,500
532.8961648676584,517.1136165208175,501
