x,y,num
125.54692650297912,122.42410465067002,99
130.10742307231112,121.65274309861721,100
131.41713734470454,119.85341201967015,101
129.49262918328034,121.53550901430165,101
129.47920790787666,120.24643437882867,100
126.92442890705829,118.48963330785782,101
128.39931432379436,119.15265444507888,100
130.71574841461688,117.75909111519022,99
125.78272552144398,117.07875068027626,101
129.31633598357348,115.74825021577433,101
126.23370060223883,114.98873592863104,100
128.04221759509562,112.31085825575286,100
131.2711428180002,114.33123081110661,101
127.82998676460667,112.63908167410868,101
128.22594064180493,111.6562838763253,102
133.06391304529959,112.51384317965622,101
133.81516387332687,110.45362476608564,100
130.29682089478544,109.7665731649879,100
126.89670123718919,109.61002819778386,100
128.00506191154818,107.35979064286467,100
130.57559323214224,108.69157322782613,100
131.49333521468617,107.30092105763853,100
134.37581879162684,108.29552300319617,100
136.36853841733264,111.25286785300113,101
135.9553571664265,113.96085281513287,100
136.86943407994536,113.09845932372977,100
138.60939256790778,114.74133870083668,100
140.53900598006913,115.00026219385639,101
142.65405563850703,114.31224684890991,101
140.9996686748837,113.2367085187013,101
138.56460298143008,111.96290463414022,100
135.6232084406002,110.03578619328822,101
137.9302307648154,110.26813068029377,99
138.77586003081754,107.23215307635954,101
140.8927492385569,109.70573488711938,101
141.24968523562637,110.21396581078373,100
142.90033292207875,111.00156432881151,101
142.61718147699418,109.70245747506327,101
141.54690301543633,116.83135553400122,101
140.091153182871,119.46553600244364,101
143.16280077466217,119.58754734616555,101
142.18804733035273,121.15694018363692,100
142.0455609013403,122.0828225478347,101
138.1174645467543,123.08249530498367,101
137.85868680835117,120.06191455088057,100
134.82774455690813,120.87960045885296,100
133.13061112526788,120.80862889068868,100
133.86127920344492,121.99408380950186,100
136.027783100699,122.40846824259899,101
138.33519476459088,120.73760771433939,101
134.8962921486937,119.10570127767178,102
133.90303970285103,120.28230106806751,100
132.101233445535,119.15277990105656,101
131.95763933598823,117.86536171532111,100
132.69432702401662,119.07170287875681,102
133.25885286257642,119.01142395585703,102
134.06298606468187,118.93199188844419,102
131.94176435611922,120.20298124851669,101
132.21414367487387,119.72949999643973,102
132.67483855818608,119.06023397664497,101
134.38701999849346,119.78278116425629,101
133.2043460843212,119.37328805175069,103
133.36424234019253,117.42136175398531,101
132.0629973791945,117.69736438325383,103
132.51364685800718,118.12016408084715,101
134.81342038512233,118.36701632633242,102
134.49672772915815,117.87072923027378,100
133.96875369566345,118.79131012383976,103
134.28587995359902,119.54681180107205,102
134.83666040563804,119.12620031226872,101
134.09579124416805,119.29969911356122,102
135.33516765696052,117.60186994391645,101
135.63442357633085,119.04761489630623,100
135.63968730044678,118.02857193242464,101
137.15083709907088,118.46484413085257,101
137.4308148931516,118.5851016774806,103
136.09864686781938,119.04008953301584,101
135.69791092711776,118.2516944923783,100
138.18674434425847,117.5526053143572,102
137.78330030532473,117.90473735013842,101
137.30700233050666,117.13632900253887,102
137.33342107144887,117.95286622577987,102
138.98434461979056,118.5031864950988,101
139.2536859920428,116.66466223572095,103
138.17641574342494,117.09684392269675,100
138.05562864266125,116.69177779869999,101
138.37901337046958,116.22095281644636,103
138.07780237859726,117.07754272802697,102
137.46996441650163,117.50315579120529,102
136.65322490489515,117.01550751622821,101
137.53526075826232,117.63446073354564,102
135.9691292767995,119.17045154622295,101
137.62506893070798,117.2417045304523,101
135.180516574677,116.60726731397156,102
135.53411306209148,116.88269152315425,101
136.30536749933918,116.74625899937371,101
136.27257468129363,116.99834902623435,102
134.99261564783237,116.58161127534994,102
134.1329246510383,118.60232949935863,101
135.9593732217394,116.92911721639251,101
136.2274706425963,117.3919222968717,101
133.1864245887445,118.60242125212869,103
134.33775503450096,116.55885218245551,102
134.55142114553092,116.99137364695497,102
133.2370111478203,116.73416356940993,102
132.79105852599707,117.44990672566408,103
133.480936797372,116.41087231275586,101
132.649529510383,116.96219774755662,101
132.51918743922818,117.0088388566987,102
132.4649046642648,115.5312136906619,102
132.10580632853396,115.51759905220243,102
130.75756195203024,116.76037683212851,101
132.18451800508353,116.84065140894792,102
130.27091740851375,116.04441864549547,101
131.14990700276704,115.48554643435278,102
132.54356782724494,113.95680415312661,100
132.42033167430236,114.77217242800975,101
131.41583889134662,113.3281142310267,103
132.98993631377363,113.51621825717366,102
133.69129017937215,113.25503206028326,102
134.36197791442157,115.26348145973611,102
135.06815572194463,114.79888636631426,100
135.12301718011742,114.98763055825877,101
134.0464493699361,115.83303311274385,102
134.1288557230637,116.35545704434794,101
132.62670267112964,116.77687773947943,101
132.29804871227088,116.57619951274015,101
131.1678666774836,116.89774459776719,102
130.82189714153412,115.47471831797387,102
132.199534235035,115.97834117883772,102
132.0622032387654,116.63000653847013,103
132.07387572156057,115.78379564981134,101
132.27424095365868,115.14136886370217,102
132.0034952610387,115.48354755267235,100
131.4513442907139,114.83194037368204,103
131.80712112567988,115.44924043478265,101
133.18364097021373,115.68350006808535,102
132.90130465824794,114.74867000377903,101
134.85746647175085,116.2359475971965,101
133.2506295721646,115.85889559753736,102
133.2841384418877,113.8158984823054,100
134.37198191272805,115.01770946930688,102
109.06570976100187,121.8991692703562,103
109.91982480530672,121.73135245579272,102
112.19185136475885,122.30308018930592,102
114.21142275017723,122.56861494403483,101
115.7257201337306,120.79039593791894,101
112.78609362783013,120.24232897219659,103
112.31899287769404,121.2263885209162,102
110.60728880286652,121.65942575722757,103
109.70992846359279,120.56972455142179,104
108.11687465547544,120.70937486931419,102
107.60300085105087,119.16152709648728,103
109.81030040631651,120.97626308169254,102
107.47751359894575,119.83017435194189,103
106.83121705472627,118.15698355120473,103
107.45935702920124,115.93788501785463,103
110.3258275811219,118.58670272840055,101
109.92940015615855,117.84757920747793,102
108.84297835129821,118.90304250300763,102
111.4684190299191,118.82875832308845,104
111.39200331363712,119.05630746440416,103
112.09628920055259,121.9484752628332,103
111.02982754882694,119.38202235522179,101
110.95591581609139,119.26375807126581,101
111.41844181522679,118.80969453650987,102
110.79255111871333,119.05793763985986,102
109.95231558239601,119.97881656501224,102
110.74921247279809,117.89739992861809,102
111.34722913737359,118.60125411393605,102
109.1246411362777,117.67826719086116,102
111.40264125300104,116.69025514829934,101
109.5965937153519,116.34813250197519,103
112.23878623959156,118.7696864558786,102
112.66265226573076,119.41265646089363,103
113.55886164525818,118.45814399538114,101
111.86098586883067,117.16462823782874,103
112.9567683604372,118.31305926220139,102
114.37942393568035,118.56185905254176,104
113.53663692381406,116.55925007507727,103
112.25220188916778,114.1338400102645,101
115.60859247487743,120.34321912685388,104
116.87605780287436,121.79695106561164,103
117.5647131996758,121.958177352322,104
119.59126313570403,122.77667556340256,104
120.5071701374324,123.7050355164608,105
118.86064727693474,121.95186138344332,103
118.38601039273794,120.81673618134525,105
121.27059958460433,123.37823254059651,103
119.1987681267496,121.36612322715587,103
116.8994595997527,121.16433168241416,104
116.76994214017569,120.3235175664143,103
115.13984113630727,120.76950705069424,103
115.63753445812227,118.44752369337652,103
116.83010932913143,116.76878046310998,104
118.62268671472678,116.86561815477134,104
117.41137449377277,116.51362425414122,103
117.83939139689096,117.82018227867401,103
117.39490942912829,119.15954890437413,104
117.92927841403883,118.13030045003615,104
118.76621899119954,119.14249640410033,103
118.4885344992045,120.60177429442376,104
119.79306537834765,120.37990365135299,102
118.6387754510638,119.53511589299923,104
120.10090919501528,119.32546454061202,103
118.62073880557813,119.84917071105684,103
118.96628639529924,119.65066458862472,103
118.66696656734288,118.81315109532488,102
118.02183500393453,118.85147191147291,104
119.39762958877057,118.68523233889556,104
119.41080518152194,117.80562073280487,104
119.05406062017501,117.62949619767298,104
119.25188821205957,117.88436656588206,104
119.55150522134915,118.08944338650412,105
118.94202802503743,117.2242278761461,103
117.97693421431647,116.21558386752895,103
119.20211096244282,118.24896786276243,103
120.8333396955579,118.05900943941587,103
122.356592364284,120.94425847758222,104
121.05463622179751,118.96554954858203,103
119.67165357810086,118.11447723595313,104
119.38083442211176,117.95187895840944,105
119.82375278693738,115.24100239909723,104
121.51166560788712,115.45048725397244,102
122.03852007058173,117.06390023922637,102
111.18688436281568,112.26582535745797,105
111.96831621072732,112.58516587353662,105
112.37525886318001,113.08290866034197,105
113.49047097642087,112.23723223450023,105
112.81429559099682,112.31304147608037,105
114.19710106917806,113.82934096477807,105
114.81503736547633,112.5692670208536,104
116.17605573819185,113.13839885479132,104
116.38837822143252,113.66557019364402,104
116.18627018560672,110.8924596233748,104
115.43048518108162,111.98782384047696,105
115.14336939203532,112.71609123658963,106
112.4217934403076,111.26928236666097,104
113.42809040993865,113.5273206930132,105
111.90528915826422,112.42410173212845,105
111.5192337873452,111.54788673451996,105
112.11521902497302,111.1014031347147,105
112.32798213011566,111.862024344717,105
114.11492762384697,110.89734519605582,105
114.86949809324871,112.02818912863872,104
115.42933114423052,112.61272791757024,105
116.42644143881557,110.13148124526057,105
114.58915820435688,111.2517096963327,104
114.1032774816565,110.85976274826857,104
111.4651375445374,112.46571083487855,104
114.32225074138492,110.14075343118282,105
112.42005794043209,109.736513205721,103
113.36365200283723,110.30980082726511,104
112.19048242611791,110.67295508542917,105
111.37658299413448,111.49939334659737,105
110.92393528772534,112.4317636877316,103
110.22557791790463,112.13500718797255,104
110.89067501363441,112.21891235512476,103
108.15388032228752,112.2949935750788,104
111.3839053930524,109.6946119759136,103
109.70585120117637,110.1640284551546,103
109.9383144320402,110.2222932727982,105
109.73241394997076,109.16229550442083,105
110.33465189778,111.27641913240022,105
109.85900874352578,110.92054444401747,105
112.50807626418178,110.38242143486147,105
113.35107316874317,110.3357392543585,105
112.38031195148076,108.10468747668972,105
110.84717414794837,110.93065457117152,104
112.1127591190878,110.37406579276576,105
110.5765415510628,110.41977697811774,105
109.67437853271595,109.03724793658829,106
110.86326891149811,109.17177880773195,105
111.38778750151478,108.75592397522912,105
111.4449815843012,109.84920985092504,106
112.49919865691689,108.15473681246911,104
112.8851102234773,108.0553691605305,104
111.76022631610067,108.9842830772596,104
112.11791309988415,108.70277644274984,104
111.40228181472779,110.25488178638955,106
111.45951394954746,107.6695767874598,105
111.2385059868179,107.37788683821616,105
112.56610156912942,108.71912215534392,105
112.780925669474,107.4733798258448,104
112.54219393527336,108.61378631895016,104
111.3183178992563,107.78805000969372,104
111.50725402178526,106.64208660161106,104
111.39241417298494,105.93669723528576,105
111.25426596844518,106.96400731869724,103
113.20272376099949,107.05956938285276,105
113.03876980278386,107.78966402647616,105
112.86967711856471,107.36183306074393,105
114.76723521496352,106.71318891457199,105
112.96942391057688,107.2730081752719,103
113.80023864020244,106.99139101596928,105
113.58311867011348,107.7785157738542,104
113.93458202481665,105.27110097876346,104
113.1014466314784,105.93343389233529,104
113.11001588504946,104.8014082083317,104
114.35346826730589,106.63666047959906,105
114.36602143202306,106.81186911344058,104
113.92243125957351,107.58250461202393,104
115.63957670031994,106.41904844251204,105
114.92908307216666,106.66694536090998,105
113.72236552277039,106.69007055791226,103
115.30168887251179,106.95452303733279,103
114.37837030883601,107.48355420076149,105
113.00124565104888,105.96504990389123,105
116.84446662375174,106.68889519094877,104
115.06700002035082,106.43871569987733,103
116.89095350783194,106.96184311678363,104
116.59537644631668,106.5576095526564,104
116.7041523001827,107.06960284199118,103
117.76790400205746,105.49685485774123,105
116.41400989242615,107.08404226181861,105
115.23564941490854,110.6338324867847,104
115.5837058698176,112.04771770252208,104
116.28992410210515,111.45169685586129,105
117.6259649998238,111.73874305286375,104
116.35693070190574,111.84300020125663,104
115.66435506470248,113.69123905180523,105
116.96026791181151,113.61089968142944,104
118.13957778792397,112.06593360824928,104
117.05089136465043,111.9053706015103,105
115.35371428303048,112.16141668995898,105
118.46901311424259,111.25854668738924,105
119.0265040707073,111.1651437496742,105
118.83992559322542,112.0311053372428,105
