x,y,num
226.1178637407117,221.75746185593334,199
230.3519071870479,222.84651447194483,200
231.65028156923384,221.72870320536467,200
228.1695701295146,220.37252809111442,200
229.86318872237626,221.013000443813,201
225.95903805484852,218.998935540747,201
228.34907528857354,217.96103451403962,202
230.31111682057835,217.82752260070396,201
226.61981605450717,216.47349297073933,201
229.80163144426788,216.77017305196267,201
226.4003843854472,214.04426251444002,202
227.84932034820122,213.9929436816897,202
231.75742492403114,212.54419935925995,201
228.05642576545796,212.31416918696183,200
229.598567656778,211.47200249688277,201
231.31721737954948,212.7190577764925,200
233.37727042446318,211.3100683589972,201
229.0026965769811,211.4215530979373,200
228.02044204134853,209.768283505257,202
226.98589840958522,208.32898952879836,199
228.6447560061173,208.48934820578708,202
231.42513628531162,208.91312465150304,201
234.49280074120657,208.84123277685768,200
234.81746803558048,212.538622539035,200
235.44927874897456,214.19556640193065,201
238.12588848828963,213.4828332488722,202
239.608589202762,214.1728570679471,201
240.18791801627822,215.68088358130439,201
241.4221286785594,216.0453290702646,200
240.51039660179896,212.65701705450797,201
238.46125595453148,212.25012777520743,201
236.146551577282,211.982531542517,200
237.7353316848952,210.31826217049928,201
236.9703579008844,207.96752413939876,201
240.69736731160768,208.56774304734688,200
240.27619745216748,212.59379388302224,200
244.6424904424731,211.244966938717,201
242.68143708471587,207.53813780128922,203
242.4397625628136,217.88754470705365,200
240.9332801853288,218.94558414379168,201
243.238091994964,219.9621657830463,200
240.33165191086198,219.2837920288056,202
242.41457444190712,222.06637344934828,201
237.79546160451733,222.8249908758153,201
238.54011668391271,220.14400384529807,202
235.1212714342154,221.4913336986362,201
234.49933723374826,221.95458120992956,200
233.84587470094397,222.30061419243208,200
235.89513030755478,221.2417746408683,202
236.81900313867732,222.17090550391708,200
232.4624277509147,219.701539507709,202
233.21485275055224,218.95218564079642,202
233.25336373843646,219.14570356436474,202
233.03680612481105,218.36764145515738,202
233.57153968829152,219.15697016331356,201
232.900803087979,218.97988199068638,203
233.5564084853183,218.85300036994687,201
233.6896686624166,218.2699401510447,201
232.09327296618494,217.89496863228715,201
233.28267157915303,217.97061379327414,203
233.67528982010052,217.88275873937806,202
234.1830032714833,217.7413398346025,202
232.77834975474903,218.3539544642946,202
232.64585895550778,219.13969893228656,201
232.64680069737946,218.97976754037583,201
233.30563995344977,217.59384723591856,202
234.89610379317327,217.37422723326097,201
233.6860497042649,217.95281726940425,202
235.30220590721865,219.0806532639963,201
234.70095168864245,217.49540978635164,200
235.62897422162817,218.79992476717328,201
234.99760814734321,218.37109227894643,201
235.61179822050445,218.7294418727349,202
234.93879036169375,219.39755085622045,201
236.49828055563447,218.88996241506553,201
236.17751047053804,219.2334628505407,202
237.3277233270196,217.52167770953324,202
238.02818032239855,217.94196273345636,202
237.24329051873949,217.76833475241904,202
236.52995802620606,218.23870784099395,201
237.17140722821716,216.8602536989348,201
238.39910944814704,217.21036351777968,202
239.46759926711724,218.05301296182046,202
239.81280016453314,218.02898735966667,201
239.00016842957046,218.1815904201158,201
239.20548823132418,217.13644169461233,201
238.71351214287023,217.50358391244802,201
237.76788288626526,217.4370925901498,203
236.8196103463429,216.27284904758332,202
237.37110768658735,218.65458346915514,201
237.44848197513912,217.01074577604493,200
237.25686733696742,216.83389779806998,201
236.34288337916433,217.45637183398554,202
235.91552224240283,217.43509062803602,200
236.8446536571231,217.03876108792437,202
237.21365670315828,217.10158278054843,202
236.2557416339622,218.44609200339667,202
235.12633563997247,218.285093130161,202
235.62743297910083,217.24936696389452,201
