x,y,num
11.771804373122944,39.1276349734856,11
12.539934140766047,36.609109983913555,10
12.22629648635647,34.75394894979502,11
10.237298719324015,33.66602186339993,12
10.736580059878039,31.80676534744473,11
11.299762799325741,31.72100094127279,11
9.795509679508976,31.657278920938694,11
10.875991207396421,32.904053748535105,11
11.509969628817247,32.4466582016222,11
13.256668562296197,31.388637211448494,12
12.227893327764034,32.06184658381662,12
12.126220430062457,32.419125534267884,13
12.32288472363717,30.87728214946395,11
11.831182776924093,30.045013626066183,12
11.462250135825535,31.702333700683592,11
11.323975104933645,31.93385033411004,12
11.082652713861375,30.572249354340066,11
12.852988285458615,28.949395374583556,11
12.801320990557265,29.23375163682537,11
13.577964197791763,31.643300356424337,11
10.546910918989719,28.453676271350904,11
12.345716968541184,30.370309776038884,11
12.318060708629364,30.001984677069682,11
13.919073992990985,32.01695289991569,12
12.923225467078218,29.501137450021744,11
13.034833835674512,30.51286156521439,11
12.527667069324949,29.315242520298938,12
10.998783488493965,27.21571798316051,12
12.601405015156862,28.71527470987938,11
14.112172744119052,28.232302769753723,11
13.867146750683304,28.222639643124605,13
12.708321279817994,28.68348809440739,12
14.178681034988173,27.63838166855193,12
14.199700104028594,28.573403640026704,12
13.413645941996243,28.811870722189667,12
15.581416830210113,30.547273586003307,11
14.299609079259545,29.329239384342593,11
14.501009183670426,28.154123294758264,11
15.516582998485916,28.946315887136855,10
13.551373740137242,27.689974855699617,12
14.093311526849714,27.10920040115721,12
12.864843439365833,26.92614762419226,11
14.622922060373076,26.752730246886568,12
15.30744291543445,27.765598092973676,12
15.657792635023203,27.415458919933485,10
16.597389863035296,28.886213653442756,12
14.450018303781892,30.443870817825044,11
16.474877721039963,30.07621700178286,12
16.698421571347524,28.72624065088248,11
16.176090746612587,29.37049008013711,11
15.093123955610045,27.735770450768936,10
14.129886758734035,27.78723140540812,12
15.437928224968509,26.975238320893148,11
14.867586282200051,26.092356161369896,12
14.461982923560942,25.696372423749978,10
15.265992596974918,24.34410397879146,13
15.915322613847545,25.206045152495424,11
14.819823227900496,25.993682376520788,11
15.46827939391165,27.19319512494408,11
15.432045157642456,28.09978325178232,11
17.032598233683096,27.1430474722871,12
16.8080623630312,28.648635680520414,11
17.175943426255138,27.8983220363011,11
17.470640398969824,28.325447879796684,10
18.137712253285493,27.724299712551627,12
15.737186900093985,28.66781932599656,11
16.90459571305496,27.901079737527102,12
16.969153747564246,26.94406057042113,13
18.43980539878855,27.465761028610302,12
16.882273588754476,27.43814575706265,10
16.573184295306515,26.81048825241558,11
16.63744165923388,26.934188768128074,12
18.034450060607192,27.680157404935592,13
15.191293910239892,25.263247044014836,12
17.101834996361138,26.100403428283865,12
16.964498026784195,24.969367409920775,12
16.403705768117003,25.87454607327254,10
17.17671988578854,24.242060476207413,12
17.519768503584977,23.77590237731083,11
18.867538694292048,24.583883694155844,12
18.080379233298384,25.433675984592867,12
17.352311825381832,26.690719095065887,12
18.994627987248407,26.290147280841623,12
18.724935031645735,28.06598829915722,12
18.08410836123332,27.69208435457741,11
17.783404410534438,28.455212634193447,12
18.297131112842614,26.858023974839192,12
18.440926523446542,27.556651110477176,11
18.759622551819167,27.620218960704094,11
18.644226467035228,26.977233317034443,13
19.421643828761248,25.279023681517216,11
18.309279299212598,25.253893869778135,12
20.304778308391384,25.01504381580071,12
18.55065011058614,26.412655864342803,11
20.83725878167899,26.176566883698044,13
19.07916538021652,25.25986141889382,12
21.52557068314131,26.128944170088186,12
20.090545813096384,27.46897256234253,11
19.564073150504473,25.71762959377451,11
19.535549647675467,28.07421712722344,12
19.706107662183875,28.01801773816046,10
19.406446483541053,28.531749288568996,11
18.129239459472593,28.12181645676026,12
19.388054763899156,29.102502062246202,11
19.23287236613758,29.970416748158097,11
18.752350305198114,29.70100659728609,12
20.009678611949802,28.731970457938765,12
20.5468985808645,28.13516888431179,12
20.009289622345868,27.19607402347092,11
20.46895671658369,27.91964164191565,10
21.865199035155566,28.604638449799857,11
19.82125263897228,28.521465089239953,11
21.079027721380598,27.895268622418197,11
21.430449757945933,29.606055553565586,13
21.577880815788344,29.811431522606615,11
23.031192566299868,29.26392770895092,12
22.277307663526376,30.121214176628975,11
21.44767489059202,29.53107243094192,12
20.020189109202505,30.149863560926633,12
20.772556555686926,29.265186332710734,11
20.286564120672484,29.441608443361808,11
23.857844428896325,28.868572717994514,10
21.98193786861348,29.926512556066584,12
21.931963176340425,30.51871514245909,12
21.82653909708508,29.075130401598337,11
19.83594356068464,30.164923494138968,12
22.259742724746648,31.946514987211778,12
21.779309584668354,31.05514884664672,10
22.020217913582815,31.039621776687106,12
22.55803900394024,30.84969003072667,10
23.1812924333611,31.73176875218151,12
21.404990912217635,31.83930767362085,11
21.506932252608586,31.5960309159938,11
22.250785669566504,31.880344179707578,12
22.892523127720384,31.66813793224981,11
23.580946975494264,28.29966327825023,12
23.16373300360929,31.797241713803576,12
22.809888181436413,32.35715046782617,11
23.37202574100276,31.588540307425284,12
22.216993302123775,32.29366585687409,11
24.02777740746857,33.456709893296356,11
22.753691539536412,31.944580590572997,10
24.348777053118702,32.549948641119464,11
24.331605998857007,33.246009105271895,11
22.45946544156638,33.83552376061976,10
23.978696703257288,32.46575837467738,11
23.5156061672281,33.91464007763372,11
22.34839712829605,34.12797199892928,11
23.492026074905336,33.921968647868255,11
16.887553322065198,29.18494097147657,11
17.74444270610447,28.712454902618052,13
17.643564777684297,28.611854518728798,12
16.910191559065147,30.061878148973854,12
15.620763907923669,30.848344518795386,10
16.253051549049403,31.503610862452643,11
15.908019162058016,30.255286162303285,10
16.322084251040984,31.715578723352117,11
18.126386590678358,30.313135353889784,10
19.060995366166765,31.41032298062801,11
18.279161870724643,31.03322706956749,11
17.358888397073926,31.473245268649563,11
16.989865090032843,31.750803797162803,11
16.40328922757323,30.775137351645718,10
14.770091795461973,30.092618996392012,12
15.185111556963157,32.84162677967282,11
17.543906821462603,31.238181603178376,11
17.89147590031243,31.464962337013173,10
17.465321767075146,32.91502165438548,11
14.391114398335024,32.65223845730377,11
13.45081607962854,33.685655043849,10
14.21092555310718,32.542127257838025,11
17.574277545640776,33.41092099338921,10
17.862355353353923,30.51141074460066,10
19.79632568252199,32.117893881109254,9
20.00893077370626,32.66346078241017,10
19.271595916014096,33.5051174417448,11
19.277172755926003,31.877403519261883,11
18.306447954922987,33.02280746053944,10
17.26898984632207,32.678067636110995,10
17.022010908274073,33.55571494969054,11
16.052287711432243,32.74298061977065,10
15.995377587526775,33.16553062560124,10
14.834183527511305,33.346584094167035,12
14.004766090298855,33.85684742992624,10
14.740622564449229,33.796208731506646,11
15.503278183619635,33.36860337714642,11
17.759875350623474,32.842353941881825,10
16.89523246059629,34.4760285957483,10
16.52704297345544,34.40057401778796,11
18.594577942859033,34.01582909436351,11
18.651014656427694,32.68207545891705,10
19.592381396788475,33.70523498001833,10
19.691764396239016,33.97567601909132,10
18.509409973807085,33.80884793726707,11
14.313771816764994,34.21391196418198,11
14.28202778977658,35.95096680050257,10
13.494574921941343,35.8569184957393,10
13.879324775742958,36.68761743997652,11
14.664196057717852,37.13674909182168,10
17.80523405343105,36.41229441239547,11
16.927425750484556,37.32571655424444,10
17.732131104325944,38.32977249399816,10
20.555124785813774,37.10488593894801,10
20.734414770825804,35.58215456680234,10
21.325470910762327,36.54712244202089,10
20.020154433461517,35.31797734705429,11
19.953432342164103,35.184857989503385,11
19.15134424748138,34.59039994059143,11
18.75032278450407,34.815770644810804,10
19.593875375563613,33.436243045324815,10
19.63047192052747,35.544571977160416,9
18.810562943442733,36.50341413276014,11
20.283299869037904,35.8376826183718,11
18.42708053897701,36.66737463710869,10
18.431175693920284,35.3795574993691,9
18.558408694594256,34.74605974774207,12
18.400045629856905,36.841690648754046,10
17.71865570734525,35.162306407191096,11
15.980647776288613,34.24564120977306,10
17.609119917842772,34.414060816909945,10
17.37032426983216,34.53660801546674,11
17.27847208274274,34.562143938267305,10
14.778448806969351,34.33407668839142,12
15.278675257985135,35.833844026759735,10
14.725023916129604,35.672212865649605,10
15.21357038268905,36.622799869582586,11
15.822015345914693,36.017479474068864,9
17.50069420491338,34.97998644560994,11
15.759480476271825,34.495028020617454,10
17.56258737561712,36.82661435073605,10
15.500770227828832,35.484571133986634,11
14.749224247135636,35.683899806120735,11
17.20964015207484,36.06956447489809,10
17.0198141675465,36.06715313306985,11
18.719689879567223,37.811189983642635,9
18.27397521546115,37.04510078421855,11
16.931846256416357,35.73860042930397,11
16.78843016883594,35.630839108358806,11
15.812124973196736,36.89458183320239,11
16.89075393801201,36.866729195747354,9
