x,y,num
101.07310142528848,127.34224020817263,99
101.38150199400904,126.12657773181067,99
101.60291493113074,122.53087293339972,101
101.00620750900354,123.80876085057281,102
100.41635333416573,121.8860753150525,103
101.16742023169972,122.19576173441007,102
100.61717324917943,121.27209796158915,103
101.62978751433877,121.44945802268396,102
102.08604914636047,123.47975459213868,101
103.90122071993851,122.10987371757044,101
103.59140298857312,121.6409360237085,102
101.63925970751882,121.7951175294985,101
103.4401048740016,121.41006330757565,102
103.62245789995927,122.52800316265545,102
101.9178732344725,121.9614611544973,102
99.94315887237873,118.88637186988993,101
101.72956257490506,120.42961261590068,102
102.28620607829237,120.01075210067174,103
102.46093175022777,119.98660144142121,102
102.64460600234207,120.85713500596557,102
101.97920458985867,119.3714291349324,102
101.67512975073937,120.44030104162931,102
103.64608790859415,119.88035033847929,101
104.35482640961332,120.11269103925869,101
103.63709731470635,119.97228477766353,102
104.53032844647973,118.99344698271373,101
102.23513425144105,119.36079158707236,102
102.67965707882608,117.86638192783911,101
103.52697644934142,119.43464663078612,102
104.00369726663027,118.87442852740047,101
104.38922351152952,119.91457689720588,102
102.60722778244062,118.07402843137665,102
104.12140403077645,119.61588658173832,102
103.63703962699712,117.93425603582685,101
103.21296876122254,119.56870696294393,102
105.87629835269237,119.34808535258492,103
104.57656093321762,119.4315261920859,101
104.6668642716205,116.21831638415934,101
103.54953637893453,118.27094404825765,101
102.74877531300439,117.61780569695033,101
103.40583333225574,115.32749601705959,102
103.83502970476664,117.06231340994132,101
104.40830985317727,116.30581124726751,102
104.43324281798196,117.87848495157962,102
104.66851479727731,117.33960691748078,103
106.34665882184655,118.11346091183569,102
105.87187742774881,119.53510512243744,101
105.31608221958592,120.57371461472441,101
106.18366550814243,118.4734840316693,102
105.8315375295042,117.605801127175,102
105.20710056419313,115.53777926230184,101
104.96163981177186,116.63101053993361,101
105.37998140760111,116.77224634096778,102
104.93080891130788,116.31558414152036,101
104.57900194924886,116.34457023991779,101
105.45847967681547,116.00713476868819,102
