x,y,num
31.951911433126476,59.01762180802068,30
31.35406498135572,56.513686320241746,31
29.806380354842556,53.858648310765915,31
29.890156818889853,53.665289027962245,32
30.7780647417225,50.85655315512332,32
30.366690488348084,51.184465405723046,31
32.66501964648907,52.21624746340734,32
31.63748776334662,53.776058983307536,30
32.18824696971897,53.83325420184036,30
32.94223943143613,53.01684494881637,32
31.594377592906447,52.552697143945906,32
31.72804100173754,52.342099542649315,32
33.366335922519255,50.22564950774299,33
32.63544599999458,51.455866952119194,31
32.32655416217602,52.77585872185874,32
30.82564835154258,51.67077738193373,32
30.139667366721717,50.2053009694956,33
31.66729352801205,50.53020051830531,32
31.58161448341891,49.51756198613806,32
32.41143027294065,50.77227405130519,32
31.242328130494336,48.88235315368004,31
32.77068830462784,49.13253453579192,32
33.00132174425682,51.157735636864814,31
34.08255496814975,50.689142904343015,32
32.24158087949663,50.62862007652674,32
32.70154993394036,49.6249382298451,32
32.00778937070783,48.9654781048268,32
33.0162549585863,48.431972462295434,31
32.809784842228225,48.007837016727734,32
32.959437584378364,49.291705873031724,30
32.81265378984637,49.07345666953926,31
32.42960999104183,47.77735622582434,31
32.6286296144131,48.54888240759378,30
34.147390672212964,50.09402701354992,32
33.89070831490656,48.51751275315502,31
34.52774477185777,50.08384249382484,32
34.26475693194945,48.535947404227684,32
34.86860938839507,48.50781847871964,32
34.61628011909603,47.361197253559865,32
33.69775279052068,46.01283986220708,32
34.45009646823994,46.59263228224907,32
33.96910519126592,47.2469559133405,32
34.33793785436758,46.27009098633111,32
35.9262005745084,47.34766727791745,34
35.73605400549047,47.45930908143798,32
35.666310429351796,48.110819804657275,32
36.214945063820664,48.70220905867575,32
35.35521657383218,49.38305772910117,31
37.11722578922081,47.54263415674647,32
36.066752462164466,49.23897236123107,30
34.96058763748184,48.39737082214156,31
35.35875660241835,47.26491510401033,32
34.45639060728544,46.3394138925581,33
34.35958014726642,46.53237943243869,32
34.569599410044816,44.78272733562275,32
34.78871294151443,45.09832416971832,31
35.38884137319842,46.323262486934496,31
36.01610537400303,46.79268451681074,31
35.775480475636485,47.473751854854115,32
36.18544891690736,45.575046852443755,31
35.315778522288774,47.12966178804052,31
37.71441143373106,46.91654414782117,32
37.738135432042924,47.432110190151604,32
36.199098846871394,48.66976273963164,32
37.85829092422091,48.15379353125316,31
35.710774801182765,48.55562744604444,32
37.92200298512083,46.614944546009326,32
36.57061127828966,46.81549154537464,33
37.98536536523349,47.26830103812087,32
36.4237869366881,47.580581184414754,31
36.546580626383516,46.98812824155327,32
37.39235912902432,47.01909284690309,31
37.35309665843224,46.88164845229161,31
