x,y,num
2001.4004174804372,2026.7071678724594,2001
2002.6736229701905,2026.3887560775595,1999
2001.1987001626567,2022.6401892030265,2002
2001.553064175211,2023.0439370330025,2001
1999.5153391333254,2022.0108805979123,2003
2001.5742415052293,2021.2264055505025,2001
2002.4310192254802,2022.300728039851,2003
2001.7728480874393,2023.194221725276,2000
2002.8060613733455,2023.162345852391,2001
2002.1898827578116,2021.6559408404685,2002
2002.7993128858054,2021.8020661599626,2002
2002.6710186023763,2020.8379932502523,2002
2003.1400193117747,2021.0051374799175,2000
2002.6441083572888,2020.4631957893523,2001
2001.0059815083935,2020.695770371937,2000
2001.8440216940537,2019.800394942489,2001
2002.3600670100495,2021.2040757677044,2000
2001.310255910279,2019.1497727791962,2001
2002.6899573300886,2021.275189061987,2002
2004.1352538022784,2022.173871350483,2001
2002.016618432222,2018.554076160262,2001
2000.9198481324638,2020.1950455998458,2001
2003.8447290661977,2018.3217218336324,2001
2004.444487582149,2019.867608436896,2001
2002.8525760176597,2020.0920038200777,2001
2001.7812984245647,2020.129476427254,2000
2001.6355745285948,2019.3903687086179,2002
2002.7587692848062,2017.7334585465073,2003
2003.4941316145037,2018.834290407526,2002
2003.3989457733726,2019.376358584053,2001
2003.2518979745673,2019.581610019544,2000
2002.1755870824054,2017.2197463676407,2001
2004.3293456863075,2017.2314608216473,2002
2002.8608503731998,2017.9438094982715,2002
2004.2745794312139,2018.5563763796083,2002
2004.3059902329103,2019.7244708442627,2001
2004.4649189862434,2019.621465532423,2001
2003.9077736662628,2019.212369100419,2002
2005.2955617336343,2018.6456922312614,2002
2002.2152245042978,2017.1186479230641,2002
2004.593768067561,2015.011731852541,2002
2005.9114161975276,2015.1117094825763,2002
2003.4045737385097,2016.3603449950017,2002
2004.7416487926448,2017.499210956258,2002
2005.095151300294,2017.9983216257506,2002
2006.9606730429687,2018.0869097974014,2001
2005.7899203979616,2018.8537404382785,2001
2006.5398962182092,2019.327641247074,2002
2006.2163998766334,2019.046849609041,2002
2007.010088121862,2020.1209334489808,2001
2006.7217763810966,2019.1111758811037,2001
2005.9225804356154,2017.6791841304735,2002
2004.501299401913,2016.481461888874,2000
2004.6622645117664,2015.7222888465244,2001
2004.8435376411062,2014.9620818004123,2001
2006.5861807056256,2014.3282175675781,2000
2004.7035402152126,2014.3761770854596,2001
2005.0184437830746,2016.5171145005409,2002
2006.7297546330128,2016.9480099089724,2002
2005.5052297879447,2016.192125689717,2002
2005.4230702957095,2016.2298616956525,2001
2005.8506001659164,2017.1281681308792,2001
2006.677003199298,2016.7418978318726,2001
2007.5112258019792,2017.1427878227303,2002
2008.2496577709508,2019.0711045455664,2000
2006.7333088716912,2017.5929585315068,2001
2008.2340964832763,2016.3698277873898,2002
2007.3504526218462,2017.0613856450032,2002
2007.5462021891324,2016.703663406971,2001
2006.7324127770912,2016.8118825043694,2002
2007.6204638238487,2015.99110668524,2002
2007.2437928311545,2016.3989625516417,2001
2008.0808198609186,2015.9773960430418,2001
2006.6727352129974,2016.0091811831671,2002
2005.8214962027316,2015.5541599625167,2002
2007.4911747813055,2014.2118548558985,2001
2008.059634224242,2016.1014347926207,2002
2006.0416551765734,2014.0412326294033,2002
2007.6283987537174,2014.4110861941222,2002
2007.5145725113978,2015.3692793882992,2001
2007.63207764274,2014.2580237123316,2001
2007.8588177475838,2016.525399222145,2002
2007.986428791636,2016.1546893955713,2001
2008.0836699812075,2017.20350203356,2002
2007.1488438812635,2019.3936329478447,2002
2008.0530161321735,2018.3784599228118,2002
2010.3240105896305,2018.0356618088688,2001
2009.9117977978096,2016.2114809473217,2002
2008.3392475016947,2016.9595667966769,2002
2009.2906365104295,2017.5672381657478,2002
2009.634298391663,2016.1248979059228,2002
2008.879905068795,2016.4180786053194,2000
2009.6391627254295,2015.0831041154545,2002
2008.2053860169174,2016.1102869141134,2002
2010.4488356373329,2015.5061343942036,2001
2009.362222313803,2017.222758013615,2002
2010.95129333574,2017.0734958697665,2001
2011.4828868459729,2017.1814736711096,2001
2010.3688461575623,2017.7574352080956,2000
2009.038160258537,2017.799063204368,2001
2009.6513973094493,2018.6901535157328,2003
2011.2632127192362,2019.0775352587445,2001
2009.3441297979898,2017.592974360479,2001
2009.017969835343,2019.173790710487,2001
2008.636596388086,2018.958237793652,2001
2009.5061627105963,2018.2097885257294,2001
2011.512530801539,2017.205201992575,2002
2010.500281534211,2016.740471061728,2002
2010.3493680114216,2017.1961772139578,2003
2009.641437711342,2019.5466417346827,2001
2010.48013789668,2018.4028198136675,2001
2012.0436636107092,2018.047379939195,2002
2011.1856105994295,2018.4958360917453,2003
2010.923731270581,2019.9766424716986,2003
2011.7601048444114,2018.8676373156284,2001
2011.984607706934,2017.9573261463574,2002
2012.3363499636928,2020.8077656604044,2002
2011.1233840824093,2019.672840571729,2001
2009.062253915049,2019.090577559149,2001
2011.235692785771,2020.1416003860877,2001
2010.3885928586933,2019.2550310271392,2002
2013.498872372426,2019.4358247878074,2002
2013.1297977984884,2019.6030642217622,2001
2012.0223592263603,2020.2001147787053,2002
2011.4420488241515,2020.4741618251926,2001
2010.9185772811963,2021.177320051427,2001
2012.1173633356573,2021.7289473739127,2000
2012.0017701005975,2021.112419554133,2002
2011.7279144741074,2020.6505165726498,2001
2013.5090136450951,2021.0283569147612,2001
2012.6557756168936,2021.968558777742,2001
2011.8122207141303,2022.2466278324148,2001
2010.7948821389978,2022.3939820710696,2002
2012.463693274189,2021.0864031071978,2002
2012.7951487852029,2020.2714462146284,2002
2014.1470804886494,2022.1377407122895,2000
2013.7188770136395,2021.6077694403164,2003
2012.6773494016688,2021.1318307754077,2003
2011.8333304308626,2021.9074696764594,2001
2013.2443949105052,2022.9924234552304,2001
2012.9855846071941,2024.328522898849,2000
2014.3855038895554,2023.5841702322714,2002
2014.0900927719579,2022.4037448757451,2003
2013.985187096576,2022.39999358908,2002
2012.7703980274514,2022.369050348127,2002
2014.661883054333,2023.5261932201397,2001
2013.2397904569023,2024.0923436731198,2002
2012.1403670833738,2022.595817619332,2001
2013.345868421061,2022.8166272677452,2002
2007.687352985695,2019.2263003225166,2001
2006.99871021131,2020.1022148062784,2001
2007.7534078913477,2019.6547039385682,2002
2007.8001271764454,2019.540738096187,2001
2004.3224737272114,2020.3226117497047,2001
2005.8042500741049,2020.8583571557235,2000
2006.178917294853,2020.7039822665101,2001
2008.0904757216533,2021.0300513448788,2002
2008.260024104323,2020.5390760932412,2000
2009.1152445674195,2021.1896097563967,2001
2009.9987225267134,2022.2896899392185,2001
2008.1513501081547,2021.5282215494985,2000
2006.281283576169,2022.2001641886236,2001
2006.9912216258328,2021.9314159327716,2000
2004.5893736438227,2022.1141750565678,2002
2006.6056697590213,2022.9061707166868,2001
2006.5322896975456,2021.544707807455,2000
2006.757587541292,2022.4303715814265,2002
2005.5220319277125,2022.123793687319,2000
2003.7062736670173,2022.881343552468,2000
2004.0890480684943,2022.315311682597,2000
2005.680543701442,2023.6248924501608,2001
2007.8902035602757,2022.186682316927,2000
2008.0560860210244,2022.4577217901988,2001
2008.772669961836,2023.5214850311709,1999
2008.239285533826,2021.3102473212596,2000
2010.062220458549,2023.0206686349259,2000
2008.8294622372266,2023.2579301113033,2001
2007.9167708352452,2022.971653243629,2000
2006.1093155474994,2022.4354082438072,2001
2005.6991307158562,2021.6635474455727,2001
2006.2221593515935,2023.8708807221908,2000
2005.6347649592806,2024.5157753005215,2001
2004.8860706233181,2023.203795830995,2001
2004.532379261377,2022.9152257593942,2000
2005.4722316976333,2024.6732343552121,2001
2005.7478757113029,2023.7467418525187,2000
2007.42924511372,2023.6072587958467,2001
2006.7688022335115,2024.3858701445074,2000
2006.8416570375648,2023.7548635027035,2000
2008.565359231719,2024.0193204800546,2000
2009.5912592445993,2022.5645125878389,2001
2009.9587417334817,2022.878974329232,2000
2010.7766296577306,2023.7474638541096,2000
2007.1917779592402,2023.1362539896218,1999
2002.3576557739682,2024.4593665681798,2001
2003.5780932603473,2025.5116835693739,2000
2004.6181430234853,2027.1066639293192,2001
2002.9669168525731,2025.9307386783016,2000
2004.2329392908314,2026.652380483051,2001
2007.571453176866,2028.3174677892705,2000
2007.2680358382802,2027.8019498565889,2001
2007.30717340477,2026.4525763959948,2000
2008.0930305358609,2026.9896259730083,1999
2008.9503350567115,2026.4020580976683,2001
2009.7201234318918,2024.7864693907056,2001
2010.956303290835,2024.66164879409,2000
2008.5807488332773,2024.010413530622,2002
2009.5958597213928,2023.160540340577,2001
2008.3616411600935,2023.4584835778373,2001
2008.6778497165064,2025.1453778264995,2002
2009.8293847146697,2026.6860881478447,2000
2009.4644566577144,2026.3205190043,2001
2008.4754189189111,2024.7498805709101,2000
2008.970877283985,2026.295929684277,2001
2008.1785759204117,2025.0045738798103,2000
2007.8541713029613,2027.2044090910572,2002
2008.8742902492215,2026.1805106796019,2001
2008.5724652783513,2024.644086344854,2002
2006.724038541961,2023.946515564863,2000
2008.3173200111592,2023.7037929200462,2000
2006.6810223436298,2025.3984778574534,2000
2006.5012992774818,2024.9779301500694,2000
2006.0571780874664,2023.4860752053291,2002
2004.0154262978017,2024.9038419724538,2001
2005.1615887280113,2025.5232335605485,2000
2005.1542805244699,2027.051181839553,2001
2005.7969470149958,2025.208080522177,2000
2006.101644303873,2025.2031140896424,2001
2006.975849852283,2024.9168704990798,2000
2006.742829564187,2025.326109457907,2001
2007.3395686965293,2025.8809054876988,2002
2006.571858123113,2026.225047372331,2000
2006.993783217393,2026.2837070704022,2001
2006.7938977017163,2027.150613807674,2000
2008.1043785993177,2026.4107515309502,2000
2006.7242624415667,2026.8466763633799,2000
2007.259881184798,2026.9477456101104,2001
2006.2734324243586,2025.628519455752,2002
2006.3913618280853,2027.9809046588105,2001
2006.78349877445,2027.5019434731257,2002
